### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	5.782102000599557	0.875187357315753	4.0573033663416185	0.8501573142921424	-0.010871104754001458	-0.0007933647812630926	5.579760509878374	0.9383847270851347	-0.0007206795575651473	0.00013184914268923666	4.288911278083115	0.7968131696690056	0.26205670501256684
12	1	5.771764627120534	0.8709157034199625	3.7440991890171396	0.8348692596903724	-0.009186809129947968	-0.0011441197379015277	5.47789386271768	0.9406260755181306	-0.008500993864454395	-0.00021775141566614272	4.28845412791524	0.7955955844261334	0.2644474458956388
14	1	5.7560421931420285	0.8668941881283188	3.4561386881198954	0.8180610434787442	0.006416143352209013	-0.000911994226026601	5.387950174720219	0.9419181463505186	-0.0054066148878112565	-0.0003720951367443898	4.269660476667591	0.7944474675102691	0.266831365742008
16	1	5.729863026079998	0.8630823584269305	3.1959835863830257	0.7998763104611043	-0.005281155481519829	-0.0007508416722613792	5.320546482689985	0.9425223351415741	-0.0028262110223158075	-0.0006128188020927095	4.274142202548298	0.7933777689573237	0.26920848401281383
18	1	5.715652004272399	0.8594563517737592	2.946984471939172	0.7804091602441063	-0.01751766655863135	-0.0011494610791978783	5.242388073152196	0.9425276597745909	-0.003336319425242591	-0.0006139854638697343	4.257704429626765	0.7923266539225732	0.27157882011367096
20	1	5.7074261622265245	0.8560834036658521	2.719206826576748	0.7597787130835378	-0.028945497355690783	-0.00202973974737859	5.21476174910789	0.9421397275138809	-0.005633266723530244	-0.0005758924136594423	4.245436522990762	0.79127416087033	0.2739423933948279
22	1	5.690026088927384	0.8528874602426536	2.497093056780554	0.7381225672021214	-0.022237205486811695	-0.0030317249175169075	5.174835835027677	0.9415981398984457	-0.005771336470504983	-0.0006791752999837886	4.227944303778118	0.7902149362108234	0.27629922315132505
24	1	5.682492275274559	0.8498437184300938	2.2972711636480265	0.7155530841408128	-0.030432611970733034	-0.003528295859882606	5.137943379734087	0.9408577236278078	-0.003723631436238681	-0.000748267876768331	4.213424429560638	0.7891024086116194	0.27864932862315134
26	1	5.663989008808159	0.8469831930611976	2.1469849777363272	0.69260108704572	-0.011659538958958608	-0.0038331619352588954	5.097720670750658	0.9400088432250716	-0.009833784220436874	-0.0010014390648115275	4.204100726977408	0.7879313404352536	0.28099272899540256
28	1	5.652924211668677	0.8442504794008137	1.990692969334198	0.669483010691153	-0.010703468326350381	-0.0036644412268647996	5.0570624113998015	0.9390168144213111	0.009735858392534488	-0.0006825001329545049	4.194876501428123	0.7868238632373802	0.2833294433984377
30	1	5.668562342373345	0.8417465929000738	1.8333125897123503	0.6459826659571845	-0.02088520879768756	-0.003682717366275078	5.047845539332912	0.93800541979869	0.010024523830390996	-0.00011305362179445531	4.18755639124489	0.7857534940464121	0.2856594909080339
32	1	5.673045340039648	0.8394990839765025	1.6903076829062453	0.6223124943915306	-0.012538772949374066	-0.003702514081206575	5.045919575893537	0.937154760721232	0.006046331125300486	0.0003124228370295232	4.172590816368009	0.7846292960067867	0.2879828905455439
34	1	5.67133179036527	0.8374402308358264	1.5752736348428327	0.5986470675229967	-0.01897668635118205	-0.0037537808532594574	5.035131797054915	0.9363256602912561	-0.00213162967407727	0.0004123912532367824	4.158207105996404	0.7834609597159956	0.2902996612780499
36	1	5.689219896929569	0.8355762861034441	1.4420182323219157	0.5751040953244717	-0.027981823171097226	-0.004105651108997842	5.034037014715163	0.9356418583099585	0.004912553146017096	0.0007804563971404269	4.14188336142385	0.7822416937565259	0.2926098220185198
