### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	5.777907802611088	0.8752858734797678	4.05016450745168	0.8499652971087225	-0.005916337612217806	-0.0001302244062655345	5.552718191581584	0.9379893457533361	-0.009429958217925978	0.00028667170116436334	4.287599763527871	0.7967775159232848	0.26205670501256684
12	1	5.754169573337945	0.8709238404112667	3.7445683208063105	0.8347416468441807	-0.014755466541845749	-0.0006033020180145135	5.466384001581276	0.9402251080021162	0.0013307862817023958	6.836054546006705e-05	4.278698237975565	0.7954882015948739	0.2644474458956388
14	1	5.7511364802902065	0.8668233684121635	3.4726166710600728	0.8180210757130892	-0.009095196851828271	-0.0009790608151783067	5.385069128301216	0.9415728057585419	0.0021297396988778877	0.0001935831294072793	4.269028505792423	0.7943402877001665	0.266831365742008
16	1	5.732964250565721	0.8630153514689629	3.2097746583175253	0.7998925564179286	0.0018875508759311297	-0.0010058999479772494	5.318624414756459	0.9422064413021806	-0.0048368356735610405	0.00010434807217913655	4.267756196485395	0.7932652292232193	0.26920848401281383
18	1	5.714441573276459	0.8594094063448032	2.978664070765756	0.7806808901560266	0.004392978889573603	-0.00060004685986147	5.260471796156206	0.942276142826256	0.0015009593203840262	0.0004365819562023971	4.256632360077188	0.7922362469391544	0.27157882011367096
20	1	5.701883433580808	0.8559879531230447	2.7444131694847673	0.7603184661093655	0.013113024928154103	4.5049024705277085e-05	5.215335775921705	0.9420294487963863	-0.0019795178947027625	8.973079692796762e-05	4.241002280466972	0.791183427796023	0.2739423933948279
22	1	5.699067808683028	0.8527896980063944	2.53129472596646	0.7389732953508377	0.00914633749163895	0.0005785323446173667	5.1652552193327566	0.9414680700389217	0.002977915609046633	0.00019255173257498964	4.2267408451222614	0.79013361965357	0.27629922315132505
24	1	5.690476196293644	0.8498222165255656	2.344818276038884	0.7169499562068364	-0.006850624007703162	0.0004942765593235739	5.131278487353141	0.9407172793033814	0.0008369677689498275	0.0002916166645594038	4.218673061844218	0.7890359084594013	0.27864932862315134
26	1	5.7088194443711835	0.8470927720819823	2.178758615300456	0.6943747170995543	0.008648488437409823	0.000595922083291938	5.103109726427178	0.9398666746470054	-0.0076400168385133424	-3.8336577680365464e-05	4.205270846820059	0.7879460521865636	0.28099272899540256
28	1	5.7089233612121	0.8446268824094177	2.0243916980477876	0.6714348225222603	-0.0006769211039883462	0.0006957441928548959	5.091952336498509	0.9390278252416149	9.986347632059327e-05	-7.394492779370651e-05	4.201188970947864	0.7868179139460315	0.2833294433984377
30	1	5.710124906870317	0.8423541811045037	1.8813632290552198	0.6483194087661652	-0.0029336971921553375	0.00042777039275800375	5.076101434612266	0.9382112598998826	0.0012312464551605528	-0.00024089279257485209	4.181354544555931	0.7857222333315035	0.2856594909080339
32	1	5.711067516212346	0.8402593069590993	1.7221809058275437	0.624946086578199	0.0006968551965748552	0.0002277727769544535	5.07048114130403	0.9374665310850102	8.383171271639483e-05	-2.81891097472727e-05	4.1747307697086455	0.7846335858240316	0.2879828905455439
34	1	5.690746932709528	0.838288366091008	1.6021559878410347	0.6015464204049747	0.004407797037407193	0.0003497797894276913	5.047152035060501	0.93676235299753	0.004957702583136875	-0.00017560218621886348	4.153959212941599	0.7834104753066031	0.2902996612780499
36	1	5.697073320585815	0.8364006277552534	1.4692743039468263	0.5781734961661725	0.01624797481588686	0.0005712466656672269	5.04867870731467	0.9360948205117936	0.007450503435683855	9.574014821619408e-05	4.14162492108444	0.7821772751179198	0.2926098220185198
38	1	5.708904553937629	0.8347088912616537	1.354150405675731	0.554808461513202	0.023578847681975545	0.0012432428294511203	5.026019077807417	0.9354625306483293	0.006213337733519614	0.0001635479856063235	4.131365005246261	0.7810183404957727	0.2949133916259597
40	1	5.695522144832168	0.8331620501832283	1.2483210264599287	0.5317061988499852	0.018391024045117645	0.001757815454188119	5.001678721113243	0.9347877473029372	-0.0006951089273576037	1.654036415816756e-05	4.118084880107192	0.7798219831030232	0.2972103889055697
42	1	5.686313360802318	0.8316790198418677	1.1429541685392348	0.5089309123793861	0.02939383707244172	0.002416677708688959	4.998131706529248	0.9340638020367062	-0.00012357418759701815	4.2558792162424823e-05	4.1074972273466805	0.7786141057358504	0.29950083260889643
44	1	5.697319577967906	0.8303099085456355	1.0701443797895573	0.48655356201018735	0.03478444686112221	0.003450025015801411	5.003026749840006	0.9335469580817365	0.010086431178114363	0.0005374445352379527	4.098839853358381	0.777420534397912	0.3017847414339868
46	1	5.699952713251388	0.8290786430758681	0.9852680150846715	0.46472188811646936	0.051582047235103956	0.004893831740260316	5.01369229987381	0.9331497521683082	0.003907316011210965	0.0006222929170190157	4.0815224014004485	0.7762007569477393	0.3040621340255397
48	1	5.696320066537001	0.8279719627653868	0.9081454798716603	0.44331234801606734	0.07859741765608426	0.006872455196881687	5.015943047494985	0.9328901972465753	0.0020176268032342697	0.0004729854749653263	4.063602141899851	0.7748599323553674	0.30633302897505843
50	1	5.720933199777061	0.826993127901196	0.8342206130902461	0.4224150785897094	0.12504397403916337	0.01017875249285834	5.012388978062447	0.9326482567263477	-0.006583512355233833	0.0001734319548405188	4.059440702054298	0.7736776951373423	0.30859744482100393
52	1	5.734790192639833	0.826153763933878	0.7809159998589563	0.40221460005659015	0.17132993835937335	0.014974509890014125	5.022820049027982	0.9324807910017887	-0.0046195184961802405	-0.0001325705012348841	4.046386690176036	0.7725281584779397	0.3108554000489435
54	1	5.707499910271069	0.8253608734999117	0.7364378772944955	0.3828491245121438	0.24097218682463406	0.021455906846656006	5.023265658385278	0.9324214356711586	-0.0027246663795297923	-0.0007173312691078048	4.039290967488057	0.7713585074575786	0.31310691309170474
56	1	5.70734439659765	0.82458099379587	0.6815332175645586	0.364261718022076	0.29880927224504705	0.029802407721516967	5.022771665767299	0.9324114412483522	0.001933085943204594	-0.0007396574838527308	4.022675067057158	0.7701599918741786	0.3153520023295228
