### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
46	1	5.710587164923707	0.8303372425424389	0.9272958982871179	0.4556249046774347	0.049845075513187516	0.004873410911259141	5.015963800598699	0.9329367467956484	0.0029300441713850187	0.000209979172863219	4.070780835368729	0.7756496674297865	0.3040621340255397
48	1	5.703256392359236	0.8291230580583743	0.855566884116347	0.43408059267894816	0.06526673810520423	0.006403272600046949	5.006403942391667	0.9326772726197191	-0.005562846241518048	4.4144601618538986e-05	4.064439197785483	0.7744393427704505	0.30633302897505843
50	1	5.724847410936519	0.8280710955633034	0.7896418954342714	0.41317860749084634	0.10569859226478344	0.009249974438517697	4.996263923443042	0.9324175567016748	-0.0007695851225525529	-3.0872253188389076e-05	4.048191069187572	0.7732131651908561	0.30859744482100393
52	1	5.717452999959387	0.8271328467435961	0.7241067157136135	0.3930064868603951	0.16922713230825054	0.013679507007403084	5.003419630705627	0.9321787627009174	-0.006722429069765649	-0.00010217935215955988	4.045575639784172	0.7720007838173558	0.3108554000489435
54	1	5.732084260307674	0.826288988420295	0.6857604252873976	0.37357700515975234	0.23869107849724977	0.02034006537703798	5.009385446565159	0.9320240120413403	-0.0009408166413038465	-9.979202066942435e-05	4.02186813353898	0.7707232363876003	0.31310691309170474
56	1	5.734975597463192	0.825538885515617	0.628968823585476	0.3548597731210485	0.32632361667229126	0.029575743570611754	4.9997144611024344	0.9319029665311249	0.0029059518959333335	8.296289475846499e-05	4.014303930201479	0.7695131069690371	0.3153520023295228
58	1	5.740066282031598	0.8248635210577782	0.5792362311251507	0.3368293290932157	0.4362986050444478	0.04158154051576436	5.0025427963364635	0.9317957260271308	-0.002736508048625854	0.0001061907032067378	4.015114559220652	0.7683989998698434	0.3175906860901936
60	1	5.75359895644007	0.8243057985951064	0.5295774269675063	0.3194306308958453	0.5695618373907603	0.05700896270637369	5.002497892910349	0.9316805267066796	-0.0016749646265189187	-1.9199067995206288e-05	4.002032074710631	0.7673411422506538	0.3198229826492206
62	1	5.745826947980929	0.8238063044634377	0.4939578950843332	0.3026403678824104	0.7106853909746267	0.07546550441966957	5.013624196004671	0.9316535771705885	-0.0011653858888425648	-5.236411272656274e-05	3.9957204783387796	0.7663015745482	0.32204891022996635
64	1	5.739718964464287	0.8233004220312761	0.45779409072773963	0.2866841356349767	0.8782457099978025	0.09743640025848764	5.013194057445173	0.9317441212190811	0.0031505586192921184	-0.0001269768272089493	3.988046035978896	0.765256491827228	0.32426848700379934
66	1	5.723877563680124	0.8227567732217465	0.4211368106115106	0.27134944865987787	1.0427162777141645	0.12271301104814798	5.006255820011744	0.9316888184559127	0.003571407463393341	0.00011841613526379485	3.97669931569681	0.7642163783325886	0.32648173109024453
68	1	5.707173183053281	0.822198318009222	0.3949673077503799	0.2567874822444998	1.2188734017996128	0.15055871010333288	5.0071190866469575	0.9316299583825879	-0.0009526218985435834	0.00022709730611513812	3.979709582220375	0.763331691010652	0.3286886605571286
70	1	5.694261681978329	0.8215854106458275	0.3524887118008563	0.2427280354618801	1.406572954896294	0.18109247063926473	5.0121773085391	0.9316117432129022	0.007344849873396081	0.0003234107607087509	3.9565810357121927	0.7623794058239746	0.3308892934207292
72	1	5.658695508782088	0.820927065103678	0.31987395911633265	0.2291472311947976	1.5791891445312878	0.21319514678047408	5.013247657996401	0.9316597492364946	0.0014569632504079365	0.0006404022684728502	3.957151995592382	0.761373579098072	0.33308364764592163
74	1	5.610109566158142	0.8200512635820117	0.2911290584620688	0.21620182087099343	1.7560633395051144	0.246345279416646	5.019980334317198	0.9317275539326471	0.0016045041728713367	0.000552392040872313	3.9483655372274566	0.7604394237247855	0.3352717411463255
76	1	5.581342476661725	0.8190397059817056	0.26213184670503853	0.20374262644037971	1.9345848822873668	0.2799691548421077	5.0087660518436055	0.931705633235646	0.001560541635668454	0.0006781107377617432	3.946038400375927	0.7595643985627737	0.33745359178445167
78	1	5.530622334341035	0.8179132962402696	0.24646148266788306	0.1919390895043256	2.09169490251732	0.313486956845409	5.0135606126474945	0.9316785414355596	0.0014004189272746527	0.00045529520628911495	3.9322418412849363	0.7587213676048524	0.3396292173718468
80	1	5.451048923602537	0.8165298549018613	0.22739142403029908	0.1808936661774744	2.236603234343522	0.3462604727532515	5.000595495709487	0.931604209908602	0.003138258320426083	0.00039016057663662665	3.9294834008098833	0.7579512620085705	0.3417986356692386
82	1	5.385340781487572	0.8148666840120387	0.20532986966241237	0.17029483328055317	2.39584938626026	0.3781157411214753	4.987077922325382	0.9314493710586969	-0.0016742839292976713	0.00032555251584983106	3.914629797615848	0.7571401630065931	0.3439618643866825
84	1	5.3109770286279465	0.8129105157583095	0.19805257897915768	0.16032577086052321	2.541979217324702	0.40928522927194383	4.9637574974139715	0.9311852098067277	0.0018863003701519723	0.00049689504442854	3.9212406595078093	0.7563051763683738	0.34611892118370535
86	1	5.217163645102491	0.8105985582110513	0.17491752701606755	0.15079257665069776	2.672536815743987	0.43908126339916065	4.931729490400229	0.9307443299098291	-0.0036530072377312555	0.00011612461206981335	3.9115615590247033	0.7556696726380843	0.34826982366944853
88	1	5.128173899885097	0.8079383011163401	0.16789980055258305	0.14181898448078645	2.8081760588701252	0.4673877066107137	4.900443198963581	0.9301199709544418	-0.004539789236934403	-0.00030923165759086493	3.9013590997625354	0.7549426926409118	0.35041458940281384
90	1	5.040805714145297	0.8048945541416537	0.16581076628272345	0.133486391927942	2.934209358784198	0.4945242927122493	4.851632832189647	0.9292664245138816	-0.0001243466835910464	-0.0003353118507512189	3.8930508397068615	0.7542126234423757	0.35255323589260507
92	1	4.943470182531411	0.8014991099277572	0.1574628721274837	0.12566879712878523	3.0668016547450243	0.5201398106206925	4.772075938810967	0.928036906980585	0.00440249942539794	-0.0001349367870520056	3.9064242649850853	0.7535888313860971	0.35468578059767164
94	1	4.8351003464909	0.7976918517585477	0.15018929179897564	0.11837707299591299	3.1885257213197096	0.5445211995410176	4.683238115324761	0.9261763286443504	-0.0007532203646723769	-5.382296189906715e-05	3.8914210890613528	0.7530113880188338	0.35681224092705077
96	1	4.741355495304317	0.7934928956104933	0.14476748954297308	0.11157768527665571	3.317883976563839	0.5676036562435008	4.543178304741473	0.9235385033513889	0.002204636389219599	-7.027861322862206e-05	3.8873727057946934	0.7524784112405566	0.3589326342401103
98	1	4.630099264601181	0.7889243423518435	0.13064473935001372	0.1050557809320001	3.4353735525361397	0.5894945255523937	4.407387069740972	0.9199555521814995	-0.003340947975041758	-0.00013765460707035413	3.8738394323963994	0.751849285180666	0.36104697784668927
100	1	4.516088027203297	0.7838450882914351	0.11850994622438447	0.09891566304310337	3.5426828848415726	0.6101193219240781	4.207912308568962	0.9149828175260363	-0.0024132983530264656	-0.00028775428789240933	3.873659990996282	0.7511606831778506	0.3631552890072411
102	1	4.391815603757704	0.77831323360531	0.10835942992989618	0.09308339298291034	3.6376056540095223	0.6292405655510585	4.004889770356475	0.9083267278099515	0.00238277296803802	-0.00040960662376954006	3.870593830117732	0.7505169658235292	0.36525758493297233
104	1	4.273635335749189	0.7722386746403044	0.09410914921588646	0.08749661550928883	3.7455791078224534	0.6470779063191648	3.7664985601927583	0.8996127056565403	-0.004087000405654596	-0.0006362294669778918	3.857329767800502	0.7499019556123012	0.3673538827859841
106	1	4.133245288017569	0.7656068293236281	0.08535524009199544	0.08210892991258621	3.8426773929819276	0.6638232878623728	3.486969396293922	0.8880770632802099	0.008253599339558989	-0.00021030876523942357	3.853066555320744	0.7492364521837783	0.36944419967941244
108	1	3.9943564120166344	0.7583145506032136	0.08164240901345778	0.07712271131216632	3.9321178666742718	0.6795040881417436	3.186724088841458	0.8729789227695187	-0.001158324602404252	9.159243895852251e-05	3.841745897977126	0.7485258995644928	0.3715285526775684
110	1	3.8555846117807504	0.750408235096088	0.05566795995276589	0.07222210417892612	4.033729904361162	0.6942208984701996	2.874882929760345	0.8533759055002399	0.006419648603295393	0.00027771466022932665	3.8302568413631635	0.7477255354892474	0.37360695879607597
112	1	3.6940933633437743	0.7417247574017842	0.06287743292587197	0.0675158204931964	4.136279590337356	0.7080866605126871	2.5548220653477722	0.828801466802934	0.005449140841837835	0.00015229930716181082	3.8132687739052584	0.7466857007938379	0.3756794350020121
114	1	3.5267434180379693	0.732182364109206	0.05068786506897883	0.06320064125913809	4.23635795856839	0.7212276302940864	2.243670141591519	0.7984000485667807	-0.00482989989006965	0.0002458214079722749	3.803529857022624	0.7456026172243921	0.37774599821404486
116	1	3.353684569282119	0.7217717142784191	0.05281453444034277	0.05914835404733088	4.328438805264347	0.7337279853457483	1.9314393817251039	0.7623363347478981	0.0005372969286618278	0.00011034800834752271	3.7765620331602117	0.7442761442795656	0.3798066653025714
118	1	3.1601954548918787	0.710249613439028	0.054177436293583354	0.05546052957498667	4.39730619203765	0.7452882739023297	1.6507371491583225	0.7206569039314633	-0.0020703601647099443	0.00017308831810079983	3.7462492334717785	0.7426703079093621	0.3818614530898557
120	1	2.949941682785593	0.6974650326439581	0.03844791737360183	0.05184865186200172	4.474628643118932	0.7559079964529726	1.393263603410779	0.6742991096629594	-0.001444548157264427	0.00013927842581529926	3.7313487972720236	0.7408529366925931	0.38391037835016667
122	1	2.753786724021834	0.6833958964861659	0.038213927054900926	0.04852646551116057	4.5251535480985146	0.7655629188737424	1.1632710184943986	0.6248057670921152	-0.007468423983186305	-0.00036723887113839323	3.700963061765632	0.7388898734428401	0.3859534578099139
124	1	2.5501470716461827	0.6681472790555035	0.03753609033706924	0.045372994204044004	4.597502944870131	0.7745279740970245	0.9767583283428367	0.5730910106689131	0.0006529903220707578	-0.00036854381984729816	3.6759317222328516	0.7366519968456055	0.38799070814778486
126	1	2.3816300952195246	0.6518398906197442	0.053095271119946726	0.04254844944420994	4.665853904480697	0.7828214605163517	0.7981268031999101	0.5212463102305267	-0.006945875640216535	-0.0004621785708438362	3.640303352973044	0.7342080731307128	0.3900221459948813
128	1	2.210829378276335	0.6346785414232011	0.04128183411235247	0.04001631065899767	4.7036040586425765	0.7904517593459853	0.6604873787125534	0.4694358361496175	-0.00018126753522484007	-0.0008929894903939946	3.610700722258766	0.7314977117892651	0.39204778793485406
130	1	2.050348468069826	0.6167990476038127	0.0426712209235266	0.03764037647335674	4.737698334472174	0.7972094286740338	0.5280562456142902	0.4194642463275923	0.0011399237655142004	-0.00043283885679971945	3.5901990220485813	0.7287896141829048	0.39406765050403997
132	1	1.889640291365274	0.598184715167524	0.04902617995551349	0.03533902984787777	4.772711332365068	0.8032422746904144	0.43312465278228385	0.3718834827327343	0.003639321739498912	-2.215143813567568e-05	3.553684742731806	0.7259341414090169	0.3960817501915949
134	1	1.7509747558607216	0.5789649645381634	0.04040650229543464	0.03326275177159984	4.8211533167749465	0.8087930300954452	0.3607794153474022	0.3280008914759139	0.006146535557233059	0.00031002072560498944	3.5346560789995576	0.7228776551718966	0.39809010343962975
136	1	1.6155909385413032	0.5593491419767466	0.04979281560880996	0.03144240323403209	4.8520178562199465	0.8138900831841764	0.2995518733827407	0.28835361975563406	-0.0031711412606561613	0.00025729568349461355	3.5078349555708357	0.7199075089703271	0.40009272664334544
138	1	1.4902232193878309	0.539442640192735	0.03556302367866855	0.029606936349003903	4.868355357676468	0.8182732642374367	0.2401249182169728	0.2522123369914518	0.0088931409446524	0.0004022702728230873	3.4945232251994285	0.7169930494304186	0.40154857336680094
140	1	1.3763724340598642	0.5194090262303236	0.023937851277464867	0.027717507051609754	4.896709612270624	0.8222837543308882	0.1786639906534017	0.21891951783309901	0.003156400270557429	0.0005105699458139697	3.4688130282465743	0.714152495928116	0.3975528995142647
142	1	1.2743520485704578	0.49935025929102383	0.012756176584111486	0.02590454935186884	4.909473119917871	0.8257071401635668	0.15462531426202372	0.18917256169021232	0.012432571633668782	0.0006636876612866765	3.4552721621303366	0.7113855959832182	0.39359698525893466
144	1	1.1896930669146382	0.4794802622386349	0.016184800932412684	0.02416965628175443	4.908364506628709	0.8286240475024924	0.13285196520954953	0.1635489697393026	0.0006011388669925223	0.0005903165044705607	3.43842512949704	0.7088131157162695	0.3896804349665254
146	1	1.0880650689831761	0.459813688553638	0.013900501563297927	0.022569391585674583	4.924666011285907	0.8311238587120672	0.11643320338445992	0.14119950287383873	-0.001712662629174558	0.0003715273229069245	3.4258258662783354	0.7063484000259065	0.3858028569395742
148	1	1.0139991697898707	0.44029355371600926	-0.0011907874312555183	0.02098660849644676	4.941996979975747	0.8334025877179212	0.08619875240407548	0.12148179035957354	0.0025997424217692484	0.00012236970976325286	3.4223472420675933	0.7041740137007436	0.3819638633782671
150	1	0.9292289915156194	0.42115363047309706	0.004379608055342797	0.019444361341067022	4.932431652771886	0.8353225058153764	0.07845189662331792	0.10478727342116621	0.0034802703223877243	8.478615674414114e-05	3.4064640852022965	0.7021283658535563	0.3781630703416546
152	1	0.8639044971836083	0.40226506828389463	0.007788266151708638	0.017993576491006604	4.930367433684071	0.8368156321774926	0.055000509410001196	0.08959603742641051	0.0036117483905430047	3.876943510690841e-05	3.399176972762247	0.7002230636199719	0.3744000977092535
154	1	0.7945191784714619	0.38395244617974505	0.013404806786196296	0.016786345783901965	4.952954977254553	0.8381888281692446	0.044386998366682924	0.07609014227740823	-0.006276771715089457	-6.0568699840861315e-05	3.380712514689919	0.6983684367317794	0.37067456914303076
156	0	0.7250916778430951	0.36597646559538866	0.0104291882212893	0.015643670160375555	4.968389059230539	0.8394779299515245	0.04302219441260382	0.06492537324338886	0.0002595468584488847	-0.00031310498312459435	3.376714820423343	0.6966531311971836	0.3669861120497664
158	0	0.6813303933915752	0.3486192705509192	0.0006893318331496691	0.014427331245941425	4.985960905106459	0.8407729806429685	0.025895198391817274	0.055382954098587275	0.006303853206911885	-4.403922989548851e-05	3.380469627059131	0.6951140696634481	0.36333435754378857
160	0	0.6433156615418565	0.33193394010376837	0.012146546375682373	0.01347573231807696	4.992413047282681	0.841954020751215	0.02091529385984635	0.046941268804198216	0.004145841760301211	0.00027588589774197453	3.370750946886601	0.693779909746917	0.3597189404100819
162	0	0.5852060646274034	0.3157664059524379	0.022678807296395084	0.012672982980102717	4.9726744821468	0.8428375726307212	0.00993556968176479	0.03927890786503728	-0.006513136726102747	0.0001548641886869267	3.3755469282825374	0.6926169539389504	0.35613949906776227
164	0	0.5527839389604979	0.3001710929148211	0.006290366637155471	0.011971740333263271	4.98541818736494	0.8434625982441788	0.0042457875509843744	0.03244100031592853	0.0014960587356563277	0.00019596004608152506	3.359754125573441	0.691512423338611	0.35259567553391397
166	0	0.5157612459463226	0.285252362225694	0.005510670460232105	0.011130190723637686	4.982428995347382	0.8441245939512569	0.008869734052935332	0.02713605927400589	-0.004916676372257148	-0.00014647163344414378	3.3612632124406883	0.6905561903545244	0.3490871153877885
168	0	0.47500135135455335	0.27093476183873827	0.00599990477200846	0.010341175061041645	4.9776298523795495	0.8446038525422292	0.002075625737087042	0.02252096965619389	0.0012581146216159307	-0.0003175550974507792	3.360936220884405	0.6896507172099787	0.3456134677353582
170	0	0.4333358184210689	0.25708525703419566	-0.013718971953050255	0.009442357543797075	4.966672167471894	0.8448814900984295	0.0016028706662641944	0.018356874753774073	-0.003349814435213381	-0.00013911721807193588	3.363672845962111	0.6889604682866006	0.3421743851742227
172	0	0.3878350055042251	0.24356232989171528	-0.0016472732999120556	0.008577928769541112	4.964231698894939	0.8450929473638563	0.0008694110286818173	0.015129868875276595	0.010298300137571917	0.00020740356280797993	3.3507746888937486	0.6882903249614135	0.3387695237588655
174	0	0.34621806877007516	0.23042263804175517	0.003980579794171636	0.007893219968345131	4.97664373300812	0.8452850308984741	0.00392745040661244	0.012639707831481384	-0.006458238922807997	6.36442186412942e-05	3.3519611216657457	0.6876270154045605	0.33539854296625554
176	0	0.3262146254689706	0.21795399469740617	0.001700350927010957	0.007304748216289597	4.973791778487877	0.8455078333789162	0.0073408988566324345	0.010495721191096078	-0.0039513980496185585	-2.057329312551803e-05	3.357838340109473	0.6871159928234157	0.3320611056617906
178	0	0.3050553761640122	0.20593099540643958	-0.018113660146003616	0.006555077358220479	4.96114179728692	0.845601535456896	-0.0025120041325202742	0.008810694488109698	-0.0005148150047972649	-3.9949366732886876e-05	3.345030370825939	0.6866063073256657	0.32875687806558135
180	0	0.27884446208083413	0.19460359993536566	-0.0029217792241407014	0.005912560033268998	4.969089780224044	0.8456916941786397	0.009763565581409629	0.007342783772017032	-0.0032529416488658626	-0.00019805111466971936	3.342077412828902	0.6860522023076848	0.32548552971906847
182	0	0.2536325545357624	0.18374120734274027	-0.004901101972393104	0.005453429602730174	4.972963950671632	0.8457544181691458	0.003613734367634787	0.006193761037282866	-0.007237930524874412	-0.0005173308883269693	3.342894631843008	0.6856604097881192	0.3222467334519742
184	0	0.23450203204665815	0.17335839157347208	-0.0026979845544341423	0.004968240030763016	4.960229465170412	0.8457551257106277	0.008461103271009084	0.005710843323152659	0.002158613288919941	-0.0006569175825434711	3.3496300270569312	0.6853120477585111	0.31904016534958113
186	0	0.19544226526204023	0.16327206351583726	0.0120179189300876	0.0047072385259833765	4.967839302673236	0.8457477230510845	-0.005316784877633353	0.004648787369451837	-0.0015199127028672375	-0.0003338714755801737	3.3377082939002762	0.6850335613795234	0.31586550472033825
188	0	0.1947122709200035	0.15371770049073535	-5.351830411174486e-05	0.004403142223160623	4.9766995553581586	0.8458924399565175	-0.012005560313387072	0.003380628231041983	0.004735636756554709	-0.0002764479270721491	3.347588739707382	0.6848105879344197	0.31272243406378697
190	0	0.17415972020952983	0.14476104304088108	0.0049885703411135995	0.004165518181857608	4.994584636026094	0.8460514197264903	-0.01710645707219434	0.0019569583563257306	0.011164925302219136	9.524700389937388e-07	3.345224264165911	0.6846412529813714	0.3096106390388084
192	0	0.15929290389247588	0.13616302913318387	0.006107893594007692	0.003876377884410483	4.994613974303765	0.8464056431292725	-0.003555538021112359	0.0011752090935206725	0.00909947856298487	0.0005642969650150645	3.342884145286188	0.6844438628068371	0.30652980843218486
194	0	0.15083108771988746	0.12806380932233324	0.006261354327874709	0.0036855843360556035	4.982474604896716	0.8465969111187153	0.006800449180868778	0.0010880908780869704	-0.00021948019820444096	0.0005561478311231449	3.3359283988750943	0.6842268143116543	0.3034796341274771
196	0	0.15470657975897345	0.12059656550026841	0.006667263061149622	0.003477069668179803	4.986093861156529	0.8467296176084054	-5.7054738454257175e-05	0.0008814411258760422	0.011018199605395252	0.0010350941608021547	3.335582337929551	0.6840241718452923	0.30045981107420794
198	0	0.14815181931340876	0.1136822393366783	0.02323263891747394	0.003478190601313464	4.989453901688825	0.8468336058378851	0.0012940527041146593	0.0008485077579256445	0.0024997972261746994	0.0012240661442051088	3.341020625841124	0.6838285526182687	0.29747003725735394
200	0	0.12700385302479	0.1070103917684923	0.02071952915576031	0.0035903921354642214	4.989681380060986	0.8469963991209317	0.016141547839671727	0.0014487718127603934	0.008654676707304416	0.0013625770695666899	3.336220135386108	0.6836858626753651	0.29451001366714075
202	0	0.13901814275221083	0.10080488139918047	0.00838919651763618	0.0035094935931995596	4.996113180406921	0.8471457012492235	0.006374658344516363	0.001811354954839974	0.011379908508566365	0.0018009458566220896	3.3404760737811148	0.6834985271596392	0.29157944426913934
204	0	0.1338361221325418	0.09512416603809842	0.006962350712991336	0.003368277195901817	5.013672175918212	0.8474021080482068	-3.223716905488322e-05	0.0014509923903806975	0.004879128573004358	0.002202866140980414	3.3419996196669284	0.6834642098613156	0.288678035974659
206	0	0.12672869610182205	0.08986117898687333	-0.013956408260634497	0.003062049910385637	5.015456297709669	0.8477594586122567	-0.009691119698743754	0.0009411403771100354	0.010158247107922624	0.0025279001166980453	3.339987166325241	0.6834481519177097	0.28580549861143506
208	0	0.13498750592190092	0.08491346138620089	-0.018650493941792613	0.002706394144212393	5.017123897922682	0.8481241519026537	0.0015839930046435296	0.0005132522399556015	0.012357167737599081	0.002753119810075471	3.3458511990092554	0.683430806883582	0.28296154489460906
210	0	0.12521027675503535	0.08039408366660598	-0.03004834127790395	0.0020937932362695773	5.02874079046852	0.8485239086808487	0.0008627542928502255	0.000493297504392225	0.009596669345742567	0.003001411254272699	3.3395643640573534	0.6835323041816798	0.28014589039799626
212	0	0.13464344148099874	0.07617897166522157	-0.026489937128156935	0.001484499368077217	5.023431865276222	0.8488095728766024	0.007865712304318782	0.0004914687789669008	0.015625447906351238	0.003550418267196086	3.3415853385866368	0.6835173650670987	0.27735825352564136
214	0	0.12183745607379588	0.07229124283800688	-0.019274120525707764	0.0009857312911471505	4.998931062482237	0.8488299930597919	0.007095712308620077	0.0007795334730250345	0.02674883518151299	0.003983604496236726	3.338593767319426	0.6835694724684223	0.27459835548365497
216	0	0.09903971540276775	0.06841343305773155	-0.012498405142340633	0.0006149962967547634	4.991577381606687	0.8486628210441323	0.021231770912496357	0.0013837392441347456	0.022165007256137625	0.0046619410693762645	3.3450283751237544	0.6834826246099656	0.27186592025233053
218	0	0.061943742445796035	0.06427346408234855	-0.009077809299260711	0.00039137978979063217	4.9959274609914255	0.8485053251018178	0.017614766769704353	0.002384983891718673	0.023269336175020364	0.005335796562317262	3.3502560186993153	0.6835307372606888	0.26916067455854054
220	0	0.046613564353612066	0.06009365312942455	-0.009074299253534826	0.0002201527032400885	4.994560839334761	0.8483596725494806	0.014868608781231136	0.003147614710923732	0.03085938550916531	0.0059234063084705945	3.339669158579284	0.683507396472526	0.26648234784840624
222	0	0.03777899122935003	0.05609783433968442	0.005002051328712169	0.00016191652336787886	4.992218483820185	0.8483058852242207	-0.004745458196010675	0.002995157678670875	0.028424289880095138	0.006507099866779126	3.3428532365880352	0.6834421827853892	0.26383067226023854
224	0	0.03866117175181732	0.05235659405868905	0.0024108280909999166	0.00020806070045304394	4.998153383559616	0.8482860802644752	-0.003858480634234307	0.0020229364366071327	0.03363473820752266	0.00720210256512187	3.3414956307070205	0.6834514365324925	0.2612053825977489
226	0	0.04214180114765055	0.04891735827852358	-0.02266671677880792	4.595018098992003e-05	5.0009790998743116	0.8482859254947394	-0.0016694860948062093	0.0015921708638297095	0.04448544648039959	0.008295315304544372	3.3454109952323954	0.6834929439377126	0.2586062163035278
228	0	0.05143329360434854	0.04590574707594711	-0.02934124819508979	-0.00035509500753735175	4.9997442955589335	0.8482946643864965	-0.005875798463357703	0.001306718752204301	0.038420220248071305	0.009455878579102529	3.3438209811554622	0.6835817955852752	0.2560329134327855
230	0	0.05948634208043395	0.04317144593155341	-0.033043631404711823	-0.0008300276682547009	5.0034613926288545	0.8483347482709025	-0.004792061159985099	0.0010918737357541437	0.05239416077382395	0.010388081611500347	3.3442208006456946	0.6836764767854879	0.2534852166273541
232	0	0.05255832101599968	0.0406436910044932	-0.03464568232810769	-0.001222290951560458	4.9933367169201	0.8483035056626071	-0.004165468535583061	0.0006364334323886713	0.05407175958818382	0.011808967606112804	3.3510259444928856	0.6838101510427183	0.2509628710899512
