### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
46	1	5.722443331719589	0.8301545092535901	0.9737475367630871	0.4595436942104374	0.04149730051190562	0.003989742638312037	4.9878024206210645	0.932223363587154	0.007039892718424735	-0.00011323299679912079	4.080862971535761	0.7760048959115287	0.3040621340255397
48	1	5.726593532332498	0.8290652334542876	0.9094490728216025	0.43852098155624164	0.06555773421060672	0.00582545605795279	4.997546899633328	0.9319757140484396	-0.003997979059996938	8.509873352516062e-05	4.06776634776142	0.7747287800562664	0.30633302897505843
50	1	5.726133658549328	0.8280700895491157	0.8245005202095721	0.41798644793173745	0.09969830219501474	0.008480459842244185	4.9929916298069665	0.9317901260208261	-0.006879268227444301	-4.4366673669913414e-05	4.06270281861531	0.7734966503190933	0.30859744482100393
52	1	5.725819266758635	0.8271593107456588	0.7651138483648433	0.3979377039332622	0.14790360865441182	0.012298994792328764	5.01289288568709	0.9317070815794157	0.0007259957673300189	-0.0003381684675374412	4.0457774876466335	0.7723509710173042	0.3108554000489435
54	1	5.734445026157648	0.8263461994810932	0.7010409921919761	0.3785572606573693	0.2164524675903726	0.018632310350642303	4.99763593368638	0.9315951356715738	0.0020369140840775985	-0.0001183905609837083	4.037409323776041	0.7711364761008708	0.31310691309170474
56	1	5.729247956274306	0.8255817791709955	0.6616555971129348	0.35979609798448364	0.3089480701024859	0.027067729415411034	4.991288427377552	0.9314753465935559	0.00963438765258634	0.00034812493291386373	4.028256377174718	0.7700218252400453	0.3153520023295228
58	1	5.742656243287894	0.8248991704223249	0.6077355641347968	0.34175574924721636	0.38627983480353334	0.03789814223664093	4.977216973689037	0.9313066684717681	-0.0014432975803483176	0.000530011336523337	4.0112330537366665	0.7689087917022386	0.3175906860901936
60	1	5.734864710257147	0.8242669277130144	0.564849098566871	0.3243611522642085	0.5230416704083587	0.051679574690687326	4.973515299371836	0.9310765512127407	0.004938418623921102	0.000533603757605038	4.0060140589673825	0.7677476673407899	0.3198229826492206
62	1	5.741798829464778	0.8236922510884536	0.5166925329301805	0.3076262284182105	0.6775860198192114	0.0691081074030156	4.963866916086437	0.9308458803031632	-0.004690570208410299	0.0004360498017215133	4.001258323452276	0.7666795941830395	0.32204891022996635
64	1	5.747011174113394	0.82320523572521	0.49860204622712206	0.2917367251907296	0.8442734866108855	0.09079673577742967	4.974064008065052	0.9306459634723956	-0.0042282610191674615	-0.00021359395714327242	3.9843067130502563	0.7655145700280956	0.32426848700379934
66	1	5.756923366442687	0.8227855764339829	0.4595751145368874	0.2767015293780965	1.014615503037932	0.11574905491252117	4.982668144242401	0.9305511768324078	-0.0013193192146751273	-1.3144581878644346e-05	3.978919766520277	0.7644413424887585	0.32648173109024453
68	1	5.75206169738493	0.8224162674590682	0.4171037986655712	0.2621028797548403	1.1799124864891906	0.14345417904525654	4.991630253191497	0.9305765328145232	0.0013573117725323442	0.00010400491977628963	3.965683169504032	0.7634230502982754	0.3286886605571286
70	1	5.759295749921835	0.8220869117386641	0.38595657115325094	0.24815005900604128	1.3693741251920801	0.17365915818941158	5.005061864005982	0.9306686661259671	-0.0024917693276088502	-6.098153808032694e-06	3.9606595188424962	0.7623756946716206	0.3308892934207292
72	1	5.764458753036417	0.8218124710520647	0.34207427850664807	0.23465765120294851	1.5320819203634193	0.2055206974809622	5.013999395429397	0.9308467628135417	-0.011157734730188416	-0.0002067862783834314	3.9531516490493828	0.7614269988355676	0.33308364764592163
74	1	5.771627100432124	0.8215722481655969	0.30771841656986787	0.2215864352329275	1.7093744718627197	0.23783684812396413	5.01386858137313	0.9310299340391349	0.001215005296871583	-0.00036279278074730656	3.9511202320236682	0.760468524768099	0.3352717411463255
76	1	5.776966684143258	0.8214111944422001	0.2775515163075231	0.20909284017419358	1.8649750111406271	0.27104188548582003	5.010744718255269	0.9311338324970455	0.004340958658647675	6.903072532347772e-05	3.935918950245443	0.759636608180629	0.33745359178445167
78	1	5.791184694006478	0.8213174327124498	0.26446989497287476	0.1971055562861639	2.0280588362185545	0.30395470642528244	5.003532832329621	0.9311963681328145	-0.00919358894113048	-0.00019256274798372202	3.939769922616417	0.7587880954314795	0.3396292173718468
80	1	5.810195093192139	0.8212739144620543	0.2216787752953442	0.18565402961883584	2.175009730748632	0.3364295657880685	4.9999106316837425	0.9311815176291639	-0.0028158186187509475	-0.0002651553253228967	3.92644191659979	0.7580172249154696	0.3417986356692386
82	1	5.815597967158381	0.8213023710513294	0.18556644091936345	0.17451953951795413	2.302829335737288	0.36770278163572934	4.9763187552721515	0.931078030136671	0.0029654366101663824	-0.00031188088529223107	3.9290160286825975	0.7573388780364855	0.3439618643866825
84	1	5.813970031560283	0.8213471614033389	0.16766749280790777	0.1638254333520425	2.446758508500039	0.39764957758298397	4.959373555810643	0.9307673942380876	0.006979396228330695	-0.00012470992835038824	3.9230265916596134	0.7565588152594244	0.34611892118370535
86	1	5.814042854374553	0.8213907501648894	0.1602058618608383	0.1537116588583508	2.577970090501016	0.42665082727451803	4.937251981198822	0.9304124614285758	0.003559997483376637	4.890747110985896e-05	3.9125794585332394	0.7558472363087887	0.34826982366944853
88	1	5.8214344916557454	0.8214209317717076	0.1666651383920295	0.1444042969625483	2.6956351233444478	0.45410367223929715	4.905332508408399	0.9299082563304745	0.0025570341749790956	4.12164970498017e-05	3.8997850334831106	0.75509226536258	0.35041458940281384
90	1	5.821699775040275	0.82148398002645	0.17173591125605311	0.13590340388630182	2.7958922202393035	0.4798285175822524	4.837993859454445	0.9290658008236985	-0.0022473771599508907	-3.158509163865477e-05	3.899117834173783	0.7544126727867897	0.35255323589260507
92	1	5.822799969268744	0.8215660863988321	0.1712987336000773	0.12813272554356486	2.8830842023745045	0.5036291944618568	4.787180769104371	0.927853262401389	-0.003105775760066028	-0.0002124750160733013	3.898627460680359	0.7537688748336965	0.35468578059767164
94	1	5.830947082032313	0.821656445924074	0.15605124051303057	0.1207932775406832	2.9883345593080484	0.5256255629726244	4.724680149249465	0.9263028458749979	0.006568503981104607	-0.00012936034172049077	3.8985124060427796	0.7531654280663824	0.35681224092705077
96	1	5.844826854320711	0.8218099013569591	0.14890130918490835	0.11380143943794148	3.0756356835818974	0.5466390336028883	4.625176109812335	0.9243504849034675	-0.00809563833421692	-0.000311689059127592	3.8947239479843576	0.7526812885217956	0.3589326342401103
98	1	5.846392917758638	0.8219825438201563	0.14431325926242436	0.10735982970236521	3.1529742741108895	0.5658636366072477	4.4904722171907245	0.9215010741451557	0.00019585727837450147	-0.0006324885547646099	3.8798467594229824	0.7520789607722246	0.36104697784668927
100	1	5.853846170446563	0.8221633305682537	0.12357835433663994	0.101145579601034	3.2368791845190037	0.5837151782399675	4.360932973246431	0.9177024799977996	-0.010616091177812354	-0.0005601960184859698	3.877946590144294	0.7514783665903061	0.3631552890072411
102	1	5.871489578177974	0.8223849106094775	0.1071449647574481	0.09517587584266682	3.3142522904773704	0.6003014446156084	4.210398484492818	0.9128720734824908	-0.0015961217399387512	-0.0006073573101254945	3.8788365251186367	0.7509058693176365	0.36525758493297233
104	1	5.867016433613042	0.8225959097702437	0.08956452459100285	0.08936189604048453	3.3825274057272985	0.6156070097687735	4.029331327765433	0.9067329498583736	0.005922176557530686	-0.00039688333674059136	3.8697626243637138	0.7504125723565422	0.3673538827859841
106	1	5.8593155091392	0.8227769596038096	0.08711182133487919	0.08385498013200063	3.4561522734740198	0.6297742344428372	3.8351756845146743	0.8989868274750694	-0.00331641253191275	-9.336730154538968e-05	3.8584386383997424	0.7498027116422024	0.36944419967941244
108	1	5.8494052645801	0.8229087036044279	0.07131026108023521	0.07861749702203198	3.540344911553514	0.6431644202176404	3.6133703744676624	0.8893251339347468	0.00036911627352268286	-0.00043990548212899036	3.8547265493301235	0.7490892600465292	0.3715285526775684
110	1	5.833024040664964	0.822963370958603	0.08031413804893459	0.07376053051470036	3.607238555507155	0.6559110127516643	3.369263897042589	0.8770209786140324	0.006519461567025095	-1.3123795695301243e-05	3.8436959434321296	0.7483744500162399	0.37360695879607597
112	1	5.8141218194185535	0.8229339803503392	0.07152105738813526	0.06927823483886812	3.662595578674816	0.6676192100640549	3.106671750480675	0.8617807908548356	0.00019404543359344468	0.0001425140176598602	3.8375787851208245	0.7475730051228826	0.3756794350020121
114	1	5.782929600493944	0.8228184146002799	0.060535173048672244	0.0649548841687591	3.730866165130726	0.6786114041311793	2.841740798008019	0.8427445765201732	-0.00021590085695555555	0.00018590899063532858	3.8214523385986965	0.7467512640416332	0.37774599821404486
116	1	5.754664916871776	0.8225187748128968	0.06071350896216924	0.060923861665240275	3.7824910930319677	0.6889445296371265	2.553197465790393	0.8195856516565161	0.007708124768015681	0.0006612937500395835	3.8016502851110534	0.7457773398070922	0.3798066653025714
118	1	5.688129172394248	0.8220033571511332	0.06606553754160858	0.05715920308837973	3.8135386027576823	0.698118526254358	2.2868817039214577	0.7919584114143092	0.003406947177927093	0.0006517475268724292	3.7892391523020006	0.7446005429971593	0.3818614530898557
120	1	5.605147737430149	0.8211194670350004	0.05898320217859486	0.05377176356355056	3.8658012883426527	0.7064710085740642	2.0045357112387596	0.7594905525478289	0.006409731795901926	0.0005571522536341563	3.7752917431688555	0.7434311933191842	0.38391037835016667
122	1	5.498693342512786	0.8197986515050504	0.05774932894253237	0.050418277614037235	3.9170917774427507	0.7142849199312493	1.733933409747932	0.7219121772115992	0.002005468936664587	0.0007690827879157907	3.749890802727488	0.7420336570155455	0.3859534578099139
124	1	5.364894633109801	0.8179482959939066	0.049094700988867555	0.04743800254497335	3.967142143568078	0.7218678833114601	1.4743711329594482	0.6794849950232804	-0.002629927845322018	0.0007495528352175361	3.7231729304337797	0.7403410896289251	0.38799070814778486
126	1	5.18994914468006	0.8153116900383595	0.03855856644698633	0.04446260557128369	4.01058038069936	0.7288613171865496	1.2571677438380005	0.6329735493789184	0.007153580536336709	0.0006396919688946439	3.7043788658503907	0.7384324686232261	0.3900221459948813
128	1	4.979989876566298	0.8117039201966506	0.05409685952699486	0.04176524662202359	4.042731964802859	0.7353323522097909	1.0526034847014185	0.5845322625146447	0.0001469794008024338	0.000932013467709166	3.6759337351442505	0.7363527059914033	0.39204778793485406
130	1	4.750648843811452	0.8069467607364896	0.03678920370463791	0.0392403747106748	4.099377535389801	0.7415133784438139	0.8773235373858095	0.5350012128743509	-0.0011518545596465644	0.0008300806147919169	3.651177573632109	0.7340552007058635	0.39406765050403997
132	1	4.492032786761224	0.8008827622317782	0.03313396937757455	0.03676778993024504	4.163863128326308	0.7476537302235745	0.7342900691655027	0.48570405524657434	0.0005571641542514143	0.0012499933288328562	3.6155259130136934	0.7315722655241905	0.3960817501915949
134	1	4.222603000852647	0.793233187053672	0.027725589736611232	0.03442573194888741	4.2107637420216655	0.7536965892360499	0.6106405600763859	0.4375601660880794	-0.00042872758789650443	0.0012153343264098635	3.5914847888168633	0.7289227114991454	0.39809010343962975
136	1	3.958748818623454	0.7840329229768019	0.03094565114091331	0.032260243261634264	4.265926582318754	0.7595206578721003	0.511618268774359	0.39145599497453665	0.003149232004922296	0.0009908173460497268	3.565686674310775	0.7261196640394432	0.40009272664334544
138	1	3.7022448631792075	0.7732856954671934	0.024493832685695945	0.030163610326087723	4.320462421211928	0.7651861327102677	0.4153639608523672	0.3478337150012834	0.0013588999348915732	0.001065768869590916	3.542947957100233	0.7234150296062439	0.40208963615116383
140	1	3.4401577582094505	0.7609469360235311	0.01765290803522098	0.0281471884268018	4.363317716805828	0.7706333766479255	0.3517947999534263	0.30764005674547146	0.0028315333519065883	0.0010158135106504596	3.515954635438567	0.7205410291346668	0.40408084826486396
142	1	3.192796179832683	0.7469733850645132	0.013808475351206674	0.02625279363480487	4.425461352286451	0.7759754282205097	0.28647547399354206	0.2707922173637643	-0.0012580026585216654	0.0007462368134691159	3.4984456817724303	0.717653687047057	0.40606637923971434
144	1	2.967318740500565	0.7316181978666476	0.005016340527787325	0.02429080727727057	4.475835539992891	0.7813700788336823	0.22583660581858714	0.23712612265999983	-0.0007951743805666893	0.0005060947623315642	3.4801808944697834	0.7149629947236413	0.4080462452846057
146	1	2.7619616083490883	0.7151346749188346	0.004940233471274994	0.02251692686959683	4.537596983101373	0.7865087510282669	0.1751864550099432	0.20615295768981898	-0.0002531991859786276	0.0004104648572029615	3.462892538133689	0.7123002362863958	0.4100204625621817
148	1	2.566891580228098	0.6976510291110757	0.023380875486305994	0.020969245410884883	4.606225988907522	0.7917907068337491	0.163792921105101	0.1789696809380762	0.0008591952414884988	0.00030566264416798404	3.442566595925265	0.7097234070169554	0.41198904718897356
150	1	2.3694914564889062	0.6790848743337166	0.022547395022617718	0.019783010397197334	4.650934179318932	0.7970039929538945	0.12683226753867233	0.15534862466674046	-0.0011681828626479696	0.00014786225102929733	3.4342909066977163	0.7073180517164812	0.41395201523553016
152	1	2.2061260853148426	0.6597658848844298	0.020180804088990287	0.018612444693591874	4.690544160960939	0.8018652446993293	0.10551879346402449	0.13404603850096855	-0.007016269751166617	-0.00022040714680454673	3.4211562051151465	0.705014126607339	0.41590938272654865
154	1	2.054400228305771	0.6398700490631033	0.0355479856625395	0.01765715772938558	4.737267460999618	0.8064954681938342	0.08718432522946011	0.11585033295164535	0.0035117788947509575	-0.00022282718483188348	3.411000302533699	0.7028429344810802	0.4178611656410073
156	1	1.9159819283558932	0.6196117789587825	0.02610454397916496	0.016787961965982562	4.780458533398956	0.8108548812080791	0.07440930357524929	0.09979651720196189	-0.00676222173813871	-0.00021261251141597393	3.396517992505239	0.7009032553563526	0.4198073799122934
158	1	1.7699227345339528	0.5990265886260011	0.01451945919629564	0.015736969552676585	4.814444931086528	0.814924583503258	0.06165261406835017	0.08593403992366858	-0.004212175527061285	-0.0003955724568514183	3.392009902242091	0.6990762748637819	0.4217480414283353
160	1	1.6344742900155973	0.5781998000478892	0.020570084093393497	0.014692854824953597	4.8512270154286075	0.8187238514545598	0.05235474042819305	0.07403485765496999	0.0022498685058549026	-0.000513709923231157	3.3876082762239292	0.6974400076253879	0.42368316603173134
162	1	1.5075928891862433	0.5570586312275125	0.03146243750340598	0.013975663334734188	4.875812509653681	0.8223148593874627	0.04438777824507911	0.0634799059416496	-0.007938905620691968	-0.0005706395902130721	3.3756480299912623	0.6959163701341791	0.4256127695198789
164	1	1.4152778278478861	0.5360548973549256	0.02938599968438213	0.013418330660014181	4.90226058815575	0.8255659397494868	0.04056340634510353	0.05439010940469785	-0.002478288827033402	-0.0006538107337238211	3.3807956812979123	0.6945248880991962	0.42186761353446756
166	1	1.3104276430700061	0.5152643623094455	0.028998443507049637	0.012801761121984879	4.911282105488707	0.8284839188653143	0.04246597449579285	0.04706518222653352	0.003430322819604652	-0.00033116233948341076	3.371581919725152	0.6932439287214891	0.41766975179510635
168	1	1.2201878333517484	0.4946710442081801	0.027932020893791935	0.012209290419063396	4.943812017636656	0.831160285127329	0.02821780992292695	0.04076430842819726	0.002466333633111521	-0.00022208727041049395	3.374769418111965	0.6921375388363472	0.4135136615561342
170	1	1.1174512782370425	0.47421030040564377	0.01977189748788692	0.011608010102428902	4.95701664420877	0.8336385958986091	0.03718675345540359	0.035375232069021295	0.00836999039704004	-5.9440419210216894e-05	3.3643900284304573	0.6911858796607036	0.409398927163498
172	1	1.0381909579554371	0.4540586814990315	0.010110716967867545	0.01094766823908067	4.96499861960923	0.8358284442862455	0.027627847698415513	0.030741919872041303	-0.000845640166551417	0.00013378249854486854	3.367318637114508	0.6902657635661349	0.40532513709917767
174	1	0.977494747879374	0.4343748272985585	0.006747231095306885	0.010224200065273773	4.977980078077316	0.8377389808789657	0.018055101530122724	0.026387100796619524	-0.0017672198134045768	6.191613251050907e-05	3.363472277466953	0.6894848429906615	0.40129188394003007
176	1	0.914620761435404	0.4153085402997176	0.01094530765035554	0.00957185871743092	4.99140890590933	0.8395138435729759	0.01646969844706471	0.023091375937052797	-0.0038854305096604467	0.00014897885868249137	3.3615574850087273	0.6888289263558964	0.397298764317041
178	1	0.832147314048993	0.39673230310083196	0.007249618689172894	0.008957303145790026	4.99767821532179	0.8410487680363617	0.00753286722958546	0.019479805208605237	-0.00291674197818798	0.00034820672548645053	3.3507757346690226	0.688156727307053	0.3933453788749853
180	0	0.7863539660575756	0.3785264415104641	0.007242598938118533	0.008404599194684965	5.005891358430612	0.8423642978597794	0.021446567409109735	0.016860509197129704	0.004733326686651147	0.00032226761668106553	3.3500166623108156	0.6876165332783307	0.38943133223248555
182	0	0.7341510548912326	0.36102334403914715	-0.007650248801729041	0.0077835419747086555	5.011962848415964	0.8434912308341889	0.00023309848463779674	0.01442855163071999	-0.008416515010441867	4.7835876351810806e-05	3.3545710975723506	0.6870546378369216	0.38555623294247193
184	0	0.6993605553148886	0.3442463353396248	-0.0038784630750810954	0.007063573911963795	5.009174276844534	0.8445065157167798	0.01089726457933551	0.011914421819826758	0.0015835690414684827	-0.0003561207590272449	3.347387752004994	0.6865611833122041	0.38171969345303025
186	0	0.6546805637451737	0.32804268238508094	-0.009750469078259926	0.006427690702461099	4.998468923952423	0.845210161627196	0.014567210659090137	0.010477232137021817	0.0022865033396362463	-0.00016229892786101478	3.3426900501179664	0.6860929175668862	0.3779213300686456
188	0	0.628580592736098	0.31264732873858825	0.005224621538541205	0.005880459738901593	5.006167597842708	0.845791592676707	0.01638427164359558	0.00972092835729856	0.0012069553045179122	4.977586003949414e-05	3.3514921729966676	0.6857571666473814	0.374160762911826
190	0	0.6006462573029028	0.2979626362719478	0.00901740689363006	0.005518468152666305	5.017989060027708	0.8463950710633694	-0.004588253671848582	0.008339734393840881	-0.0009604557458104347	-4.609716285767005e-05	3.345986207354124	0.6855132863242281	0.370437615885112
192	0	0.5646027881849279	0.28402540433343504	0.004156172294774087	0.005204495634007339	5.014588337316876	0.8469208631664562	-0.009531369490020944	0.006510760524529373	-0.006957154716803336	-0.00036015149924992137	3.3486721149697827	0.6852224538360984	0.3667515166334632
194	0	0.5338814716323687	0.270537839778163	-0.012547185545862946	0.004716322609198124	5.010772769793464	0.847297499718788	-0.012577215110564678	0.004987305695854868	-0.002204896950455515	-0.0006584501803796187	3.340521859375838	0.6849292040007648	0.3631020965070176
196	0	0.5016681170619284	0.25764340960099624	-0.007695553229756872	0.004110306846328677	5.007723021750446	0.8476450167439409	-0.007273258293017608	0.0036273052677393797	0.0049015390260911005	-0.00046087935836240174	3.345563758298035	0.6846295899470726	0.3594889905242229
198	0	0.48518065550797723	0.24536844414240921	-0.00766573934292516	0.00370491022055474	5.008879967775132	0.8479058926126544	-0.010619144624524141	0.002532596178715746	-0.0009102872500116323	-0.00034588847080181	3.3432628914754234	0.6844820274228661	0.3559118373353353
200	0	0.47038040806015075	0.2337407236258622	0.002721048581928267	0.0033680345042583558	5.002263413532574	0.8480110226275125	-0.020061729341468482	0.0010988894348139744	0.0019352320816450974	-0.00029050020886228756	3.3407078267795476	0.6843124705283151	0.35237027918627944
202	0	0.4436864760002663	0.2227324876836926	-0.008894390884491371	0.0030270027086088404	4.984835523189623	0.8480131941978425	-0.006323375134083674	2.7511990563529674e-05	-0.004061897788768166	-0.0005337918146111869	3.3440757389098614	0.6841311702063833	0.34886396188286983
204	0	0.43123653429279546	0.21229102138886535	0.001760263317418985	0.0026694557495976936	4.984919533556429	0.8478707719151471	-0.007135757751663769	-0.00017925250952088224	-0.0031631853513332964	-0.00033784847567768346	3.344621479565723	0.6840501299850843	0.345392534755387
206	0	0.44232155758832686	0.20268671950233874	-0.011697218779329293	0.002408185151630381	5.002998697556204	0.8479282791429867	-0.0134288234375078	-0.0008837110544995713	0.0063912478525962255	-0.000272241856055113	3.3448013061850252	0.6839734088231217	0.34195565062350725
208	0	0.4251664333156561	0.1937479411199041	-0.013380238841342474	0.0020153408041241145	5.007683171670023	0.8481037770129459	-0.004166123685254444	-0.0012334151724023754	-0.0005684261117967452	-0.0001672121099176621	3.3396154801846274	0.683797891344605	0.3385529657615809
210	0	0.42189927058591337	0.18536693547907365	-0.007271823275351134	0.0016859571294170442	5.00236472638563	0.848170092668971	-0.004991454598054589	-0.0011604373608404953	0.003255850604162837	-0.00031348335977997196	3.337684716558907	0.6836561117136606	0.33518413986425555
212	0	0.39138473197700707	0.17735625922856796	-0.015291672699617998	0.001402829214631488	5.004624100592724	0.848215439601822	-0.0021191841916333963	-0.0012800142377321366	0.009735292542118495	-8.658931891149321e-05	3.341323022905347	0.6835113011647888	0.33184883601244203
214	0	0.3878967419939053	0.16964115164748045	-0.008035024888631243	0.0011472784821163356	5.0096643236008465	0.848320806447492	0.01002602554874896	-0.0007366512791389571	0.0007427471896762084	0.00014530554760522154	3.3327116447173033	0.6834236010075188	0.32854672063961926
216	0	0.38141872776470026	0.16246909678108437	-0.02038952983626248	0.0008137775322610781	5.008462555515982	0.8484262316404415	0.019293315489692694	0.00029796344244646975	-0.0007609004315873907	0.0001324793938413609	3.339956449918612	0.6833362072012613	0.3252774634984734
218	0	0.38302940496008664	0.15585675172587368	-0.0107339337740675	0.0004689233767258705	5.000740876863367	0.8485020786623897	0.03653420633015958	0.0016378882462534806	-0.003948340822888252	0.000271073056398958	3.3437681753383326	0.6832736739884827	0.32204073762787033
220	0	0.3867341244855408	0.14970172668366669	-0.021734640810220626	0.0002239435307924594	4.998899604735393	0.8484056665514508	0.029946946712433302	0.00352392122709778	0.0006913012889524132	0.0001650782199035939	3.3395056506165433	0.6834058660282912	0.3188362193201542
222	0	0.3864246247556851	0.14413462296280038	-0.03070931650769124	-0.00023428051251346086	4.991720414729175	0.8483817701358232	0.019243624455727457	0.004361000511810091	-0.0030344390975130774	4.3698195971639524e-05	3.3408934133416412	0.6834369651131074	0.3156635880887756
224	0	0.4032460077248592	0.13913797946021578	-0.0232373087999098	-0.0006032567074104731	4.991863709707985	0.8482097608814213	0.014696539620077855	0.004845733955929573	0.00320218195632115	0.00014604096015672974	3.345383893086481	0.68345115631763	0.3125225266362376
226	0	0.41284520845155015	0.13466123702021018	-0.007376647634827114	-0.0008240213259770565	4.998318004741581	0.8481978009389608	0.02751465313528077	0.005060427150102425	-0.001340590195335064	0.0003353042068121275	3.3411597396934063	0.683330851184935	0.3094127208223633
228	0	0.40426113749988923	0.1305029337483289	-0.005808855289025626	-0.0008630536353610312	5.007834427921842	0.8482786449333224	0.019419205995166992	0.005516731922479217	0.006744921520899872	0.00014251120730912492	3.3390951243808265	0.6833226356784282	0.3063338596328785
230	0	0.40341547822522744	0.12667129643421793	-0.0030585798426212498	-0.0008574600949543251	5.001687855890446	0.8483335117639421	0.020897581332934928	0.005562638763958923	0.0031604776449607034	0.0005694802507584388	3.3388577460387285	0.6833272452934016	0.30328563514830675
232	0	0.3916912981891605	0.12293059963232376	-0.008674760084801116	-0.000927061830783751	5.0038831557717325	0.8483686278811844	0.021372497873704346	0.005969977446890541	0.003722409166440736	0.0007606083817560483	3.342632526963228	0.6832427807316557	0.3002677425131737
