### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	5.753929394456658	0.8750164643154615	4.019124138665599	0.8493714133091864	-8.064215039372625e-05	0.0004534828765009653	5.554457374006744	0.9383903548180823	0.004633751072105793	0.0012650961137164495	4.291653631541309	0.7967514487852769	0.26205670501256684
12	1	5.715009713799845	0.8705449088507835	3.7027481784122296	0.833845862153631	-0.019283500675914646	-0.00024024997919110916	5.4507143733898165	0.9404995459303644	-0.013217590469120813	0.0009033834227460709	4.283212618732817	0.7955542333386273	0.2644474458956388
14	1	5.703208672450264	0.8662707716379177	3.420715078204526	0.8166564074017455	-0.012179474193799077	-0.0007657740980663922	5.373520258019677	0.9417052351628077	-0.0019846366118954637	0.00040228238085701634	4.277224067969317	0.7943920103715989	0.266831365742008
16	1	5.680111642609031	0.8622437825585277	3.1658712029401994	0.7981864308727538	-0.011569221074025195	-0.0012474938685305883	5.306129808134097	0.9422827638714725	0.0054740181642706776	0.0006234789719116783	4.267977381758684	0.7932838514467281	0.26920848401281383
18	1	5.662822787791277	0.858401331894511	2.920550969440945	0.778549369895694	-0.018962400969854142	-0.0016358473026121696	5.248106381919998	0.9423025431459179	-0.00019494112370001889	0.0003730773693272127	4.257675045238238	0.7922889334228485	0.27157882011367096
20	1	5.654440484918826	0.854802749029063	2.701544525551167	0.7578578643045736	-0.017686169128152993	-0.0020046007833701765	5.189098383018066	0.9418631421227835	-0.000998386412604357	8.469793025503619e-05	4.240879080914749	0.7912394239952538	0.2739423933948279
22	1	5.6593280561886905	0.8515064621439503	2.4842113960512484	0.7361844621681841	-0.024692074294960717	-0.002538321792261407	5.148915326658238	0.9412112224478496	0.00018784806052547223	0.00022034100799032803	4.23438321189346	0.7901797473247328	0.27629922315132505
24	1	5.6660801339968545	0.8484317112620672	2.276245463126108	0.7135657886566209	-0.02755963187124659	-0.0034433290609387807	5.1150064761950835	0.9403873069340372	-0.0002940532676338712	8.991583882484092e-05	4.217765576730676	0.7891135792832839	0.27864932862315134
26	1	5.668154071017798	0.8456505981857787	2.106777696365714	0.690367130159877	-0.021746254835217974	-0.00421547974070391	5.089543546292741	0.9394834476295666	0.0013166265543715961	0.00016175478701458532	4.205555445260226	0.788036525677545	0.28099272899540256
28	1	5.6504041274895345	0.8430120402467924	1.9388155117324346	0.6667613452068387	-0.02972862141196372	-0.004439520147671558	5.061179846191554	0.9385667087067494	0.0036707044500327423	0.000251632065415053	4.194882850478849	0.7868758288603109	0.2833294433984377
