### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
86	1	5.798614458683957	0.821102614075226	0.2239564342974638	0.15535045202973632	2.550215814175002	0.42580965593406184	4.952196162020964	0.9307014712224777	0.0011139534386242866	-0.00043368776330379374	3.911345216757319	0.7558652572158306	0.34826982366944853
88	1	5.787308601527594	0.8210490176556211	0.210386942300813	0.1467117973220268	2.6662357103946843	0.4526731834602193	4.906683053351876	0.930224487773069	0.0013840840520281854	-0.0005257121341750771	3.908050881619942	0.7551905884232665	0.35041458940281384
90	1	5.8106482722621635	0.8210349471749623	0.20207284580590734	0.1385948566702133	2.775022782588709	0.4779017551094161	4.880136409642454	0.9295439438163668	-0.002752794085196331	-0.0003818688918292452	3.9076475463924334	0.7545375977346043	0.35255323589260507
92	1	5.811029070346977	0.8210642509037643	0.18611066908955565	0.1310171776713831	2.883700901483737	0.5018918905802152	4.808594767591101	0.9285008509563866	0.0010536033126167482	-0.0004309081386984073	3.8957149603461407	0.7538811172280447	0.35468578059767164
94	1	5.827045725671812	0.8211378487679237	0.15757615523791865	0.12360205754564223	2.955676320830192	0.5238366037449772	4.738384944357421	0.9270085819354119	-0.0006489140509703464	-0.0006120382550481322	3.895086149168936	0.7532694411379566	0.35681224092705077
96	1	5.809015431351382	0.8212223707943977	0.1318717793568874	0.11625511944957156	3.055772455529473	0.544241739475886	4.640328085256937	0.9249774015174917	-6.051724690104708e-05	-0.0005453871886960168	3.891009123557016	0.7527521599692848	0.3589326342401103
98	1	5.812789404764453	0.8212761328264127	0.11783175865152684	0.10920470597538105	3.131143497750168	0.5633103765109341	4.523809452807282	0.9222552641446028	0.0043836336300240855	-0.0002566623502615047	3.887535973016804	0.7522099632705873	0.36104697784668927
100	1	5.80932975879694	0.8213064345504031	0.11042497858881897	0.10254394855833576	3.1996014011693736	0.5806851682249282	4.395992188618203	0.9186871971353348	0.012390750206628384	0.0003111115147870144	3.881223106028404	0.751666013497873	0.3631552890072411
102	1	5.810985476109587	0.8213343786784866	0.09992242149130268	0.09632118131372844	3.280842217298415	0.5968016083274955	4.247290760725923	0.9141186231690486	0.004721592063685186	0.0007926809675713162	3.876800869540595	0.7510295232781703	0.36525758493297233
104	1	5.7994687958756455	0.8213463845196819	0.10468004577197298	0.0905241489057574	3.3648678139112254	0.61209160812086	4.08695129238305	0.9084397243966659	0.00037580307021207646	0.0010899897957119282	3.86695091367862	0.7504602204788909	0.3673538827859841
106	1	5.819848871451735	0.821376301335861	0.09072763651794327	0.0850920305411471	3.4385348866967194	0.6265841192578656	3.892181219700763	0.9012146719630196	0.008066079196279836	0.0011142376719853583	3.8493903202096815	0.7497638084535546	0.36944419967941244
108	1	5.819414241523922	0.8214768042740274	0.08118924645214005	0.07983314086637149	3.5269453406546893	0.6402398341349486	3.675306835167548	0.8920814726481711	0.004376426012710934	0.0011729980634109622	3.852965385323204	0.7490562827668114	0.3715285526775684
110	1	5.8214455440498085	0.8215577645646394	0.0518082550326246	0.07473831638722667	3.608833529914487	0.6534456108736532	3.4215758846238433	0.8803728580246686	0.0023806025721257633	0.0010204957574830656	3.8496844712252356	0.7484135753452359	0.37360695879607597
112	1	5.81754876886908	0.8216136478997	0.04448816610095767	0.06974147932727695	3.6730513440470767	0.6657737893277927	3.162482779235153	0.8655650783908342	0.0035386899427974658	0.0009478606243985263	3.8314738888627486	0.7476543847255502	0.3756794350020121
114	1	5.792107076789241	0.8215938445421078	0.05073938046478914	0.06509093268798367	3.731700281506886	0.6772073995538181	2.8841395309644353	0.8471376686909436	-0.008437471806371331	0.00073451802064887	3.8257250882765943	0.7467580824761242	0.37774599821404486
116	1	5.744043408099416	0.8214072018793693	0.043514272076807414	0.06080180724864351	3.783384845284687	0.687636510245449	2.600464965243657	0.8242612238690307	-0.010759724804154606	0.00013386404254251452	3.810391145192181	0.7457977466976639	0.3798066653025714
118	1	5.694391087686138	0.8209491503786162	0.061774285480880715	0.056929802102759205	3.8501020071976764	0.6974070380652864	2.3271692747068013	0.7971239913664548	0.007819926223109654	0.0001238961358193037	3.7967418373257305	0.744746530655206	0.3818614530898557
120	1	5.6213652784577475	0.8202475028609437	0.06726918561886085	0.05356571035662839	3.906855291960313	0.7068091307821394	2.031916096245566	0.7649594063507167	0.002971625288883513	0.0005114127362740992	3.779613299269741	0.7435960117015606	0.38391037835016667
122	1	5.517344769350294	0.8191075981790076	0.06078176510779228	0.05045697219859923	3.9633145177448568	0.7155179911426739	1.7712494407962531	0.7275931044863039	0.0086337170732195	0.0006956954589571248	3.7546987928541755	0.7421772657611346	0.3859534578099139
124	1	5.384990437558112	0.8173984100540607	0.0475416163620797	0.047350855546555	4.012256999256173	0.7236086210177747	1.5074560835857207	0.6851702743492386	0.0029095575410085076	0.00090377057533895	3.7372042613795733	0.7405478372060672	0.38799070814778486
126	1	5.206871229405497	0.8149339608281244	0.04745620398103273	0.0445206465562046	4.0624348939692245	0.7311840705189713	1.2862127783699302	0.6394712922736351	0.002070435973473003	0.0008651507995446793	3.7080036469702944	0.738775394224674	0.3900221459948813
128	1	4.994746411421894	0.8114707853568701	0.038384995648104055	0.0418195327454795	4.093382395493369	0.7381678859960985	1.090124635819414	0.5912573832621761	-0.002089608130264926	0.00044442708590877484	3.674530873406227	0.736651297949562	0.39204778793485406
130	1	4.762832151173798	0.8068381487431378	0.04860302291512209	0.03919892376944958	4.133572071668341	0.7445701236466901	0.9055638220974718	0.5415427751458314	-0.0002555839397609278	0.0002878920548926537	3.649474825881241	0.7343014939632742	0.39406765050403997
132	1	4.506185241062308	0.8008258260548085	0.028808068861486708	0.03671580516863778	4.175439083968871	0.7505041230617323	0.7521492851709355	0.49209465171073175	-0.007827556926750955	-6.234152829219134e-05	3.623298673300061	0.7318256834524401	0.3960817501915949
134	1	4.22660280851698	0.7932888165218662	0.037115210991086584	0.034450740432787945	4.2307120305912	0.7562989276394841	0.6176459619891709	0.4430614544768774	0.009146429602187709	-0.0001784961665619616	3.5972579238881086	0.7292284496031934	0.39809010343962975
136	1	3.950447778432981	0.7840607655883564	0.034826853155303185	0.03241813713000064	4.27042716239768	0.761745114876039	0.5215935491083084	0.39662957053476744	-0.002817152089553825	0.0002057376622589975	3.5674435325798406	0.7264905628019367	0.40009272664334544
138	1	3.685805675923579	0.7731858778476064	0.03363724265470692	0.03051966169734683	4.330582550056393	0.7671255449851802	0.45015786429356003	0.3536431375967629	-0.003953261385975797	-5.146051490598783e-05	3.5450440925069366	0.7237294003838729	0.40208963615116383
140	1	3.4334230097795073	0.7608214847813767	0.02330744132395351	0.02859785142929651	4.378961076260166	0.7724841719170955	0.36732231118454534	0.3137460360302362	0.005737030907736776	0.00013908708069083222	3.522245284676867	0.7209325169571354	0.40408084826486396
142	1	3.1923600226185744	0.7468784499320495	0.030036393277125664	0.026843883164576043	4.438012578066825	0.7776720314311473	0.3026338898193453	0.27666231359764343	0.005724008130299678	0.0006433031891368938	3.5011414525388114	0.718211450018845	0.40606637923971434
144	1	2.9469217127818124	0.7313940630856648	0.03326332644960703	0.025208847809409827	4.480912740792472	0.782742458259596	0.2558285906244769	0.24313675048618125	0.009398899647902463	0.0007465777326520553	3.4822028788919064	0.7154047375190871	0.4080462452846057
146	1	2.7426266864900377	0.7146771927352944	0.02066638286464435	0.02359344541911816	4.542015732296044	0.7877350579411662	0.21771866749131427	0.21325650044651587	0.0016415395729094356	0.0007053544906363573	3.4719037089631097	0.7127458342967529	0.4100204625621817
148	1	2.5468091514075133	0.6969018079368365	0.02593685716714493	0.02217516056361508	4.5952882757797635	0.792766892585153	0.17341330343604694	0.18633272017352095	-0.00254700271873467	0.0005488125089862747	3.4543104275305017	0.7102971167523328	0.41198904718897356
150	1	2.3467073623084094	0.6781991172069877	0.03603706972422329	0.020953586876658898	4.665332699385476	0.7977438774331992	0.14313839094442907	0.1621198258413014	-0.0022352324350049155	0.0003553332216283612	3.43831717488714	0.7078616965918034	0.41395201523553016
152	1	2.1861149172791987	0.6586315157162715	0.04641399034399576	0.019913269679935452	4.709201674694969	0.8026085313357617	0.12200725669310805	0.14067453829060295	-0.0032786889180240683	0.00014412195322788412	3.4234815750508676	0.7055779860942211	0.41590938272654865
154	1	2.029662639247056	0.6386032009167028	0.0382289247954334	0.018976838030807724	4.754834948254138	0.8073294680675255	0.09379837951296194	0.12162071162249782	0.0022544280858481335	9.840319156370926e-05	3.4140624782518256	0.703411599841766	0.4178611656410073
156	1	1.9055613084060408	0.618305582865805	0.03850760280185395	0.0181117368706731	4.794671246133582	0.8117596891844495	0.0709912449068059	0.10446714398173106	0.0026992046728653548	0.00016686122033309056	3.4031536319269455	0.7014223006247622	0.4198073799122934
158	1	1.7745525655767527	0.5978960893070265	0.023896442409340562	0.017212430989436672	4.830556663559657	0.8160149875795076	0.06401402937551966	0.08984870106372779	-0.0032238473377610905	0.00020194533632880718	3.3893740893981152	0.6995819019117512	0.4217480414283353
160	1	1.6529527880073192	0.5772261775500673	0.0263600688691809	0.016342008081135593	4.864309670843315	0.8198224406850497	0.06073608366878	0.07735709876784146	-0.0036125546632489397	0.00012235753454448536	3.3888670024978844	0.697839256208076	0.42368316603173134
162	1	1.5366721747123286	0.5565749964172295	0.023941963383867972	0.015475303905594102	4.878890995261472	0.8232947097716464	0.03641083566122744	0.06616346445618942	-0.0019879875563118218	-0.00013591747435677488	3.385156519677142	0.6962819651909835	0.4256127695198789
164	1	1.4300036005867167	0.5359178770502343	0.02399112633843098	0.014715989243483801	4.889723729012436	0.8263132478427381	0.03447249657078089	0.05618467711556468	0.002585193169821867	7.353717242755862e-05	3.3824280943923806	0.6948725891362626	0.423463337733663
166	1	1.3442583105372994	0.5155160967466581	0.008045769349673002	0.01382006793424086	4.910450849091809	0.8290269698897902	0.0385427600444866	0.048154669852463514	-0.005408820175626927	-8.081626190117812e-05	3.375254564164293	0.6936199818953909	0.41924959748325386
168	1	1.2231653068862676	0.49520484476617094	0.0006735549790251163	0.012854180960705074	4.916792192776215	0.8314394988062352	0.036672942657267296	0.04151882132011483	0.0006962645740274018	-0.0002271163299760962	3.372056953021369	0.6924830952473147	0.415077786734919
170	1	1.1561024223900596	0.4750813100362148	0.010315553447533864	0.011910256142302043	4.937485263391256	0.8335433816229021	0.04125553783927525	0.036279723553527536	-0.00537219258309462	-7.229999495239943e-05	3.3634669078694555	0.6914298021291768	0.4109474882623841
172	1	1.0848170270433635	0.4554864765090344	0.01690717742828525	0.011171556243871415	4.947320595124024	0.8354648217244829	0.05631843180560965	0.03268999889533568	-0.0062096580925797935	-0.00037946435091754853	3.364127223570807	0.6905139102654618	0.4068582889910532
174	1	1.0240456771604631	0.4364527814866214	0.001469031564973148	0.010399230460543888	4.966616139260875	0.8372499118832215	0.04823771597595119	0.02990326388075951	-0.0030525495327244673	-0.0005674703447743302	3.35867209071582	0.6897118516841191	0.402809779956695
176	1	0.9600981912832257	0.4178795288626353	-0.006997663179794226	0.009589817726307069	4.9635651607620925	0.8388227406419942	0.040152160463208124	0.027142964248028572	-0.0043005676874973	-0.00040342719501251155	3.3591811679037016	0.6890064172583711	0.39880155626454233
178	1	0.9073616333984347	0.3999150532704673	0.018245497655053535	0.008966210195691847	4.978345565996425	0.8401859268445667	0.027063678578186673	0.024367218983024918	0.00022735746792240544	-0.00012572812752693338	3.3595420163347596	0.6884592238509489	0.3948332170487995
180	0	0.8468308049640468	0.3824666182661527	0.020952772433354524	0.008549515983700323	4.9826472905346275	0.8414389211521248	0.026215083749345558	0.021821404154631584	-9.742305615318016e-05	8.962621221257672e-05	3.353880984566781	0.6879508879726057	0.3909043654325504
182	0	0.7870654114271715	0.3655375294045617	0.016237234840502993	0.008263399690811194	4.984903570502167	0.8425104173362167	0.03593056548117112	0.019721095852408967	-0.004315507839540505	5.9127526494686097e-05	3.3552528789414264	0.6874460163959251	0.3870146084880664
184	0	0.7255475711423952	0.3488655038545008	-0.0017325967442483228	0.007712329907366267	4.98780062423894	0.8434609160515785	0.02722992624405587	0.01803846252684173	-0.004736723329396764	-0.00016726842193882894	3.35341657550488	0.6869319189882485	0.3831635571975096
186	0	0.6995167258261149	0.33296718361532524	0.02589052719272199	0.007333571848670899	4.988410027955716	0.8442232210321948	0.01651991741816189	0.015831253092835684	0.0004009703982089481	-0.00018994508055350051	3.349824801238208	0.6865103895867273	0.3793508264140274
188	0	0.658523903390631	0.3177365363096059	0.02103038615220041	0.007168936079619709	4.994223362518787	0.8448388590842769	-0.0037208808392035515	0.013435795140782563	0.006786386589746504	7.866740122721756e-05	3.352705152744017	0.6861668431211793	0.3755760348232328
190	0	0.6110965933340246	0.3030192449654493	0.044392685876625156	0.007123662091145441	4.985660512658727	0.8452907812252253	0.006686981097436222	0.010946836409713431	-0.002478621417319964	0.0001845413566505507	3.3490527089874718	0.6859215701777142	0.3718388049050688
192	0	0.5979326974544367	0.28891947116009586	0.04614991755320587	0.007248906672362454	4.989845833287901	0.8456026772015471	0.007180073817457804	0.00958990311786865	0.00014757240829692026	-7.346019737199916e-05	3.350298724750129	0.6856337205012293	0.36813876289605296
194	0	0.5666474292137131	0.27569602235247326	0.03680367413372654	0.007321771515917714	4.988143238944636	0.8459672417018329	0.00011480855746537095	0.008237071231121329	0.0017855272278414975	2.2692409575517547e-05	3.3547283323497012	0.685421597905808	0.36447553875189653
196	0	0.5264660805111189	0.26280022667765435	0.04884511052862641	0.00742475689620434	4.983698755066625	0.8461826376984511	-0.004162326274116621	0.006497251115874295	-0.0017627649856554123	-0.0002258133503971325	3.345525327603606	0.6852285610928557	0.3608487661104963
198	0	0.500561791811936	0.250543464315049	0.05987100975173141	0.007645148768267379	4.984711285780711	0.846334951486823	-0.004925782549659036	0.005081954803942502	0.00516696581770951	-2.5063263231225514e-05	3.3430454596807873	0.6850308169049956	0.35725808225529404
200	0	0.47850529988395124	0.23876080808082062	0.05128453825752818	0.007895555559242685	4.985791194927936	0.846546551602305	-0.010577681769572475	0.0034236489434845137	0.0035529092182166196	6.0729125374535394e-05	3.3459894806196413	0.6847822660671654	0.3537031280790011
202	0	0.46598972902522695	0.2276318845448239	0.03608184883695931	0.007976333031943355	4.999813485456096	0.846758115582319	-0.003502104300106941	0.0022763558487875514	0.0076766294696102005	0.0002640975114615677	3.3446336625401702	0.6844879874317699	0.35018354804768426
204	0	0.4444080552555115	0.2171215953631164	0.022843462376043924	0.007760183777109851	5.024257782304521	0.8471620893263997	-0.0129319834358858	0.001509265663546626	0.004167146280294206	0.0005449404667187275	3.349142466695484	0.6843942581205218	0.3466989901652079
206	0	0.42084326876585093	0.207063595150716	0.01713733119941112	0.007461081930882358	5.035872265999215	0.8477147021615228	-0.011043338703670491	0.0006029984634310291	-0.003982307064673981	0.0004463747902154936	3.3437261399533558	0.6843668062211111	0.34324910593803
208	0	0.41140871239267507	0.19755293542401708	0.01690981152303867	0.0071730267478622685	5.043158918400767	0.8483431527832376	-0.007394791811752984	-0.00016309645963193437	-0.001905629534864201	0.00024219379142179537	3.3478389024017567	0.6841759399141194	0.3398335503403507
210	0	0.3937574734591545	0.18856630184907355	0.026479737739957345	0.006944500812482461	5.017889988933158	0.8487038341007815	-0.001956290871628236	-0.0004311313198175642	0.0011557944305870137	-2.7690328592821583e-05	3.344338582480669	0.6840991293933746	0.3364519817796049
212	0	0.4006099802293154	0.18012572345187916	0.022204148408075493	0.006742349320755165	5.026206215405951	0.8489060050714341	0.01448851067646742	0.00027556117474910523	0.011113116572467956	0.000210799707256512	3.3406940541483383	0.6840207482287504	0.33310406206229887
214	0	0.3959627418413731	0.1723057145502226	0.018252231377951268	0.006531013041715465	5.030079919089653	0.8491966416478769	-0.00673197992830062	0.0002421746753992684	0.012109408852659152	0.0008657001049663071	3.3432759782718544	0.6839899008217158	0.3297894563601882
216	0	0.3941946890135754	0.16505816850036376	0.003406069182984568	0.006269931809576643	5.026743500287697	0.8494015278111086	-0.003994757277802872	-7.189976303162117e-05	0.008060077920020793	0.0014059686869175726	3.340441614031736	0.6839051434027575	0.3265078331767908
218	0	0.37391208683235894	0.15832120482064416	0.0034236048663597736	0.0058587432604281595	5.027143856310743	0.8494167218644545	-0.016400551465602882	-0.0006947905667407929	4.9996201998221495e-05	0.00128332839278902	3.342341840870305	0.6838582869740404	0.32325886431423445
220	0	0.36827339045605706	0.15184065250329412	-0.005719229916831592	0.005402175997116113	5.029550598310765	0.849560026456742	-0.009871309596044977	-0.0010385406030951946	0.0005363648646337631	0.000738892341968585	3.3450536856071804	0.6837886857469743	0.32004222484043127
222	0	0.3599692267981194	0.14576944730438113	-0.0037238721258444915	0.004968485182395461	5.0287915063027935	0.8497371533878562	0.00738645640163633	-0.0007534953388831969	0.008200431555544912	0.0010686214021310863	3.3419950182185016	0.6837287901170434	0.3168575930565841
224	0	0.3590647827748067	0.1401303964374212	-0.0035999838215628136	0.004603574333789308	5.034014609097217	0.8498467163652885	0.006974051708365993	9.313563030211409e-05	-0.0008568750855473193	0.0009319794205873633	3.334339903576246	0.683612481498154	0.3137046504650103
226	0	0.3568044007417396	0.13482398887235109	0.00873553168762819	0.004245021327222956	5.018203613186851	0.8498895007159405	0.011383942953053467	0.0006836780723902311	0.0034138690287091687	0.0010290164473351169	3.338224122133467	0.6835076818803217	0.310583081737291
228	0	0.3610845365212772	0.12996501029617794	0.011667776556002507	0.004098154591687748	5.02507973412498	0.8498403937047435	-0.0012432669294716993	0.000888706256826953	0.00308635486171021	0.0009915336977882805	3.343615076558855	0.683523016816487	0.30749257468273294
230	0	0.3789639263478894	0.12574775872587918	0.0103716979838791	0.003929513531928474	5.021739795193899	0.8497927369735377	0.009647122705710004	0.0010450431115568923	0.0074299749277898985	0.0009005812451677932	3.3495993367016896	0.6835491563120488	0.3044328202171465
232	0	0.38618486403460045	0.1219529026281428	-0.006767489723639526	0.0036227638241086084	5.003876598356754	0.8495692231244408	0.006640375923223198	0.0012835593173153139	0.007527985859744153	0.001177606192360123	3.341495096450007	0.6835878191652601	0.30140351233193524
