### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
866	1	4.69675438871711	0.7560568216547072	0.051242966495071235	0.009669731670770553	-0.009095521343330623	-0.0007648892391962082	0.40173018516197656
868	1	4.6848206329621815	0.7543874929125595	0.06540341722900885	0.010584900698741176	-0.0017184999146290045	-0.0009463402161280942	0.4037211309741988
870	1	4.676508448292703	0.7527754601092012	0.07132137202297893	0.011905206137850118	0.0023991131231448277	-0.0009722077615600174	0.4057054512386682
872	1	4.65772353308606	0.7511854152546034	0.06531386356362501	0.01286009039217438	-0.0015485575325200338	-0.0005227123112756721	0.40768316800414334
874	1	4.650987722375422	0.7496332523677628	0.06830535834870134	0.01360248211956759	0.002772923222207812	-0.0003249440993967571	0.4096543032460077
876	1	4.624170539460028	0.7480761133017572	0.07383905201370429	0.014491325989443929	-0.0023190293324778207	-0.0001152893159300355	0.41161887886651427
878	1	4.628917804821355	0.7465369025757143	0.08401741234409671	0.015461513305616643	0.00017878347197376954	-0.00015865519400868775	0.4135769166950287
880	1	4.620686030578848	0.7451486997679996	0.0927094255557316	0.01666276561030272	0.0029947852490505647	8.836422327862876e-05	0.4155284384882728
882	1	4.620214139589999	0.743825042892945	0.12165125020265655	0.018487909195385892	0.0028820648436692353	0.00014663257308368576	0.41747346593056445
884	1	4.610249449255772	0.7424910412333159	0.12732975490909412	0.020867978060006936	-0.00027917673995358605	0.0003882151035116584	0.4194120206340605
886	1	4.611265972620667	0.7413245985908282	0.12286173990499356	0.02285335403400529	-0.0014936376712624134	0.000358869600142774	0.4213441241389951
888	1	4.609244056670297	0.7401936647745465	0.13064348587744823	0.024347290579992405	0.00513544882003026	0.00021395690310580063	0.4232697979139207
890	1	4.588719653957358	0.7391005091413771	0.11800038812799406	0.025671117457957398	0.0009563368468015721	0.00023693773911154302	0.4251890633559457
892	1	4.570727004575891	0.7379288182330899	0.1301006763831219	0.026863789294281397	-0.000513153041500498	9.687207293409036e-05	0.42710194179097205
894	1	4.550696876889643	0.7367103261258408	0.14686711917078873	0.0283176412787932	0.005234549653980024	0.00020635637769159993	0.42900845447393304
896	1	4.53611743021541	0.7354564917036827	0.16746292328958826	0.030464959168760318	-1.5412762921756336e-05	0.00022482668312799774	0.4309086225890289
898	1	4.530198544587558	0.7342478055437044	0.17642450726808961	0.03247933509226615	0.0015707798190816246	0.00027125038930146076	0.4328024672499614
900	1	4.520689305610091	0.7330489990668657	0.1773801740124787	0.03469663366674528	-0.001731873931048811	0.00011340025001696596	0.4346900095001706
902	1	4.499407272267856	0.7318092755170548	0.1893203414374982	0.036494132223696386	0.004700628873033141	0.0003104714064858853	0.4365712703130663
904	1	4.490498174329007	0.7306313079164828	0.20907703859969465	0.03873390290605533	7.81169998345134e-05	0.00047050026855143917	0.4384462705922624
906	1	4.464255648514063	0.7293414897896168	0.21870313473278308	0.041379738505184886	0.000509312087083854	0.00036668936386273797	0.4403150311718092
908	1	4.444332208127828	0.728030043586685	0.2209002270070794	0.04388530693861516	0.001632078795538155	0.00035759380420543333	0.4421775728164247
910	1	4.428956376897929	0.7266718529874718	0.23718528415932014	0.046333313372470195	0.0082007355776865	0.0006480638812973553	0.4440339162217251
912	1	4.412586723818642	0.7252293640976796	0.25348423863071706	0.0492771256392771	0.010730208910053995	0.001256194446744792	0.4458840820144546
914	1	4.383465862174188	0.7237819798945552	0.28168866573822243	0.05235513086358775	0.000871446672411265	0.001339839878122408	0.44772809075271525
916	1	4.36102992479368	0.7222657081341874	0.2885858920551309	0.05605526099540404	-0.0006197134905891687	0.0012132463198979411	0.44956596292619516
918	1	4.304805941353379	0.720531932198173	0.3114118455954528	0.05952493479219351	0.0015040742415464584	0.001129107785343616	0.4513977189563958
920	1	4.260380917352377	0.718544853395353	0.3232706366333399	0.0629285168230089	0.0017701230456541612	0.0010997512736807622	0.4532233791968595
922	1	4.246075809270124	0.716451265815848	0.3339210322952806	0.06625551753415716	0.001801745615922791	0.000895005792000141	0.4550429639333949
924	1	4.214805495366575	0.7143472462752917	0.353927460302755	0.06966243857702252	0.0056445922784182055	0.0007398677737220112	0.4568564933843028
926	1	4.183557478566657	0.7121560778758295	0.3831617977417929	0.07377142419197383	0.0066126363560300005	0.0009090015420799468	0.45866398770060046
928	1	4.163051849375939	0.7098807409532967	0.40388697489675024	0.0782223670618708	0.00033136198267313434	0.0007980544652627367	0.46046546696624674
930	1	4.140659641929805	0.7076274209611608	0.4221755940994104	0.0829304417662906	0.0060467225958065725	0.0007549217219759062	0.4622609511983633
932	1	4.100760485839884	0.7053086184533647	0.44470875237573343	0.08744887173178059	-0.00016142765420640802	0.0007970060648725838	0.464050460347458
934	1	4.062914003575768	0.702830445356151	0.48118230675017376	0.09258889426223313	0.0033727820695912936	0.0007224439353216439	0.4658340142976477
936	1	4.012267616623318	0.7002175261325045	0.5233052272716744	0.09845207387446084	0.002412433104695514	0.0005976426260845756	0.4676116328668775
938	1	3.960919223207797	0.6973063583395596	0.5415316041372472	0.1048213694349736	0.0018422041618645615	0.0005600403749835168	0.4693833358071413
940	1	3.9072783240654596	0.6941706406876809	0.5891478825410106	0.1113933910501178	0.0007910473619426972	0.0004387640396262514	0.47114914280470155
942	1	3.864386157098158	0.6908934513774196	0.6382019122495651	0.11873114297301311	0.0005754154073961122	0.00038850564378846056	0.47290907348030825
944	1	3.805531666914728	0.6873700000563869	0.6787165420650584	0.12687851785777501	0.006344351035890887	0.0005275520347132274	0.47466314738941695
946	1	3.7216493790883627	0.6834538827427357	0.7277298827448361	0.13529281512798372	-0.007015259271309934	0.00017310886918667966	0.47641138402240535
948	1	3.6541133351768407	0.6791638069551723	0.7837184367189096	0.14487278272827608	0.0023111155726266916	-4.503927920553927e-05	0.4781538028047904
950	1	3.5962745385031076	0.6746579656907986	0.8512133884974957	0.15532955888380245	0.0009720391078622703	1.183063253301344e-06	0.47989042309744395
952	1	3.5241933315170293	0.669769225779298	0.9139691531513886	0.16682047311932352	-0.0005646538561894332	0.00024916389690239003	0.4816212641968086
954	1	3.4422490625031252	0.6645588146710196	0.9882347591393771	0.17899275228220682	-0.008623217344242831	-0.00011410405463358549	0.48334634533511056
956	1	3.3369943837914753	0.6587857017189644	1.0704817094242496	0.19199847314802876	0.001724737449092151	-0.00012028878048703004	0.4850656856805744
958	1	3.243373201587409	0.6524882771593027	1.1440967594098428	0.20604251426225026	0.004994806601644511	0.0001057902709645018	0.486779304337637
960	1	3.1515859808967726	0.645723008248536	1.249273558837169	0.22140345367517492	4.966529104006342e-05	7.117402320320208e-05	0.48848722034715764
962	1	3.048372001860345	0.6384370715631199	1.3646994726260462	0.23861855801879797	0.006444025084148046	0.00037573716694658997	0.49018945268663117
964	1	2.9427652725985385	0.6306326042363993	1.495635037592944	0.25769666597068974	0.0008856496108235203	0.0006577964893232287	0.4918860202703979
966	1	2.8144881763450447	0.6221166577372514	1.627233714125252	0.2784004152107855	0.0036565489451366347	0.00046174702189183213	0.49357694194985446
968	1	2.68352661796908	0.6127326462770893	1.777230882978043	0.30071040938340665	-0.00605267380362804	0.00035735727626550455	0.4952622365136636
970	1	2.5737241542476954	0.6026777065260429	1.961653277776582	0.3253431970984445	0.00030011618782331616	0.00019160013723490028	0.49694192268796217
972	1	2.46995330513281	0.5920648668030306	2.1637776741560355	0.35266424601945706	-0.011018951795131432	1.272627308107291e-05	0.4986160191365693
974	1	2.338634289018653	0.5808961839279431	2.371981578887731	0.3817432361904273	-0.0016392723786432851	-0.0002130508194789692	0.5002845444611931
976	1	2.2027099807549524	0.568820520663972	2.5640059188030184	0.4121214802004913	-0.0074897660608949645	-0.00046531589016982175	0.5019475172016397
978	1	2.0735978567413196	0.5560953857990865	2.7692214209580603	0.4429975848175843	0.0010112550514317115	-0.0005467709977181474	0.5036049558360172
980	1	1.9349452040455744	0.5425313196886143	2.9770595253067764	0.4744803158034712	0.0035427804398094056	-0.00010363850060933522	0.5030629098309923
982	1	1.8331760509495736	0.5284460908033084	3.1686893039621373	0.5056484762238054	-0.0036219108458703385	-0.00013483947596911982	0.5004220964150743
984	1	1.7001806667245192	0.5139132009536487	3.3476138878697355	0.5358391565447982	0.006499713141111179	-0.000187580249956238	0.4977951458687123
986	1	1.5926117240022952	0.4987870253643607	3.5366907197674653	0.5651616905920908	-0.0009938479162309487	-0.00023629246678418689	0.49518198541919556
988	1	1.4828749982979141	0.4833488554480003	3.7088700942711443	0.5931816390702164	-0.0024281939092759544	-0.0003401512668792747	0.4925825426758309
990	1	1.3744966833263819	0.4675575799814329	3.8549293359289156	0.6194169381536284	-0.0007114623540804587	-0.0005066110149385797	0.48999674562793766
992	1	1.2714292192294179	0.45145567257006475	4.001696837487638	0.6438881925496241	0.0018074623122833033	-0.000652805814546777	0.48742452264285335
994	1	1.1784297369014112	0.435196461515401	4.134155053878592	0.6666257874881861	0.0031200809336830657	-0.00017024693262406734	0.4848658024639492
996	1	1.0727987869920317	0.4186623245747116	4.234376851744647	0.6873218888270933	0.002797475811248429	0.0001472236422805674	0.4823205142086551
998	1	0.9924901108535568	0.4022045122973555	4.347426654198201	0.7060613112151587	0.0054099557980665	0.00041057053937105994	0.4797885873664978
1000	0	0.9389826616542777	0.38594729445561626	4.425649893386729	0.7230398264470572	-0.009105367089623815	-4.6715619131816374e-05	0.47726995179714593
1002	0	0.874725578318994	0.37001989401890034	4.516255314431849	0.7382313741066806	0.005215403917026572	-0.00023013895969595415	0.4747645377284679
1004	0	0.821112201942401	0.3544866633083066	4.589521483029524	0.7520014403582508	0.005615222089963677	4.7811797100181176e-05	0.4722722757545988
1006	0	0.7591019744204393	0.3392929114545197	4.6522251775180905	0.7642855028012041	-0.01387057829666776	0.00016973481047335455	0.46979309683401815
1008	0	0.7025506830773303	0.3243677993496023	4.717023324677979	0.7752659035619883	-0.004560418303422038	-0.0002791882145639985	0.4673269322876358
1010	0	0.6415858967251029	0.30955424562698175	4.743688431093685	0.7848954542319941	-0.0010720818150941843	-0.0004911351841758262	0.46487371379689096
1012	0	0.5941086398228443	0.2952468385094459	4.773899399715649	0.7931024730416117	0.009932296423003743	-0.00021341341735577415	0.46243337340185964
1014	0	0.563266830572319	0.28145989805246663	4.80630273203666	0.8003010136065045	0.0021336891894661154	0.000354336712317217	0.4600058434993701
1016	0	0.5097697614225992	0.268107461258223	4.82734331044716	0.8066042592183604	0.0011874669738034653	0.00041355557580834645	0.45759105684113266
1018	0	0.4657382283829792	0.2549612786046251	4.845207161767485	0.8120644662383648	0.005318827981541759	0.000569582319228803	0.4551889465318746
1020	0	0.4233438776972415	0.2420852904065909	4.8629473332062485	0.8166834240908724	0.0055911364270141185	0.0006610258642353955	0.4527994460274886
1022	0	0.37866764219470556	0.22955522220014937	4.8913391691954455	0.8208209182142681	0.00494419687402892	0.000798724202691049	0.4504224891331877
1024	0	0.3540069752950023	0.21746798654757157	4.913357724602215	0.8246082731067562	-0.004063001619889848	0.000675333402530398	0.44805801000167333
1026	0	0.3334660027399785	0.20599655002165257	4.9137615759497715	0.8277566918517851	0.006516379184237025	0.0008900569513150627	0.44570594313131007
1028	0	0.3054158904359244	0.19505597520572251	4.927329754565125	0.8304357909647203	0.009220470029480869	0.0011970086627696836	0.44336622336431064
1030	0	0.27081477646603547	0.1844737004856532	4.929647453792905	0.8327393316067107	0.001483525819605081	0.001297472353457422	0.4410387858849328
1032	0	0.25931398990781024	0.17441354471930892	4.932770635113842	0.8346493215906564	0.007975955109963418	0.001261022862377006	0.43872356621768166
1034	0	0.23479658272016188	0.16478274259285128	4.943219659230025	0.8363807849055562	0.004804602765982137	0.0014170226129691578	0.436420500225525
1036	0	0.222798380435443	0.1556367011766557	4.965184917409891	0.837969533922969	0.007936470755124268	0.0015634606691830796	0.4341295241081154
1038	0	0.21750693252381234	0.1470839425154666	4.974911676823321	0.839407435018149	0.002312759313470513	0.0016231984807325156	0.4318505744000241
1040	0	0.1994144010632386	0.1389657006917411	4.982158156645009	0.840747888880183	0.011232261158460446	0.0016955116348499103	0.4295835879689815
1042	0	0.18790666110326684	0.13127367293777584	4.978930913032525	0.8419216264208377	0.009489632052819696	0.0017183001422807107	0.42732850201412936
1044	0	0.17919964361876245	0.12404105769633571	4.985054817394313	0.842916172654541	0.010884707299089186	0.0022231127514316844	0.4250852540642807
1046	0	0.17538215115575345	0.1172351726977577	4.983530571858574	0.8436964084048538	0.009516850438557017	0.0025126265754659223	0.422853781976189
1048	0	0.18149937080392411	0.1110188181681868	4.97548135740458	0.8442521100359988	0.008351123646620011	0.0026912992239220314	0.42063402393282645
1050	0	0.16622560057912097	0.10522324898919906	4.964610445060614	0.8446104496823494	0.017694341828567887	0.002820886832168404	0.41842591844167304
1052	0	0.1459921075098427	0.09942769371523034	4.9644840052284644	0.8447884779856669	0.01303550225893045	0.003207744388253814	0.4162294043330103
1054	0	0.14353119190137933	0.09392017443269057	4.970819626402001	0.8449951926200645	0.014075655301253915	0.0034708824946512043	0.41404442075822934
1056	0	0.13380996492638964	0.08887038525671158	4.961667344175089	0.8451537334579609	0.02525533992646248	0.003976118317250552	0.41187090718814345
1058	0	0.12806442469567136	0.08400724827074417	4.951460080072438	0.8451751671067205	0.02377663098103521	0.004742301412895848	0.409708803411313
1060	0	0.1267985742832084	0.07950137327045524	4.9519253166267	0.8451666287311743	0.030356981517336415	0.005639459712659969	0.4075580495323755
1062	0	0.11534612421286525	0.07527197134180469	4.958528623894796	0.845114196484058	0.030665587548457034	0.006545462460949099	0.4054185859703884
1064	0	0.11392654942719467	0.07122991293004	4.9731210288962	0.8452407642522363	0.027057898677157254	0.006917745701072656	0.40329035345717684
1066	0	0.099656929330249	0.06737337619464868	4.982376516689834	0.8455406895235688	0.026071545633296177	0.00747815864393238	0.4011732930356922
1068	0	0.09481200613879083	0.06364465309196349	4.979250760196477	0.8457263159030276	0.02753056759511404	0.008128104909559097	0.3990673460583792
1070	0	0.0790262165505882	0.05999843053546659	4.9946945953825495	0.846070114586728	0.031332211278533695	0.008586985329221851	0.3969724541855518
1072	0	0.0805023337690009	0.05665755708935637	4.98207480680327	0.8463245240626597	0.036925197955436875	0.009289649218324206	0.3948885593837755
1074	0	0.08229432477556448	0.053559728136334854	4.97547507239761	0.8464243896860715	0.040878901503874084	0.01006349469597737	0.39281560392426085
1076	0	0.08073120502894549	0.05066692256775574	4.989171758362613	0.8465588963982771	0.042431641376857746	0.010805984994593343	0.39075353038126426
1078	0	0.07438459744976267	0.047974322666201934	4.994728966410943	0.8468151092867948	0.04962216332516368	0.011694180093475701	0.38870228163049664
1080	0	0.07315416560418489	0.04542565515726682	5.005435754062097	0.8471495403990927	0.05242610392623951	0.012281269678546652	0.386661800847541
1082	0	0.05943229121087117	0.042985005342920324	5.015163982341481	0.8474778587320221	0.05372560656934698	0.01344352090323425	0.3846320315062781
1084	0	0.06112169553371646	0.040535943296326114	5.004186547175035	0.8477601103977404	0.04890289781988201	0.013902225280258107	0.3826129173773216
1086	0	0.0768812280903322	0.038500110637239154	4.988623062066814	0.8478041793814743	0.060103583288289755	0.014579869160498636	0.38060440252645933
1088	0	0.06757412559248954	0.03666750965432996	4.987870228067473	0.8477828602305428	0.05959892667447679	0.015630730638361758	0.3786064313131032
1090	0	0.077929605822192	0.034942783635321155	4.98427275059092	0.8476733570283116	0.05930177803896733	0.016254474244809157	0.37661894838875004
1092	0	0.061114793859976514	0.03329614166658481	4.98579584032848	0.8475677957251178	0.06428381311908471	0.0168956999183332	0.3746418986954458
1094	0	0.055561766156818126	0.03162023829222972	4.999440323182898	0.8476432868395586	0.06787915385388747	0.018053757641813675	0.3726752274642625
1096	0	0.049858257727571235	0.03000197877057071	4.997680083634817	0.8477517488345936	0.0633962305348803	0.01857212603303325	0.3707188802137792
1098	0	0.03751417807376283	0.028299551168648455	5.005753892219815	0.8478087904201289	0.06617035833704975	0.01931922437031702	0.3687728027485738
1100	0	0.014294352065548202	0.02651033693402684	5.012818165420656	0.8480092630132413	0.0713343007494718	0.019865618662308838	0.3668369411577215
1102	0	0.031519092963227524	0.02482545256202949	4.998819558504786	0.8481955879461892	0.08173098054767629	0.020915257838052072	0.36491124181330137
1104	0	0.04120286546517298	0.023463256553472197	4.988728257943985	0.8481266682953261	0.0775045911163053	0.02208433022253484	0.3629956513689097
1106	0	0.029659586641839677	0.02213389405325584	4.986747669732042	0.8480311219004114	0.08057509978746312	0.022710927898116268	0.36109011675818437
1108	0	0.045377557735355685	0.021073243215655287	4.990014446861151	0.8479243907162644	0.08115548862136579	0.02363454349432617	0.3591945851933331
1110	0	0.019658826271695816	0.01990025607257308	5.002830021621742	0.8478400162256916	0.0837060107318736	0.024362345583268236	0.3573090041636714
1112	0	0.014010066838098086	0.018617051272294825	4.996889722092334	0.8478691257241961	0.09112517051342249	0.02537960807967335	0.35543332143416767
1114	0	0.01025636843575369	0.017377960053959553	5.0052485781980804	0.8479503090943495	0.09082218770117702	0.02632343909422927	0.35356748504399726
1116	0	0.012238535327162901	0.01617825855847768	4.990398354315023	0.8479108301378853	0.09513352917208662	0.027229358944691345	0.35171144330510123
1118	0	0.016106312909819752	0.015122548252483234	4.992091274779021	0.8478503998698457	0.09567354509504969	0.027914529664361497	0.3498651448007567
1120	0	0.036350973255602013	0.014379466118998048	4.981703011826996	0.8477559573673958	0.09896637453275949	0.028687087744986683	0.34802853838415093
1122	0	0.033381628999898987	0.013818795629431235	4.988940209944722	0.8476730454855835	0.10115846872755103	0.029511206603050368	0.3462015731769642
1124	0	0.034352076588571964	0.013322968544972984	4.995355920149386	0.8477177097499001	0.10044813684996844	0.030130131096647594	0.34438419856796165
1126	0	0.021544183304474177	0.012790574074709932	4.996261291722383	0.8477194578638607	0.10301230373333443	0.030941514369571644	0.34257636421159016
1128	0	0.03934436802211712	0.012272475669783352	5.00182278500609	0.847807480466197	0.09918979087190949	0.03133494954336249	0.3407780200265847
1130	0	0.040539189825912564	0.011956550058661681	5.006005355622193	0.8479150594745032	0.10655725188319579	0.03213049438464562	0.3389891161945792
1132	0	0.04652898498335429	0.011680679654847726	4.996662397961187	0.8480794962321612	0.10914534199403153	0.03271842821990815	0.33720960315872905
1134	0	0.031973569236685845	0.011453208890730792	5.009777137996927	0.848179033241399	0.11486257695596776	0.033693892024256517	0.3354394316223356
1136	0	0.03946889563745446	0.0110562351869468	5.010545836829005	0.8483274867070064	0.10678837285637123	0.03432109127850421	0.33367855254748235
1138	0	0.04338056129585396	0.010769362834189885	5.030355722129011	0.8485567626968021	0.11046925681056229	0.03460473469063451	0.33192691715367495
1140	0	0.032157879595531895	0.010491943913634854	5.028536988784275	0.8488679266326787	0.1207677872946049	0.03504438036535539	0.3301844769164919
1142	0	0.02438437186433974	0.010129584381529604	5.016337360827536	0.8490395261055214	0.11691070580783361	0.0357699299973399	0.3284511835662389
1144	0	0.009976850599822928	0.009585256494804179	5.014178493510999	0.8490771611256942	0.11684099446795507	0.036402369603072846	0.3267269890866113
1146	0	0.0060561162855260154	0.008995122699931055	5.005154804664518	0.8490200323738788	0.11195741843876693	0.036598487158082324	0.32501184571336517
1148	0	0.010913255952905656	0.008433570672693217	4.992891493266016	0.8488880835049626	0.10634085924549184	0.03685187996186482	0.3233057059329934
1150	0	0.01389142467784268	0.007912434687770737	4.99699206010251	0.8487258132844538	0.11572488785945594	0.037016002288155	0.32160852248140953
1152	0	0.009737057387415371	0.0075644046838752544	4.9726399158874734	0.8484418296254046	0.1156937498419731	0.037539693707391776	0.31992024834263866
1154	0	0.02930873754771333	0.007356975724438009	4.9920760451011965	0.8481283975730899	0.12540891865439066	0.038235597217211634	0.31824083674751436
1156	0	0.030558302954152395	0.00714729599131505	4.991894913249413	0.848064360964609	0.12260445630084217	0.03857527053777393	0.31657024117238375
1158	0	0.01923897407910316	0.007000457271930436	5.006848326700864	0.8480281280488317	0.12312163189291225	0.03902796161132102	0.31490841533781877
1160	0	0.02123656216164301	0.006785354838129584	4.984685123080078	0.8480365087818732	0.1191597941579419	0.03952477048868	0.3132553132073336
1162	0	0.04881017132998488	0.006790166698904655	4.987020042517397	0.8479485606340754	0.12161376034189161	0.03977864722306626	0.3116108889861091
1164	0	0.06611828723262758	0.007191055971272688	4.984026192227177	0.8478088216605679	0.12128850386792828	0.040174558649535584	0.3099750971197255
1166	0	0.0637719879713381	0.007556193071683425	4.98789659490177	0.8477767584493644	0.12374033731421802	0.04034235224280506	0.30834789229289905
1168	0	0.06844657637343936	0.008030555487292394	4.997869736399686	0.8477491781563751	0.13103799935233593	0.04052663789823759	0.30672922942822706
1170	0	0.05544483759863353	0.008379380062337072	4.993047263633396	0.847799978336899	0.12330218007393116	0.040853913347627765	0.30511906368493935
1172	0	0.048632430163280636	0.008524175083207002	4.996246221283519	0.8478125527561307	0.11974786982833727	0.04087133093087406	0.30351735045765654
1174	0	0.053602368459360915	0.00868045884996981	4.999384205995665	0.8478518923872915	0.11489822016377528	0.04087000695061867	0.3019240453751531
1176	0	0.04104240360827631	0.00875549501826738	4.996814399103046	0.8478583477968569	0.1257237179151266	0.04109244669641353	0.3003391042991294
1178	0	0.04628302740049184	0.008769325310956887	5.004596599186039	0.8479401030316823	0.12236334263736236	0.04111484490399703	0.29876248332298827
1180	0	0.05714365796415632	0.008856850028558303	4.998650915948144	0.8479912130550172	0.11543936886637443	0.04093252168059405	0.29719413877061923
1182	0	0.050482071670524924	0.008947705613935725	4.999609497823184	0.8480156667434219	0.11933419741003314	0.04047010926795774	0.2956340271951875
1184	0	0.04906353726349732	0.00897366771029453	4.989029160506426	0.8480086647808058	0.12732328124443834	0.0405094342410769	0.29408210537793156
1186	0	0.0521174107532328	0.00896710574406044	4.992125107642392	0.8479501668302153	0.12759352623554537	0.04081605815173074	0.29253833032696547
1188	0	0.03553546664258239	0.009010245365459454	4.98346944896619	0.8478171985412923	0.12239801755034098	0.04113207720800091	0.2910026592760877
1190	0	0.045335794909645906	0.008981108305800645	4.988420372770586	0.8476794922076224	0.12954181564004996	0.041366953175469796	0.28947504968359666
1192	0	0.028751278580676456	0.008837674176351276	4.992141242356217	0.8476488621911918	0.12640549971324722	0.04177231105644978	0.2879554592311126
1194	0	0.008518654247425041	0.008423081316507909	4.987841459403203	0.8477212258282253	0.13560536180155866	0.042432246209100244	0.2864438458224037
1196	0	0.005167341293840077	0.007847752000566203	4.9817250358591725	0.8476124602514331	0.12627541431569106	0.042957697663456224	0.28494016758222257
1198	0	0.01300492122786762	0.007391385862232152	4.983267751955744	0.8474443283498974	0.1327128523066891	0.042841454824406794	0.2834443828551436
1200	0	0.012123524394533266	0.007084138901276636	4.979386746823806	0.847418472083839	0.1382322148175077	0.04320421467674718	0.28195645020440996
1202	0	0.02175920306975008	0.006789370094275505	4.965862291794627	0.8472585873170605	0.12921896359339552	0.04365711404525568	0.2804763284107865
1204	0	0.017718700186343507	0.006570961633167256	4.970090634301621	0.8470951688318756	0.12710369794429563	0.043472388361671825	0.2790039764714165
1206	0	0.02853612213195653	0.006379862253893807	4.966651947394747	0.8468822838845161	0.12258280404475753	0.04295744649687415	0.27753935359868714
1208	0	0.023899995931102716	0.00631246383440337	4.957950586154263	0.8466251230283484	0.12980984438802878	0.04276815519920455	0.2760824192190985
1210	0	0.0171554942214388	0.0061876901658337	4.9502073323619005	0.8463839122831484	0.13762508978301238	0.043040694277577264	0.2746331329721398
1212	0	0.018917570826907804	0.005960934904104538	4.95354377829673	0.8461533180489659	0.14008462344775388	0.043551501804890945	0.27319145470917217
1214	0	0.022833609684128033	0.005908713550106562	4.959218984649765	0.8459949970383347	0.1338550533283303	0.04396662410051496	0.2717573444923155
1216	0	0.019169675488331823	0.005746917370069669	4.969860890847745	0.8460005950867093	0.13621184343885318	0.04404494514226767	0.2703307625933424
1218	0	0.01929692409774122	0.005549044878995216	4.9611052596481535	0.8459491263613819	0.14456318253236486	0.04436644488394245	0.26891166949257755
1220	0	0.024387526654665172	0.005528094717211761	4.962321758142389	0.845917093378748	0.1373602145614218	0.04508206958587634	0.2675000258778027
1222	0	0.015933678359008552	0.005428230913874565	4.976494826218744	0.8459341312557656	0.1382437126634005	0.0452957832141904	0.2660957926431685
1224	0	0.013569298953837586	0.005201776047624798	4.981188389925006	0.8460599517744921	0.13994709070036393	0.04559328764793701	0.2646989308881097
1226	0	0.011628501946856653	0.0049669063493881435	4.972705290537653	0.8461469681516846	0.13353732567260596	0.0458277243569012	0.26330940191626934
1228	0	0.030668505341244857	0.004899905307663229	4.981878082607596	0.8462164069027265	0.14287482561341364	0.04615994909196436	0.2619271672344249
1230	0	0.037602553962718534	0.0050989502624849085	4.98759972961988	0.8463408919307567	0.1420306568151263	0.046245208680543194	0.2605521885514236
1232	0	0.0228538863865967	0.0051782671794509206	4.976058894899603	0.8464914816686149	0.14721349630242114	0.04637830719048254	0.25918442777712075
1234	0	0.028411958259665894	0.005150314533939307	4.972898574220557	0.846458122453303	0.14852150065829137	0.04705798179877768	0.25782384702132444
1236	0	0.02985121897572019	0.005163380644340388	4.950857210209666	0.8462790154730996	0.14287216743118764	0.04734056010086308	0.25647040859274634
1238	0	0.04390335519328952	0.005353324895883705	4.949875735825398	0.846024594637948	0.1361342057308255	0.04706620554227261	0.25512407499795714
1240	0	0.03631065139054179	0.005547817838392266	4.96062669101884	0.8458481411774789	0.14171178866329293	0.04687293676638132	0.25378480894034877
1242	0	0.04166401312198301	0.005744856590065253	4.961456484855905	0.8457669707760798	0.14499702145390442	0.04684054359520846	0.2524525733190998
1244	0	0.041926660079931226	0.0060284829222292365	4.953553354063326	0.845740917842088	0.14773721773677342	0.047143200288636736	0.2511273312281492
1246	0	0.04201464685341914	0.006218559512694842	4.941860907650733	0.8455461461005415	0.15266171829426523	0.04762856411609294	0.24980904595517242
1248	0	0.033652707572154626	0.006305835131934623	4.950756842157717	0.8454000451060457	0.1541956844384291	0.04796898748361428	0.24849768098056557
1250	0	0.021919918592881886	0.006291578869891068	4.938040029020635	0.8452195465898573	0.14514249294724152	0.0482367005279114	0.24719319997643335
1252	0	0.01603217988381572	0.0060323522800529725	4.948940544219882	0.8450455861314988	0.1481404663071863	0.04846492390455211	0.24589556680558225
1254	0	0.01718338334234344	0.005880196214110011	4.9536027557368945	0.8450456437875709	0.15375200632737815	0.04861580555246029	0.24460474552052033
1256	0	0.0063326405203610325	0.005634183841518828	4.933809678676482	0.8449024891460031	0.15167695652647584	0.04894275091762838	0.24332070036246073
1258	0	0.016557712067412887	0.005400693391467611	4.9308326304022785	0.8446230245163994	0.14505162003079866	0.04910663224712794	0.2420433957603311
1260	0	0.031996607631197146	0.005406302369794697	4.931919935764102	0.8443146430686915	0.14779756286775822	0.04898021210788541	0.2407727963297886
1262	0	0.03420645171596443	0.0054338669127122815	4.949071853036728	0.8443491316354919	0.15151672581811118	0.04891624797311414	0.23950886687223916
1264	0	0.02844339858386231	0.005510082875385192	4.947359391030109	0.8443624148576225	0.1525362602190565	0.04920334000228447	0.23825157237386296
1266	0	0.023568447681867517	0.005508231073563879	4.951801466944102	0.8444600716649927	0.14979252463537318	0.04928294992146612	0.2370008780046441
1268	0	0.012727101133443507	0.005352059122844026	4.9554731867523785	0.8446008190593648	0.15599989578441675	0.049671345900714814	0.23575674911740535
1270	0	0.02539891413216988	0.005217396491579792	4.950542668941751	0.8446815416836573	0.14941120832192317	0.04971236323721384	0.23451915124684938
1272	0	0.034523980246033106	0.005248785227336176	4.951355516543422	0.8446711188451789	0.14286106943538224	0.04954207601998231	0.2332880501086031
1274	0	0.05339175574924888	0.0055283906729306385	4.952257271611624	0.8447013245376254	0.15223530161756704	0.04972702944537499	0.23206341159826796
