### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
828	1	4.54961580263131	0.7243144550835036	0.036738566221045654	0.006561396529368837	0.003985605518076883	0.000721582912198702	0.5635150041879294
830	1	4.530533640285487	0.7239907412583114	0.03586666796788213	0.0069149853117692305	0.003338095289695099	0.0008772616356341251	0.5649675561184414
832	1	4.533239979195852	0.7236413275127256	0.0397904366930551	0.0075372383655530235	0.0035493072554234504	0.0007964124838358381	0.5664152741895282
834	1	4.536302468477759	0.7233527434873738	0.050653545863953896	0.00837344017173315	0.005721480768378788	0.0009962699889205955	0.5678581744874972
836	1	4.531115839667764	0.7230703131670118	0.038051315424761575	0.0088589767851366	0.008198937711670753	0.0014849890349483107	0.5692962730451242
838	1	4.5294756638240266	0.7227621168992991	0.04515235219023046	0.009202604373393626	-0.0008853209321362385	0.0012558514932877617	0.5707295858418283
840	1	4.530128076883656	0.7224783317816932	0.041778120456380824	0.009607851233627625	-0.0001921910061801319	0.0010738901457530412	0.5721581288038536
842	1	4.552307098680846	0.7223415392018664	0.04758718845605326	0.010019945287162452	0.003494394242473537	0.0009922810149989919	0.5735819178044435
844	1	4.535487374455883	0.7222131515812411	0.05755714531120501	0.010717497953998808	0.00013154845045843498	0.0010920084985001175	0.5750009686640177
846	1	4.5349013830395775	0.7220070424033871	0.07602066036604611	0.011780837802920958	0.0032320392384418088	0.0009903975374177055	0.5764152971503477
848	1	4.518001374538165	0.7217737997019974	0.07132734851398223	0.01291697205463217	0.009726198208764249	0.001175802356451003	0.5778249189787336
850	1	4.522976278053555	0.7215188891852541	0.07660560814831333	0.013965028482241203	0.003910675029270163	0.001146793984998415	0.579229849812176
852	1	4.513000671037509	0.7212964246106764	0.08418075922993509	0.015132939763611688	0.005519987051958907	0.0009820831090003386	0.5806301052615529
854	1	4.504792309396934	0.720980250464694	0.08361385285685746	0.016151541778105877	0.0017476857235428672	0.0009487047495103497	0.5820257008857904
856	1	4.498011615303517	0.7206010040060753	0.0885817935890683	0.017080161555439108	-0.003554885633863376	0.0008729981399016872	0.583416652192039
858	1	4.488582219382463	0.7202076100587532	0.0740465938092358	0.01790163100778566	-0.0006008630224417632	0.0005763780321592905	0.5848029746358421
860	1	4.481565876793246	0.7197770087688456	0.08130011501536265	0.017972059549127874	0.004405109804739057	0.0005569893073387038	0.5861846836213103
862	1	4.4648613158529935	0.7193872396819946	0.0778333592116718	0.018220330063085873	0.002760529416687965	0.0005354531938841094	0.5875617945012911
864	1	4.4735983808928195	0.7188862695676953	0.07012246183035357	0.01815039891439591	0.0007577108167608063	0.0006206489376832131	0.5889343225775406
866	1	4.463836091147634	0.7184798084419245	0.07797237750646148	0.018215523234501367	0.004688977009361903	0.0004276070014450671	0.590302283100894
868	1	4.467930733856801	0.7180923921557701	0.06761309638604329	0.018158701385762355	0.00698978815739733	0.0009007622017136342	0.5916656912714334
870	1	4.476227454139419	0.7177521242278725	0.0806380196427692	0.018314768105693876	0.0061270254469619695	0.0012565118184176376	0.5930245622386573
872	1	4.483886305877422	0.717516215734302	0.07396287152889562	0.018494424957370408	0.007684433756365305	0.0012139788859725346	0.5943789111016492
874	1	4.47214506415121	0.7172867682510929	0.0689387118705993	0.018619162372022	-0.011009347244443739	0.0008757932890175713	0.5957287529092457
876	1	4.443948120444212	0.7169066694986368	0.0708709667311885	0.018316133552401265	-0.001786142712435922	0.000346115306307241	0.5970741026602018
878	1	4.454261397869461	0.7164776701034132	0.060190136632975434	0.01767624013866507	0.006615541613711239	0.0003791348081571723	0.598414975303361
880	1	4.463007192260875	0.7161431693468809	0.06278969947863258	0.017216595250339386	-0.007203370900079839	0.0004922744934801646	0.5997513857378202
882	1	4.4612394253466485	0.7158744042586005	0.06724125773542107	0.017132947174212376	0.001222194687751717	0.00014284738617142774	0.6010833488130902
884	1	4.475289934554882	0.7156870288661347	0.07193838088661042	0.017339732253080293	0.0020927168651030466	0.00012078668680113615	0.6024108793292691
886	1	4.478523973407645	0.7155588522566498	0.0773096945399634	0.01749244536851803	0.0004101872507285291	0.0001823749033159897	0.6037339920372014
888	1	4.462176106964171	0.7154226662663964	0.0719542227897206	0.0176309236490751	-0.0010322491441606735	0.00018701358429646053	0.6050527016386423
890	1	4.459387385509269	0.7151993791727438	0.07229099718524976	0.017470156771529417	0.005671952403075615	0.0003679113738422055	0.6063670227864237
892	1	4.456133164384445	0.714983480001195	0.0672750048160872	0.017367755204590083	0.004705442450159866	0.000549896937876744	0.6076769700846143
894	1	4.456839446255981	0.7147765970001257	0.06855301584049027	0.017592539612521038	0.004956451003289016	0.0005298648996827836	0.6089825580886828
896	1	4.454747567152746	0.7145462424785963	0.08242024580649417	0.01764214344393875	0.005370486868543554	0.0009132978305746562	0.6102838013056585
898	1	4.460190669613134	0.714367498811796	0.0907872652533534	0.01844401627800387	-0.005736196317620005	0.0005417988731940032	0.6115807141942952
900	1	4.459181873950565	0.7142042608551485	0.09014452686985974	0.018999082579937376	0.006872786461558695	0.0008160482716165518	0.6128733111652297
902	1	4.451047587775745	0.7140402980402137	0.08557598445006988	0.01950267612746477	0.011936795198856855	0.00121050886461713	0.614161606581143
904	1	4.428983501013605	0.7137482660531069	0.08853310403461886	0.020111598290638744	0.016504891393608757	0.0019149749240936881	0.615445614756919
906	1	4.43890852629695	0.7134897458476906	0.09956696308564746	0.020714851782426238	-0.0008601102196977755	0.0019237668487282144	0.6167253499598033
908	1	4.455092256896683	0.7132948609387418	0.09153324287350446	0.021355378455858304	0.005553297069611678	0.0019770021564011276	0.6180008264095637
910	1	4.433244571483372	0.7131137988822136	0.07962037709973059	0.0212003482574116	0.005340127812025076	0.0019139977836636793	0.6192720582786465
912	1	4.4442590564996935	0.7128921583674479	0.09202028043119007	0.021432234840432482	0.0023209300587660976	0.0017069329850463852	0.6205390596923337
914	1	4.45471389785256	0.7127715788653046	0.09985693533877851	0.021977488993436784	-0.006051709007952358	0.0011871558329126144	0.6218018447289013
916	1	4.453970663317638	0.7126886094832874	0.09998589616431981	0.02277665348784725	0.004499107407692412	0.0010131084556468672	0.623060427419775
918	1	4.450816569685624	0.7125798530463917	0.09565711833361282	0.02306226816851969	0.01320924098803173	0.0011008885236611506	0.6243148217496851
920	1	4.444433056622201	0.7124919494386017	0.0969987648749538	0.02330529153753299	0.008972622451001751	0.0015113981605484768	0.6255650416568248
922	1	4.44897799563515	0.7123950813837392	0.10428965689112346	0.023650172171925173	0.006225384549904611	0.0016147753166823459	0.6268111010330026
924	1	4.456164285138784	0.7123428315651181	0.12085814898472222	0.02453160141157236	-0.0025233366947394844	0.0014207811072852866	0.6280530137237963
926	1	4.450319202884742	0.7123171283049515	0.11139589180508065	0.02514274537443173	0.00043930519806202823	0.0011401364422111977	0.629290793528709
928	1	4.455508582255329	0.7122589322001949	0.11103303463619307	0.025611417498249526	0.0038154522641713675	0.0011247631255669032	0.6305244542013211
930	1	4.450765473841426	0.7122172418139315	0.11337220046652256	0.02590013615108066	0.005662939762563549	0.0012511904492998015	0.631754009449442
932	1	4.439275639670299	0.7121144755585143	0.11312658073936165	0.026400941541933558	0.00660124346757051	0.0012515340136131452	0.6329794729352658
934	1	4.425037072151553	0.7119514268827662	0.11104561354226164	0.026599869273160128	5.0315411750948985e-05	0.0010462184843402947	0.6342008582755191
936	1	4.420008255822835	0.7116906392013937	0.10912476126541583	0.026882878077074956	0.005796660388711511	0.0010514511506345664	0.6354181790416149
938	1	4.4036294386426285	0.7113708455177465	0.12159592629425156	0.026935885747980223	0.0032376800643319744	0.0009440234216854189	0.6366314487598042
940	1	4.411729377425574	0.7110109160000336	0.10609837347908345	0.027198254326737916	-0.004400330604790694	0.0008895909238796905	0.6378406809113221
942	1	4.421538055455413	0.7107657265087024	0.10584844129411597	0.027136650096293194	-0.006717426680392575	0.00014755184641271566	0.6390458889325423
944	1	4.408537730857583	0.7104990042597947	0.10886401645720839	0.027208518498214918	0.00018636575844983226	4.33557432820023e-05	0.6402470862151246
946	1	4.401655226820385	0.7101802580672285	0.1078113535881598	0.02720995775237618	0.008764430247830175	0.0003719625628767199	0.6414442861061617
948	1	4.40634253254915	0.7099153201589044	0.10866121489057244	0.02737341730322803	0.0044096851747866825	0.0004731207662590659	0.6426375019083305
950	1	4.394805657359698	0.7096526701809739	0.1286463568006011	0.027866724845308673	-0.0035860412623571853	0.0004197210857183478	0.6438267468800386
952	1	4.4092171640024755	0.7094265014170735	0.12439113641721782	0.028513158461931885	0.0028346071913407152	0.0006388984546571486	0.6450120342355719
954	1	4.397014089123821	0.7092075448805633	0.13409343676875565	0.029219298227701744	0.000500210915082592	0.0005780395372129771	0.6461933771452409
956	1	4.393914435785177	0.7089462431068212	0.14380961387068758	0.030409857996762	0.006229135135690494	0.0008430572830037382	0.6473707887355282
958	1	4.3591091578514645	0.7085829600731479	0.14549473474808844	0.03127752817220967	0.013889702773893363	0.0011875721177059153	0.6485442820892323
960	1	4.361138156505936	0.7080894742190519	0.13890995316977062	0.03209602623817723	-0.0046893121960333685	0.00106279293226429	0.649713870245615
962	1	4.354120191695354	0.707623737512565	0.15651500963082451	0.03315742214665305	-0.008464483878161955	0.0005119991079182228	0.6508795662005459
964	1	4.3634928653776015	0.7071982253546196	0.1584128848078618	0.03384383482533584	0.004882695435531758	0.00025191556476524923	0.6520413829066464
966	1	4.3657099170168445	0.7068592524713915	0.147089841147617	0.034672840942180365	0.00848167242805541	0.00033432859066491417	0.6531993332734325
968	1	4.356997657382154	0.7065419240384538	0.15127683156961372	0.03526872947127785	-0.0009078596421986219	0.0006605406823047084	0.6543534301674598
970	1	4.349431186367499	0.7061697590063957	0.16413111389134638	0.0358169758616639	0.00143564246204784	0.0005207686251528864	0.6555036864124671
972	1	4.342810458830058	0.705759657522168	0.182648650590403	0.03710356073870014	0.002320691433258357	0.000676212274016439	0.6566501147895178
974	1	4.349169688260185	0.7053397499719749	0.17987341940305415	0.03872232357908921	0.014533580925502916	0.0008668013795478476	0.6577927280371403
976	1	4.330919153670748	0.7049584943289006	0.17243567120327064	0.03986315135926014	0.004798337406682281	0.0010919759738312637	0.6589315388514736
978	1	4.317771694970905	0.7044726448081892	0.18530302292776513	0.04075390771040195	0.003484017442646167	0.0013329000578803396	0.6600665598864037
980	1	4.315516610219448	0.7039622738965183	0.1909038572786547	0.04162271061552725	0.005783818774684251	0.0013554112642028915	0.6611978037537076
982	1	4.291136880888486	0.7034034935200653	0.17859036776354176	0.0424333977100093	-0.0001653555304262659	0.0010507829476097954	0.6623252830231919
984	1	4.294285180292544	0.7027755006982803	0.17596460796516358	0.04284281057871188	0.001395835846111891	0.0006692254284328188	0.6634490102228341
986	1	4.268491705046791	0.7021048961464853	0.17145838424260126	0.04301597110785679	-0.00517307170326615	0.000521242121330787	0.664568997838919
988	1	4.251345278567112	0.7013324382263795	0.1820411119690815	0.04315159748586592	0.002008149334813958	0.0005681460473541797	0.6656852583161801
990	1	4.225523292321597	0.7004256912494716	0.1848432344854733	0.043383610860948364	-0.003221469458574813	0.0004561547275640987	0.6667978040579368
992	1	4.215335543287128	0.6994721824955591	0.20393376725721693	0.044290381906469056	0.003596403042375025	0.00048248569855638656	0.6679066474262318
994	1	4.19143564189425	0.6984056719702483	0.18491619642997903	0.04495959196450406	0.010217684654947027	0.0008648512681857961	0.6690118007419692
996	1	4.191551369088446	0.6974242804233592	0.18549865890501582	0.0451827902201847	0.0063667603715386305	0.0011760047880151777	0.6701132762850504
998	1	4.182235293530471	0.6964325515546942	0.17765924318431506	0.045077492993381145	-0.003310168429868161	0.0009574770570200558	0.671211086294512
1000	1	4.16607875399874	0.6954062220583377	0.18974304091825878	0.045095252184606714	0.011162178601645102	0.0010024257753362801	0.6723052429686617
1002	1	4.153447262107793	0.6943452923761662	0.20097486460979733	0.04586967973890859	-0.004040001388487146	0.0008728815185771561	0.673395758465211
1004	1	4.144677321855647	0.6932532046352118	0.20670042242479808	0.04683536660655442	-0.00032746731681317857	0.0006399102582392442	0.6744826449014149
1006	1	4.1401708543665725	0.6922133434809324	0.2157672724093503	0.04795239625771551	0.0010220866808628064	0.0006959749403360723	0.6755659143542027
1008	1	4.1349493983949985	0.6911737167268341	0.2075700291061077	0.048778147812071765	0.007384985329836162	0.0008537907478251937	0.6766455788603142
1010	1	4.133025757276287	0.6902210141616931	0.2209891046675058	0.04963750598304615	0.0065300082200487955	0.000957239146348271	0.6777216504164327
1012	1	4.132771341287897	0.6892979917534201	0.22727994515023284	0.05062912227424772	0.010110657575922404	0.0011365034049632622	0.6787941409793183
1014	1	4.117871282832305	0.6884038481761843	0.2329388124178967	0.05203654768308305	0.006502140035004482	0.0015172809613283706	0.6798630624659409
1016	1	4.108842067018353	0.6874912715767043	0.23657732337981896	0.05329358727114105	0.0036164990330653317	0.0015009376069330753	0.6809284267536136
1018	1	4.118031312464254	0.6866702701864409	0.24419444916053823	0.05470284494462491	0.0009457695513179888	0.001512997377797124	0.6819902456801223
1020	1	4.110282300690079	0.6858769839701921	0.2625824444406	0.05620852329511546	0.0044753129903494174	0.001788941466993217	0.6830485310438597
1022	1	4.087696390007404	0.685000890335816	0.2551038316231697	0.057664481027441344	0.0031595426656441518	0.0018954408068900018	0.6841032946039549
1024	1	4.079206902275495	0.6841170771037426	0.26114122856373767	0.05907715257032304	0.006656729170500893	0.001502609927901924	0.6851545480804042
1026	1	4.071082994620936	0.6832467353475015	0.2618308681844734	0.06019766271306609	0.003155970336372797	0.0012452347991741277	0.6862023031542017
1028	1	4.081609830624917	0.6824107370223378	0.26307521751812085	0.06129044625365486	0.0015511451686480975	0.0014338071675503547	0.6872465714674697
1030	1	4.063550726194862	0.6815736226148431	0.28561378521619046	0.06246459920266202	-0.0019205522482501438	0.0013524489191590655	0.6882873646235869
1032	1	4.062665665358875	0.6807687388445196	0.2992656403726643	0.0644139379518622	0.0024045522014580385	0.001287384195229235	0.6893246941873181
1034	1	4.035318602628162	0.6799196093863664	0.30929800671016966	0.06649065166524398	-0.0027698615853317824	0.0010466643211881656	0.6903585716849419
1036	1	4.03154587274385	0.6789405413826863	0.32132434426913853	0.06862479731797783	0.006569887789090145	0.000875403821693993	0.6913890086043795
1038	1	4.0095834997819315	0.6779351569417772	0.32016429693932463	0.07088667939034367	0.0001918922006716139	0.0009082402101095821	0.6924160163953225
1040	1	3.98904294321089	0.6768384948110638	0.30721769195211307	0.07231567405784399	0.005986089631825347	0.0008399948089525562	0.6934396064693598
1042	1	3.962206439827639	0.6756413019711857	0.33023065172097876	0.07372154377303135	0.010725490281947197	0.001486322321637376	0.6944597902001034
1044	1	3.938089698201769	0.6743232567116821	0.3350184443829577	0.07539152300675829	0.005246901199268419	0.0015810311580498916	0.6954765789233175
1046	1	3.928134731711992	0.6729893208063981	0.34555481159635537	0.07722052370562286	0.010429252799011614	0.0019420104788261917	0.6964899839370405
1048	1	3.906568107527662	0.6715917541317767	0.3467494245879555	0.07877282842631222	0.002983122156583969	0.001970221502046644	0.6975000165017147
1050	1	3.8924816200520533	0.6701227820801654	0.3747793169509676	0.08092999829278558	0.0022593077863052946	0.0018818493326821745	0.6985066878403089
1052	1	3.866789055356074	0.6685760308054011	0.38779670870375493	0.08356885878183362	-0.0022395828456507165	0.0015359137837782717	0.6995100091384424
1054	1	3.853451776954965	0.6670025677355492	0.38362633957454817	0.08605371320870739	0.00692181009026504	0.0014994901100470227	0.7005099915445118
1056	1	3.8419429319161815	0.6653941817552324	0.39325274183404035	0.08786972241308341	0.0024709360653092684	0.0016328190917106605	0.7015066461698136
1058	1	3.8163725851786836	0.6637951316697881	0.4215319960107969	0.0903779152410057	0.0012208438943923372	0.0014826949246365346	0.7024999840886677
1060	1	3.7908603785476838	0.662074102997104	0.4145029428101952	0.09283132038055779	-0.0033900730577358464	0.0013297496565627918	0.703490016338539
1062	1	3.7805911864173556	0.6603250446762011	0.44369002891077197	0.09539721651078314	-0.004474713148495926	0.0007170572946010147	0.7044767539201642
1064	1	3.7508111456226287	0.6585654274819074	0.4524504589202793	0.09842145276932081	0.006201585231346007	0.00046148411051115477	0.7054602077976696
1066	1	3.7370082450487283	0.656727152174826	0.4674756074834143	0.10112538907851581	0.006179567277350169	0.0008314973410786455	0.7064403888986946
1068	1	3.698822820870564	0.6547453583697611	0.49567730842571484	0.10453076389768574	0.00026035282691089603	0.000988578381328583	0.7074173081145135
1070	1	3.6827004840731883	0.6526552026775709	0.5201319520011464	0.10870758237724612	0.004309952566602545	0.0009451684109043322	0.7083909763001561
1072	1	3.6341270178578724	0.650472949248132	0.535579599476051	0.1127878710009881	0.004782681972650216	0.0009304245276899533	0.7093614042745283
1074	1	3.5958054736652483	0.6480424080482131	0.566955264967591	0.11721273015854175	0.011877927502527898	0.001161767924100353	0.7103286028205329
1076	1	3.5720343915847366	0.64552157517386	0.5920937975256176	0.12204465993415727	0.006809792485997159	0.0011637892469660894	0.7112925826851886
1078	1	3.5362038894246495	0.6428415459702319	0.6183156387905897	0.1272059286418644	-0.0073173641310841	0.0010637946909497571	0.7122533545797491
1080	1	3.513698577454343	0.6401502064676419	0.6299018515065369	0.13224418476758892	0.0028738714437531896	0.0004348957847788652	0.7132109291798245
1082	1	3.4866547551992153	0.6374050162778184	0.6599507193907831	0.13736203576307915	0.002685029110929194	0.0005801684949095201	0.7141653171254962
1084	1	3.447185148980116	0.6345376238000355	0.6971035642270551	0.14291776603354667	0.0021969514589048936	0.0006412199453436011	0.7151165290214383
1086	1	3.4011647204234925	0.631465682886568	0.7563709779418452	0.14943887063425826	0.0014713408308737865	0.0005107375845542747	0.7160645754370342
1088	1	3.3512924114605216	0.628146820257144	0.7809659253099015	0.15676483696746096	0.008496368301677267	0.0008659726955834877	0.717009466906493
1090	1	3.2947620777420314	0.6245641462883205	0.8284775611063399	0.164411971373309	-0.00048398700791149824	0.0008277914605546552	0.7179512139289693
1092	1	3.24249405844755	0.6206410964797459	0.8756618942655578	0.172706234299874	-0.0022073357055811655	0.0004899221879918828	0.7188898269686768
1094	1	3.200890119430733	0.6166478713294667	0.9140787928953519	0.1814977749902154	-0.00571073379418309	0.0005261311504900157	0.7198253164550068
1096	1	3.1180552347614827	0.6122294107608374	0.9575703076269015	0.19038238961679355	0.0033976359304859058	0.00032480301661484993	0.7207576927826429
1098	1	3.0612493332755544	0.6074205546803517	1.0042176575317006	0.1993277599943249	0.003280956864939802	0.0004256188805514775	0.721686966311678
1100	1	2.9874432385135874	0.6022496242061655	1.0671970622563338	0.20917240446987886	0.0045075913912928705	0.0004587322667593472	0.7226131473677266
1102	1	2.897687367622586	0.5966174570255097	1.129016441751527	0.2198433794329252	0.00042478151935734917	0.0002497290604798813	0.7235362462420418
1104	1	2.8239866283357586	0.5904086890283737	1.2032131899977103	0.23148748553780735	0.00756826437468028	0.00043051439713123925	0.7244562731916292
1106	1	2.7511716475057395	0.5839718186340802	1.283528267312406	0.2440502721725574	0.006129689475909997	0.000593900281617102	0.7253732384393604
1108	1	2.6762552780646867	0.5770904931531569	1.3619183767312888	0.2575663915979735	0.0009894884116305894	0.0006116137654780678	0.7262871521740879
1110	1	2.5933541945720453	0.5698559630179053	1.4788226209420874	0.2726201933388437	0.010730083751993112	0.000736157482177012	0.727198024550757
1112	1	2.4738451993153228	0.5619297754120648	1.586420680546185	0.2894755430962934	-0.004124211366302543	0.00046107548960880063	0.7281058656905163
1114	1	2.379676836683749	0.5533699332604463	1.6958397818639561	0.3075122220786313	0.0011047584694346877	0.0003492498841298868	0.7290106856808374
1116	1	2.291878759907293	0.5443437955217774	1.836067643092955	0.3270372070318559	0.014312036139516645	0.0005775449811006053	0.7299124945756195
1118	1	2.1657774889084833	0.5346362438571399	1.9849577130293325	0.34837415578920666	0.00030480768701623084	0.0007035593930675955	0.7308113023953051
1120	1	2.0775233642854074	0.5243148928804524	2.142606852647824	0.37143178736303994	-0.004071599643635914	0.00023928346524235524	0.7317071191269896
1122	1	1.964596568922996	0.5134086121173297	2.3215530610262607	0.396103569176203	0.002297454982427087	8.090766980388207e-05	0.7308453031123555
1124	1	1.8690552451501605	0.5020426002890166	2.4863535125450884	0.4217933536352692	0.0028049741364943293	0.0003408382833060739	0.7270087529638499
1126	1	1.7461559712589436	0.490047745108847	2.6534525849585533	0.4480712103553683	0.00704905368943099	0.0005734683124956862	0.723192342668442
1128	1	1.6313524019131558	0.4774497230435642	2.8209814838527145	0.4746811917015543	-0.004648669551217688	0.0005923176753140196	0.719395966502587
1130	1	1.5047323816119673	0.464104962937467	2.9912653951663337	0.5013025477960731	0.004881466428506124	0.0005485354618187441	0.7156195192977316
1132	1	1.3989513788459824	0.45013302101965225	3.143398686281885	0.5274728234585201	-0.0045365197908474875	0.0005619328823356968	0.711862896437403
1134	1	1.2923053709409758	0.43574626954950035	3.308149691178939	0.5529642263006376	-0.001815516598978615	0.00041759780995176193	0.7081259938543082
1136	1	1.2108487025258143	0.4210213382610921	3.472128746107061	0.577869517887034	-0.00968183295952811	8.445700575277225e-05	0.7044087080274534
1138	1	1.1171596778036263	0.40620013127268545	3.625840961312083	0.6020020477002096	0.004740400793755629	-0.00020483326426761403	0.7007109359792746
1140	0	1.0493328837095794	0.39131305274730327	3.7651014900553754	0.6248516412519557	-0.0017707420950616292	-3.828142015344636e-05	0.6970325752727844
1142	0	0.9786430598521879	0.37655594777904955	3.8850873129510632	0.6462794084806709	0.004802171577415471	-3.635818966526401e-05	0.6933735240087373
1144	0	0.9109243370559669	0.3618882499832481	4.014023792836955	0.6663231101683553	0.0035816222809194075	0.0004042974232727985	0.6897336808228018
1146	0	0.8400394676580435	0.34734305454949366	4.126448144736484	0.6849835328248346	-0.0006122437362826533	0.0002075540803305439	0.6861129448827584
1148	0	0.7693971386617865	0.3328850944464315	4.242628761486115	0.7023695237545722	-0.0028240051393627666	0.0001257598959001099	0.6825112158857024
1150	0	0.7188038341832512	0.3186582336019176	4.342165569714999	0.7184086753909981	-0.0032524448246129796	0.00015386887668753687	0.6789283940552654
1152	0	0.6655871126203505	0.3046824922137858	4.4234540357592556	0.733025184058078	-0.003042033174240888	-3.2879071771847264e-07	0.6753643801388518
1154	0	0.6239164268920654	0.29107811544139617	4.4962568385017185	0.7462267498752877	0.0017060458032108416	-0.00013441693568554198	0.6718190754048906
1156	0	0.5789275466271827	0.2778024097201435	4.566096931655505	0.7582083620757215	-0.001099323438620229	-0.00018116788714064546	0.6682923816400982
1158	0	0.531922303049965	0.26499284658886535	4.607894161888833	0.7688753642228902	-0.004636637408965642	-0.00026987331775039957	0.6647842011467598
1160	0	0.5172823578843001	0.25266138253686105	4.658113553509496	0.7782782805844433	0.0065162162961192194	-0.0003593037190348768	0.66129443674002
1162	0	0.48731222863121837	0.24097919110072852	4.715541075028298	0.7867766633160536	0.0030511926410993684	-0.00011604275897455935	0.6578229917451943
1164	0	0.4530644683814039	0.2296222570004416	4.763782884397025	0.7945141795055385	0.0060698420272750735	0.00025850094253095264	0.6543697699950877
1166	0	0.41349821848957086	0.21862186036790418	4.76950505243214	0.801119209438784	0.0034468635915709117	0.0005690703157696104	0.6509346758273319
1168	0	0.39206149705120136	0.20798420963521452	4.778929363780444	0.8066737056187108	0.003888420123584765	0.0008912029541924894	0.6475176140817366
1170	0	0.35614797725610997	0.19777075762804272	4.80591658365189	0.8114179090025978	0.0025177096552415033	0.0010297930699801775	0.6441184900976505
1172	0	0.3244033953598749	0.18784700555903633	4.8296671888613245	0.8157099067819864	-0.0014189310785080098	0.0008785677962531505	0.640737209711342
1174	0	0.3039058780821068	0.1782360824780443	4.838695504931366	0.8194525052659198	0.0014729462004261194	0.000993263523221265	0.6373736792533871
1176	0	0.2753728870102331	0.16897036194673856	4.860297723743597	0.8227057372150229	0.011130003770001699	0.0009189695228063738	0.6340278055460783
1178	0	0.247097115544917	0.1599520973898799	4.881803642073102	0.825609936403944	0.020681779344384327	0.0018316541251598049	0.6306994959008418
1180	0	0.23126062921322235	0.15130975590457332	4.888533876116913	0.8282136962360073	0.006813694437506735	0.0024730858607719284	0.6273886581156681
1182	0	0.2177063247114362	0.14314396810547675	4.903343840719324	0.8304285716448864	0.0055649187421334305	0.0023204446948914517	0.6240952004725606
1184	0	0.20263556240861014	0.13538859536482833	4.934739606980053	0.8326612878528004	0.014210830891388533	0.0025190229102487055	0.6208190317349926
1186	0	0.1846530752899323	0.12798297167102787	4.942198316632285	0.8346747084642718	0.01243052772021547	0.0028789838411236095	0.6175600611453815
1188	0	0.17997880376033276	0.12101183684643645	4.956675513351689	0.83656304212172	0.007499171278431658	0.003034094777578114	0.6143181984225744
1190	0	0.15793872453471872	0.1143689529489462	4.972205542182201	0.8383051128996493	0.01376238107832391	0.003243850135324148	0.611093353759345
1192	0	0.15158431064803893	0.10798275398479705	4.971735420912578	0.8397872955095885	0.009604037665486042	0.0034218320547462575	0.6078854378199082
1194	0	0.13695493773008713	0.10184934244616756	4.9720857613016065	0.8409667814742949	0.01101620333716247	0.003373662315169575	0.6046943617374448
1196	0	0.14218665559801422	0.09623478119217822	4.985913559154288	0.8420541833858685	0.012482538975471082	0.003358407205978362	0.6015200371116379
1198	0	0.11660929718288218	0.0907953024122828	4.985007492430424	0.8429786879450326	0.018944504888758956	0.003659342665902453	0.5983623760062268
1200	0	0.11098602377172861	0.08555286398846589	4.97287691077265	0.8437265618801966	0.03208400690770036	0.0044230811911586815	0.595221290946569
1202	0	0.11521148328742174	0.08077624412823937	4.969155266487362	0.8441746964792108	0.027262581924255513	0.0054870396138831795	0.5920966949172181
1204	0	0.11238575690639702	0.0762990580829752	4.964964578893287	0.8444740130779655	0.0244154023707958	0.006027511880988299	0.5889885013595105
1206	0	0.08544114746550006	0.07198626105464932	4.958706000964861	0.8446954815849999	0.02872719704179324	0.006831792809040041	0.5858966241691724
1208	0	0.07506739732352875	0.06772731106500361	4.957027552154722	0.844804497805028	0.021374506194035303	0.007318957506701131	0.5828209776939292
1210	0	0.07910561255679231	0.06370201136763663	4.971071165962393	0.8450121680141532	0.03855214020673027	0.007648708062157608	0.5797614767311376
1212	0	0.07584921588622694	0.059995668961386764	4.963336558618905	0.8451633689677199	0.03585202610593739	0.00853767748252119	0.5767180365254214
1214	0	0.08842030048743105	0.05669757259395654	4.975336212075375	0.8453180649644417	0.03312068979650878	0.008873498212354954	0.5736905727663254
1216	0	0.08223142999694452	0.05369936511532529	4.967754044630918	0.8455186745351233	0.032014091953296464	0.009447755477299752	0.570679001585981
1218	0	0.08182612154529642	0.05080625598810137	4.959125846893086	0.8455145389879616	0.04322354972433033	0.010071414837211178	0.5676832395567795
1220	0	0.07562133327567963	0.048135155371963265	4.970538951153334	0.8455474934015327	0.05392832369477806	0.01095626193550628	0.5647032036890643
1222	0	0.08256136191629848	0.045632392914222254	4.964823177025753	0.8456068005338317	0.04437646522164635	0.011920179931867891	0.5617388114288295
1224	0	0.08606159515124963	0.04339874847508435	4.969629839896691	0.8456442471973157	0.05340247722972585	0.012566130993029416	0.5587899806554341
1226	0	0.08537473294675305	0.041399493086628124	4.981587883634199	0.8458247623989326	0.05068443522343404	0.01330063004778222	0.5558566296793275
1228	0	0.07731415412566789	0.03945293891004174	4.988246022889268	0.8460895992173515	0.04895661430607153	0.013810812141092423	0.5529386772397858
1230	0	0.06729272115639402	0.03757886171259837	4.990050160605448	0.8464205805128382	0.05294803845764421	0.014325495983075375	0.5500360425026602
1232	0	0.047625999586926863	0.03556345193192678	4.985179490304695	0.8465962115296358	0.05781771907066799	0.015085337907881954	0.5471486450581388
1234	0	0.04891199041646698	0.0335745760475953	4.992822243717825	0.8467153096850575	0.07017337617135908	0.015836684146898247	0.5442764049185178
