### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
68	0	0.6301991831462361	0.2310846594347795	3.4424718479670293	0.6100600715471725	0.02969330157759013	0.01599581043317494	0.41807298422590994
70	0	0.5895625877445724	0.22267464057340808	3.5272266777308197	0.626685712503119	0.0277115602177795	0.014581139356101589	0.41587832283465825
72	0	0.5651132538842449	0.21435390865435827	3.6316911279111026	0.6425047155951198	0.029742591117715256	0.013380539217681594	0.41369518225150465
74	0	0.506260286868913	0.2061253928300131	3.721553411685694	0.6576277044452111	0.023161270330107314	0.012652594890258592	0.41152350199831783
76	0	0.4960765130939	0.19784905072699252	3.814613550595989	0.6719110943559179	0.01948848571530799	0.011442700856473798	0.40936322191444546
78	0	0.46838460263419845	0.1899965674507458	3.900596836913411	0.6853760632898938	0.021410431698520686	0.010755517242118337	0.40721428215504524
80	0	0.4343458793005671	0.18236583085443445	3.977235432814668	0.6981133341748708	0.03108454649381879	0.010353061390201252	0.40507662318943
82	0	0.3984523556035327	0.17469928773950094	4.063497977047795	0.7101533699474606	0.025724830176370783	0.009980360432294132	0.40295018579941677
84	0	0.36244829744216794	0.16714107423770685	4.149526461363709	0.7215248648909568	0.02264583218398829	0.009767104079376004	0.4008349110776859
86	0	0.3494466754165723	0.15976139114273974	4.20713955955743	0.7321136661706966	0.024845642365092496	0.009455133622864587	0.3987307404261503
88	0	0.33211032675161745	0.15276343922084543	4.272863098370365	0.7418977824334324	0.02252401757090127	0.009173041040916945	0.3966376155543322
90	0	0.3098562911816844	0.14593358115572225	4.329996236549451	0.7509319150878561	0.020119464326596302	0.008816787858787891	0.3945554784777473
92	0	0.29823963246124224	0.13936010381272768	4.37914337607477	0.7591771411093653	0.026331210056003126	0.008701634617741956	0.39248427151629967
94	0	0.2764297539216078	0.13310584804179273	4.4263558451449585	0.7667788056214264	0.028276471271260907	0.008702911660493171	0.3904239372926824
96	0	0.24898284392783532	0.12690277317164006	4.473517847754193	0.7737530684551738	0.023249002910955135	0.008665857897127252	0.38837441873078987
98	0	0.23069910280658465	0.12082104050448803	4.498659853401935	0.7800181550752869	0.024847458127102467	0.008491787355026151	0.38633565905413547
100	0	0.23700898233464995	0.11506769765795954	4.520724521357805	0.7855408949922751	0.028956305426463838	0.008610166162148295	0.38430760178427925
102	0	0.21287432271950865	0.1097107232219082	4.555765888939554	0.7904573342591827	0.028414661103229464	0.008954557716067884	0.3822901907392624
104	0	0.19444337764429248	0.10436493575419228	4.578625510668368	0.7949750815548691	0.02621285400903992	0.009077434385049078	0.3802833700320524
106	0	0.18481157019595376	0.09920932884963933	4.627125202965385	0.7991528076805398	0.02647185406226894	0.009084725356434899	0.3782870840689935
108	0	0.16846077414331687	0.09428069293594085	4.663475186804216	0.8032041357086745	0.021236744657432215	0.008856488033125708	0.3763012775482669
110	0	0.1559559010331111	0.08957339878076911	4.682113246509958	0.8068703754917421	0.021711938222176125	0.008611940408596034	0.3743258954583598
112	0	0.1480455789087269	0.08506306535123712	4.7107437432206805	0.8102562203956328	0.029186257525580697	0.00878902531939033	0.37236088307654025
114	0	0.14337356103815985	0.08072171601351284	4.709100233643997	0.8132973518702875	0.031610878183489455	0.009227366127820186	0.3704061859673418
116	0	0.14249077041144548	0.0767124336146522	4.739264545418504	0.8158977638983912	0.03667719037781137	0.009927699697601511	0.36846174998105485
118	0	0.13229510798068808	0.0728912643286932	4.751973701719904	0.8183533750805051	0.03868535703708596	0.01029739685762961	0.36652752125222715
120	0	0.12671660911846183	0.06921809655198352	4.7715055227171	0.8205905579955418	0.0424304957808528	0.01094055735811088	0.36460344619817225
122	0	0.11672204931598587	0.06578365077363751	4.784160236905207	0.8226821017459588	0.041705177788304175	0.01135878361681587	0.3626894715174832
124	0	0.10863179761454206	0.06235387140073335	4.801931725028643	0.8246613447129445	0.03955421629224685	0.011804689998711974	0.3607855441885579
126	0	0.08853109670423848	0.059113023884456814	4.79303723919599	0.8262765133240302	0.0481661737792118	0.012229396407488708	0.35889161146813003
128	0	0.07990820975932117	0.05583763251225174	4.794948659970725	0.8275549187534897	0.042866519134402585	0.012781729517198885	0.35700762088980637
130	0	0.06822986684589419	0.05260476703940828	4.795551107653599	0.8285991011730861	0.05764858572084221	0.013670587060068996	0.3551335202626154
132	0	0.05588645284882533	0.049523277601174996	4.816681803252194	0.82965339461815	0.049717870886381986	0.014367330835876576	0.3532692576695596
134	0	0.05814842740033106	0.04651260952938229	4.828529587049821	0.8307092603525909	0.05651212812121643	0.015068121131677353	0.35141478146617816
136	0	0.04408297645471259	0.04375050371960685	4.830509272152373	0.831647366270648	0.05579235282900305	0.015828728818228773	0.3495700402791168
138	0	0.05074128897508313	0.04111929375273351	4.845115840479762	0.8325436217516284	0.05355216137305278	0.016428947559090065	0.34773498300470457
140	0	0.06317602228150795	0.03881589825094403	4.852454220503491	0.8333188483868526	0.06754691445179355	0.017200699033261633	0.345909558807537
142	0	0.07126106353389453	0.0368130890118487	4.854765402151174	0.8340629446889869	0.0698097611042845	0.018270450486105774	0.3440937171190683
144	0	0.07240157755244118	0.03513775924531638	4.836902364602925	0.8346191592793053	0.06771076128582847	0.01907700745963704	0.34228740763621174
146	0	0.07533798989823325	0.03352892728882193	4.843500427611449	0.8349798679522945	0.07433838339114895	0.019929227653662594	0.3404905803199438
148	0	0.06938140311938061	0.032026477644281584	4.850527878037642	0.8353897075975684	0.07296566719509781	0.02053676251209814	0.33870318539392
150	0	0.058134449983785454	0.030487980500291185	4.855292390238083	0.8357837965906327	0.0782464917367688	0.021362709407900787	0.33692517334309524
152	0	0.04526884418755242	0.02893429048791514	4.854764611060862	0.8361517310655119	0.07502493419224293	0.022359671352309495	0.33515649491235155
154	0	0.036872826589317835	0.02741721648260371	4.845816857525876	0.8364121329560225	0.07616269313488842	0.022739083483655158	0.3333971011051355
156	0	0.04546610548739976	0.025927824111500405	4.845476900691322	0.8365866246838201	0.08650440170527415	0.023753291752995138	0.3316469431820987
158	0	0.04447043889348339	0.02464300436156542	4.841035351281186	0.8365490350381491	0.08449828263441408	0.024653721613082578	0.32990597265974836
160	0	0.055314737706514	0.023495311482133078	4.827814555560806	0.8365352540184341	0.08610850237571263	0.025398127633947422	0.3281741413091045
162	0	0.040800328714238956	0.022375965938362042	4.841446935187142	0.8364803225389735	0.10343103258474323	0.026556878429454842	0.32645140115436383
164	0	0.036514082601791106	0.0212207514965744	4.826122533578995	0.8364556574435057	0.09973881879736053	0.027688746431969148	0.32473770447157035
166	0	0.02725163920631938	0.020092840080771546	4.8299337244766845	0.836320983301947	0.09062396637518733	0.028457711466812134	0.32303300378729366
168	0	0.04169487006258832	0.019180659904694287	4.832635447932269	0.8362345991600278	0.10300367482762889	0.02916092319193641	0.32133725187731405
170	0	0.04520055001446746	0.018329903937186667	4.822165144890011	0.8361134728628548	0.09475732994456176	0.029962988158278567	0.31965040176531306
172	0	0.06784232141214085	0.017827112485253375	4.829312497416301	0.8360481879812373	0.10481300638705159	0.030398840248189285	0.31797240672157373
174	0	0.06863971583053921	0.017518234337551602	4.840922536274538	0.8360487285098406	0.1101592911820136	0.03142655874966944	0.3163032202616847
176	0	0.07024198529689969	0.0172848416169429	4.83746689236982	0.8361164081838163	0.10410612134648403	0.03195706237288717	0.31464279614525364
178	0	0.05441170120560082	0.01692001990419278	4.83160697612539	0.8360914997726646	0.1021927191526024	0.03259216968802197	0.3129910883746259
180	0	0.0522091926629969	0.01640273261346185	4.820636269289107	0.8360455135183233	0.11536099552265154	0.033592212526646535	0.31134805119360964
182	0	0.04358362517750567	0.01585512051574429	4.807578871240887	0.8357619119671099	0.10881198740188378	0.034029861850582085	0.3097136390862081
184	0	0.03390590139436165	0.015251085469389337	4.815965571059235	0.8355399703957168	0.11444261721520428	0.03460158220270523	0.3080878067753615
186	0	0.022682012302034434	0.014493565415139612	4.822356727111826	0.8354610075268212	0.11325116922319277	0.03534078566954564	0.30647050922168834
188	0	0.036195409337348085	0.013796454553945126	4.8255913064553955	0.8354732858758552	0.11926048598991736	0.03593461383826793	0.3048617016222414
190	0	0.029310847506943183	0.013224578784665248	4.8289040736973705	0.8355118207343124	0.12024539108746997	0.03677776081158595	0.30326133940926453
192	0	0.039428256862977344	0.01269725781107981	4.8513583643268	0.8357134561073217	0.12041888411970465	0.03715491046546371	0.30166937824895873
194	0	0.03026909869799053	0.012271474856489759	4.858133823723999	0.8360293801950912	0.1316267577870961	0.03800354277237232	0.3000857740402539
196	0	0.02656468279716481	0.011772521744464238	4.844260876791561	0.8363084614136799	0.12696311554198872	0.038901901103293224	0.2985104829135873
198	0	0.033985377715040246	0.011304772368760794	4.8429248202371715	0.8364252540963036	0.12712524156621155	0.039764780611775	0.2969434612296884
200	0	0.04043648706331036	0.011029327209943318	4.833377911133802	0.8364309362689559	0.12731208260262813	0.04021279356058426	0.295384665578369
202	0	0.029594203227110608	0.010723044803051335	4.825657600044237	0.8363207611992084	0.1303968474909593	0.04088074154174743	0.29383405277732183
204	0	0.036965099718818964	0.010448277212748566	4.843591886022335	0.8363470734581127	0.13913799978866828	0.04181779177310311	0.29229157987092386
206	0	0.03000144662241792	0.010154463305978672	4.830808122246342	0.8364533330069173	0.13216721868590536	0.04245919125580322	0.2907572041290462
208	0	0.022285624353991392	0.00986201619400307	4.831798768289952	0.8364322439231934	0.1371242597802664	0.04284317084129086	0.28923088304587047
210	0	0.021880253225736418	0.009492913502231222	4.82873752348432	0.8363126545457231	0.14153781466684556	0.04381610552483535	0.2877125743387107
212	0	0.021629952582653225	0.009081780085526056	4.837325804425192	0.8362638024747117	0.1357130228855343	0.04439873029859845	0.286202235946844
214	0	0.021678227402494428	0.008688377606921531	4.823219414078216	0.8362036248147117	0.1436451980272999	0.04474007758991864	0.2846998260303425
216	0	0.020885830032825178	0.008293721028056075	4.8134607165349	0.8359914570700189	0.14648680527218969	0.04526119382916591	0.2832053029689164
218	0	0.0033648799243983893	0.00784354048733259	4.807949734595951	0.8356809653072624	0.14651830164469423	0.04577591515429229	0.2817186253607601
220	0	0.005039281530466885	0.007380943111381632	4.7917553876308805	0.8352963950303534	0.15285184590668802	0.04647610007683998	0.2802397520214063
222	0	-0.00011141225243080062	0.006848958284272611	4.797168146616874	0.8348812710967956	0.15550359481138037	0.047550188594463014	0.27876864198258333
224	0	-0.002619769314311972	0.006240428132321041	4.794621764551484	0.8346354468325498	0.1572933281155752	0.048619523128516064	0.27730525449108206
226	0	-0.00885828821817853	0.005614141993088658	4.803655805884559	0.8344343004925551	0.1693967287401295	0.04968233511278981	0.27584954900762515
228	0	0.0085068165290857	0.005178154474985471	4.793745471078162	0.8343040281266811	0.17130486046957324	0.05101906479386961	0.2744014852057456
230	0	0.0004290903106579058	0.004833918310651978	4.7918734119542	0.8340366759175218	0.1792796316599493	0.052056876419380727	0.272961022970669
232	0	-0.0007234573128342164	0.0044763122026364125	4.792154427496663	0.8337763445226241	0.17669449163678969	0.053473249376435564	0.27152812239820207
234	0	0.005638628391575455	0.004117878723186052	4.7968510815930925	0.8337082611769407	0.17233697505061368	0.0543724654367284	0.2701027437936275
236	0	-0.00558494139985439	0.0037729377683443734	4.791570322421355	0.8335945171676398	0.18184400219482594	0.05499609956925035	0.2686848476706031
238	0	0.0018619637941195348	0.0034704997080759366	4.786228157371445	0.8334632272866683	0.18165942844698316	0.05591757757172358	0.2672743947500708
240	0	0.01845595447183166	0.0034127131383687665	4.786308113454352	0.8333714348659789	0.19091240129657508	0.056745835133494286	0.2658713459591659
242	0	-0.013161401574905753	0.0031607261370142055	4.78321975978716	0.833189815021152	0.19239228801061625	0.05782946161541217	0.2644756624301353
244	0	-0.012633104088756588	0.00269425564967619	4.787075790131797	0.8330653779438681	0.19720298925842902	0.05874897978170667	0.2630873054992615
246	0	-0.007949798453236543	0.002300894041366381	4.782678223481442	0.8328902844101078	0.20176895703603845	0.05998332322336385	0.2617062367057908
248	0	-0.009060111271201054	0.002010509353547611	4.794931571909859	0.8328724018593939	0.19899859984675367	0.061315632953990784	0.2603324177908675
250	0	-0.011701287277713166	0.0016927904790722626	4.787212424125281	0.8329273446185563	0.20050912282741407	0.06227395996777489	0.25896581069647523
252	0	-0.00604322461618031	0.0014050086984211017	4.794736681059758	0.8329282971689973	0.20163805246937888	0.06326070345864716	0.25760637756438204
254	0	0.005939360868570162	0.0013156917953142271	4.7766100122557855	0.832887967957636	0.21239060051583702	0.06424195999426748	0.2562540807350913
256	0	-0.0041241512626538634	0.0012325494405166246	4.760172798432018	0.8325891344071177	0.22269142137667552	0.06586822253920228	0.2549088827467993
258	0	0.008456561469280605	0.0011761742196305693	4.753753471004461	0.8322034715355994	0.21573381811602077	0.0671690210174676	0.2535707463343561
260	0	0.01500804337033611	0.0013128163759415653	4.749248058433981	0.8317385069647979	0.22726899931885447	0.06832177979402684	0.2522396344282345
262	0	0.007185793685428178	0.0013663713959816191	4.7425046409765415	0.8312875391328592	0.22767944103463644	0.06984389019326731	0.25091551015350305
264	0	-0.0065672572554181475	0.0012762623527086353	4.739788794270396	0.8308774146723814	0.23635201203361805	0.07130490051183877	0.2495983368288029
266	0	-0.003242223691226663	0.0011001790352606915	4.736486582614369	0.8305029494499035	0.23483216119566708	0.07269316723660081	0.2482880779653342
268	0	0.010659916644652472	0.0010672065862245552	4.734257706348778	0.8301875467017727	0.24809287750362646	0.0741823482590185	0.24698469726584346
270	0	0.010708800226062718	0.0010720586134837764	4.7228237786776806	0.8299035199099872	0.24286163591597043	0.07547944172002767	0.2456881586236182
272	0	0.009179948311108101	0.0011566183476273849	4.726916504803669	0.829523969737069	0.25720753105589056	0.07703599285700012	0.2443984261214874
274	0	0.013759278239577719	0.0012833239265287511	4.725997444806308	0.8291860599569048	0.2582015750422641	0.07868291036846717	0.24311546403082585
276	0	0.006069249160788161	0.0012980292676961738	4.736270055845795	0.8290263753291375	0.2576744784954665	0.08003146694118474	0.2418392368105652
278	0	0.0004165659237962818	0.0013045216402173176	4.733532186057584	0.8289981623356015	0.26327670745676834	0.08111878846514539	0.2405697091062084
280	0	-0.0029418222135732296	0.0012001858442811791	4.741107850360793	0.8288800858069701	0.2727370464318223	0.08251234983547032	0.23930684574885072
282	0	-0.014460452173096789	0.0009069722797206196	4.738346226142066	0.8288789113075078	0.28375326434909875	0.08403829661712049	0.23805061175420578
284	0	-0.008333756529323838	0.0006137581584178677	4.738663916021259	0.8288451829305714	0.2797428068191583	0.08570126458293455	0.236800972321636
286	0	-0.0188166089122814	0.00042980951102667157	4.733312423953834	0.8287739248453609	0.2975065210751878	0.08733395564534605	0.23555789283318873
288	0	-0.00886753149208858	0.00020827004357838172	4.734209956923774	0.8287627457581145	0.29523260599265616	0.08947412922714233	0.23432133885263715
290	0	-0.009495765693625069	-3.9163933786726434e-05	4.722138747714888	0.8287085818110614	0.3028114293255862	0.09132341921730677	0.23309127612452643
292	0	-0.0033230591510124098	-0.00013073267174646433	4.7342653988721715	0.8286716669312468	0.3151258901018224	0.09334348258301099	0.23186767057322474
294	0	0.000832210336234325	-0.00015535384955698295	4.728994659481438	0.8286740843268526	0.32753762830578154	0.09566311533902595	0.23065048830197915
296	0	0.012514801192502013	-5.545518263997844e-05	4.709014491100229	0.8284103222055221	0.32515366519993605	0.09781173364895944	0.2294396955919768
298	0	0.011504802542678896	0.00014645725906847157	4.710935087540582	0.827996960606923	0.34293887045521376	0.10032028934070587	0.22823525890141047
300	0	0.0001368655985475014	0.00025784336408858687	4.700745289464942	0.8276641548859939	0.3477301937354626	0.10280224787813404	0.22703714486454984
302	0	0.004241087164760837	0.00020268828818693308	4.701263968061938	0.8273074091065873	0.3526972058765255	0.10529297974662763	0.22584532029081691
304	0	0.023408881611769912	0.0004542005757811057	4.701705497285693	0.8271118577284032	0.36994122539128055	0.10804845724223705	0.22465975216386683
306	0	0.035673118057681766	0.000874950883981397	4.696686053363504	0.8268656492975949	0.3782615624603215	0.1109834509846804	0.2234804076406728
308	0	0.049060258580214684	0.0014715271718962997	4.673211383317846	0.8264566578493666	0.3890913173080988	0.11400635524307651	0.22230725405061658
310	0	0.032658849432548286	0.0019008047371281906	4.654727416929976	0.8257546179395195	0.4028922805355969	0.11709037770177706	0.22114025889458327
312	0	0.026762878275155604	0.0022290431220412872	4.658257747514073	0.8251474090717157	0.41632633898473864	0.12046637018205576	0.2199793898440609
314	0	0.0204936982003429	0.0024332539709252528	4.656789030942897	0.8246802571868979	0.43572183486040567	0.12433908269993742	0.21882461474024553
316	0	0.04110200226594268	0.0027122543838659042	4.65683923584855	0.8242943160573725	0.4569003819526216	0.12864720356191855	0.21767590159314973
318	0	0.03619876015942193	0.0030831327255523545	4.658488977177475	0.823962941781866	0.490383146366788	0.13352360648112613	0.2165332185807162
320	0	0.034676621276919034	0.003426855060975492	4.643406225142541	0.8236194718402821	0.513350603097298	0.13920466662065872	0.21539653404793668
322	0	0.01911593370132163	0.0036522184307033593	4.649643671641395	0.8232466159144404	0.5425062898535828	0.14539804652919283	0.21426581650597515
324	0	0.02194925489621549	0.0036941538526623512	4.633057236377678	0.8228907605887922	0.5774775181035863	0.1522346510487783	0.2131410346312951
326	0	0.023598114618823832	0.0038223176359942954	4.630616493507688	0.8223483624411987	0.6305510859694882	0.16054375344054123	0.21202215726479196
328	0	0.020499897263650937	0.0039057699754362634	4.634693438934838	0.8220335947780177	0.6915139184191793	0.17081265018990074	0.21090915341093022
330	0	0.039368450972304764	0.00403053192874894	4.625770066505973	0.8217280350457848	0.7703558131974877	0.18294230949195536	0.209801992236884
332	0	0.04139056679395105	0.004336586169866328	4.609245507659571	0.8212364718447456	0.8880469693818169	0.19864847700694283	0.2087006430716838
334	0	0.028737989675796324	0.004538127414878568	4.6042486020307845	0.8206756046394675	1.0682791291727747	0.21968915243750695	0.20760507540536602
336	0	0.02400737541462373	0.004658318389591805	4.6081088026063455	0.820257775327098	1.3518087942763948	0.2491917786781496	0.20651525888812894
338	0	0.027225408435330428	0.004772379608132562	4.615327948163752	0.8199625016727025	1.8114340225878196	0.29111160443915723	0.20543116332949016
340	0	0.0475911286867593	0.004964433701760409	4.600978819932025	0.8196499302211404	2.5501197788172627	0.3505511596237887	0.2043527586974522
342	0.5	0.06067332844834822	0.0053974188325558396	4.594055680972771	0.8192821422660359	3.4769090491429955	0.4254278561725432	0.20328001511766916
344	0.5	0.07292988715621707	0.006003164887924844	4.585901395359829	0.8189387616422996	4.2249355468343	0.5043612315295921	0.20221290287261967
346	0.5	0.08823543192636936	0.006747703239316782	4.576421750824638	0.8184620419800986	4.643951274473982	0.5766817258133131	0.20115139240078395
348	0.5	0.12243954269015209	0.007739555324741896	4.578689333475513	0.8179936815225762	4.832398657773222	0.6388675932498901	0.2000954542958239
350	0.5	0.16167207453976318	0.009337191952464264	4.569993289575211	0.8176316539313001	4.915028806139808	0.6908950656845109	0.19904505930576954
352	0.5	0.2015631802703122	0.011438523707729437	4.555370836025908	0.817117825963389	4.947637130797581	0.7339494955354402	0.19800017833220787
354	0.5	0.23718840489869594	0.01396795030681637	4.537859834821793	0.8164367096028967	4.972568095257888	0.7694208831801839	0.19696078242947765
356	0.5	0.28329815329556274	0.01680671861773755	4.5210087584647125	0.815558107400055	4.9822712529373705	0.7985845009919036	0.1959268428038664
358	0.5	0.3343741694291981	0.020300406719049657	4.51967833154322	0.8147915696949971	4.98460939587881	0.8224833864031016	0.19489833081281394
360	0.5	0.3928661661362691	0.02432235397596021	4.509970447549761	0.8140432913094396	4.984465225868317	0.8420860142355454	0.1938752179641178
362	0.5	0.47030395179145784	0.02905250304373482	4.485100931814186	0.8131558967440322	4.987149475092343	0.8581457259336018	0.1928574759151447
364	0.5	0.5150312133174888	0.034360825482999686	4.457605428654987	0.8119833021286087	4.988182685815462	0.8713082551314241	0.19184507647204516
366	0.5	0.5913368453744039	0.040137421252240964	4.409976573192877	0.810505050124825	4.994273394242852	0.882081345562422	0.1908379915889727
368	0.5	0.6545571302932	0.04659179677813437	4.370873252019711	0.8085169584707356	4.986775785227165	0.8908930870685026	0.1898361933673062
370	0.5	0.6993862319020419	0.05334442438116507	4.313382084525518	0.8060951431919512	4.989775638191681	0.8980860247230282	0.18883965405487765
372	0.5	0.756157968427429	0.06037952555072814	4.235259870390615	0.8029457208563383	4.98336185442418	0.9039923342688901	0.18784834604520348
374	0.5	0.8390326160730559	0.06788135425290878	4.159910059345423	0.7989927707612563	4.985702245223543	0.9088098624873109	0.186862241876719
376	0.5	0.8959650792086844	0.07588431153422402	4.103516217808865	0.7947211377538423	4.991781514621256	0.9127546447388861	0.1858813142320185
378	0.5	0.9484931126800105	0.08407571869335626	4.021644766677266	0.7898570144065556	4.9859217116249	0.9160052028592225	0.1849055359370983
380	0.5	1.016133822298431	0.09246845700623149	3.9217688849708106	0.784141745137049	4.988523504842434	0.9186162729857928	0.18393487996060368
382	0.5	1.0656468722288372	0.10116045117660229	3.797084677908297	0.7773274172451264	4.988615328520769	0.9207980917537653	0.18296931941307998
384	0.5	1.1298238361076607	0.10999275166735663	3.683850990677125	0.7692498407581327	4.980929584425599	0.9225559451183973	0.18200882754622794
386	0.5	1.1958686998869654	0.11908134208151468	3.5516807965160244	0.7599755985840229	4.982802933173682	0.9239568042987456	0.18105337775216315
388	0.5	1.2812654788139077	0.1286045305664918	3.4025562876354454	0.7492187554547899	4.9929604069736016	0.9251442897295392	0.18010294356267792
390	0.5	1.3755183793467924	0.13863865187927077	3.241049370389621	0.7366730262429798	4.9898141334705235	0.9261504945831086	0.17915749864850908
392	0.5	1.459442837424912	0.14927611714881986	3.067916702595887	0.7223215423061984	4.989771021623547	0.9269457550903581	0.1782170168186077
394	0.5	1.5657409379456	0.1604804941018504	2.8858834530734865	0.7056577974463264	4.990741437999144	0.9276206935388133	0.17728147201941422
396	0.5	1.6709071652513463	0.17215938803246192	2.689983553076282	0.6868118889617861	4.9857995768335694	0.9281548240533868	0.17635083833413628
398	0.5	1.7919004277774426	0.18456796270139716	2.504603271807763	0.6658187214600609	4.986474019694711	0.9285757837277736	0.17542508998203124
400	0.5	1.9434712950766473	0.1977951599825163	2.2903163207851738	0.6422624752537475	4.992854643097532	0.9289494737169947	0.17450420131769118
402	0.5	2.074593000002499	0.21191296168497226	2.073597938391529	0.6158035796969471	4.986666732088957	0.9292430216672815	0.17564080990411246
404	0.5	2.235480542462722	0.22685752038454274	1.8746821060714205	0.5868132884202438	4.990609606750568	0.9294732707319857	0.17838414482856063
406	0.5	2.392120507602547	0.24266022711891336	1.6820694356849535	0.5560328101708751	4.993101569465178	0.9297035439304503	0.1811183503751865
408	0.5	2.5925627387176413	0.2595234959363158	1.509283560999362	0.523893250239936	4.990518029394564	0.9298921504718691	0.1838434569250925
410	0.5	2.791690918158642	0.2773446580470684	1.3318110924048785	0.49044765779321586	4.994393362773902	0.9300269436988221	0.18655949475827752
412	0.5	3.0073544651654505	0.29626345313716385	1.1798622686379008	0.45637870361460525	4.99620561194847	0.9302273089859602	0.18926649405397386
414	0.5	3.2077189567409388	0.3160000988019529	1.0301584725606947	0.4224383566971978	4.990028290294107	0.9303100073287712	0.191964484890982
416	0.5	3.397172533935551	0.336226529099825	0.8886380662628958	0.38830966728904226	4.98457870920276	0.9303323429086885	0.1946534972480048
418	0.5	3.583093524655602	0.3567852005750636	0.7754429847764992	0.3549144119338459	4.984698897502948	0.930350130954153	0.19733356100398078
420	0.5	3.767980557971132	0.3775085329607447	0.6611615436385149	0.3225474868732604	4.997515153613123	0.9304299466462483	0.20000470593841657
422	0.5	3.942343868336202	0.398331555128217	0.5657704594839617	0.2914548375336987	4.99443112928105	0.9305175080025828	0.20266696173171725
