### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
62	1	0.5938534518164069	0.30910783134923714	0.5372667770648958	0.3065286620388151	4.150998749428417	0.5900972276147405	4.973353075355958	0.9311380009832073	5.002249981128422	0.5334593816018709	4.264290363781418	0.7767209801441557	0.25378137806741546
64	1	0.6348040336711923	0.2946847716012921	0.5176614553811112	0.29104752813242285	4.28527308250369	0.6253003657295858	4.976257690100962	0.9309415862245294	5.0048798259085645	0.6056099730368731	4.3009859175267	0.7790666976065337	0.2512560855278293
66	1	0.6954208411742031	0.2821313402308191	0.5110846815606531	0.27655060064621995	4.408454241772379	0.6563347908671205	4.9807404783150355	0.9308117023062972	5.000798068771843	0.6646804598888846	4.321584314290308	0.7814855952912446	0.2487559213190098
68	1	0.7899900448028235	0.2716962993211589	0.5209046924721821	0.263153289681633	4.503945918746371	0.6834242745154813	4.990937272383142	0.9307507860621149	5.010506639597629	0.713029174880533	4.343699140422778	0.7838240352391923	0.24628063539744838
70	1	0.9155918641859986	0.26383653874047713	0.5396079273852388	0.2510085187516528	4.58435619304555	0.7070652954569627	5.003305865387828	0.9308270477977848	4.996360749513041	0.7526089531044418	4.362355825184658	0.7861140291537224	0.2438299802077344
72	1	1.0681965886089182	0.2586864821134511	0.5698322371705012	0.24022093511469103	4.651287343958755	0.7274761205012407	5.013473511622621	0.9309251050463391	5.000669520003062	0.785004590428122	4.370808484185649	0.7882258819311141	0.2414037106577973
74	1	1.244413902943814	0.25629400196021684	0.6124989477806555	0.23076029846942225	4.718113766485133	0.745207404842577	5.02160763029249	0.9310945967089636	4.996699211254324	0.8114988815205172	4.376308906188439	0.7900825651295992	0.2390015840943953
76	1	1.4084104391853263	0.256609295940854	0.6628433445079166	0.22273786811664875	4.774962798461361	0.7605421284837484	5.013303907152613	0.9312174039872686	5.000343849059332	0.8332070716658134	4.389225805833039	0.7916712199172288	0.2366233602788461
78	1	1.5932832871348577	0.2593241654819172	0.7381706576583215	0.2163383741192353	4.79993564349671	0.7736103810919279	4.989811995460393	0.9311512420121528	5.000141919873463	0.8509535884913529	4.396393800014479	0.7931868371994316	0.2367255332949924
80	1	1.7607482760072442	0.26429488567148907	0.8085424625206944	0.2114895673775086	4.835941857470504	0.7847063393100198	4.974554362692933	0.9310252324069976	4.997891990337848	0.8655213056502897	4.396579939047057	0.7944677613285465	0.23918854669125644
82	1	1.9146443831195716	0.2710595812006544	0.8690156724621375	0.20799350861842866	4.845469146719504	0.7941325614344004	4.977896306868567	0.9308148653741665	5.003244390384586	0.877419381160172	4.4034243341883545	0.7956206100900549	0.24164453284969037
84	1	2.0734624204275565	0.27939759690354177	0.9333775479739689	0.2056984914031569	4.8750943202238375	0.8021982417976181	4.975749045120514	0.9307483951857249	5.008881039295479	0.8872238703176726	4.406774551767847	0.796623046718221	0.24409351181974742
86	1	2.2057365927853745	0.2890077751753463	1.0003173226336046	0.20462579494610258	4.888283632969483	0.8090262606059705	4.973157892299188	0.9306097478128917	4.991346345779269	0.8952198048979494	4.41404725548735	0.7974955958344958	0.24653550359367732
88	1	2.336747571014778	0.2995259099446925	1.0620768037793589	0.20451763055384523	4.8928918518864055	0.8147346728117912	4.974509344843351	0.9304934616932663	5.000041221119412	0.9017034817357652	4.410801793957229	0.7982748847868987	0.24897052810668993
90	1	2.4701631927457504	0.31091918738931273	1.1183912056094676	0.2053457505917023	4.893466068181506	0.8193324138889806	4.993279964749788	0.9304668756342132	5.003220401061534	0.9070424567530303	4.418137559925701	0.7989685992032868	0.2513986052371178
92	1	2.589079011345906	0.3229362273082323	1.1950820466341288	0.2070082943728506	4.911003531562909	0.8232748466442387	4.9976108702177955	0.9305708232742645	5.008221891368846	0.9114246819868442	4.422952750078131	0.7996326225832556	0.2538197548065788
94	1	2.7049429239841967	0.3354021991712319	1.2526689631027284	0.2095520869986368	4.914256001595909	0.8266935687854554	4.990011568824688	0.9306071251056909	4.9895031396569385	0.9149800147949955	4.426413167087345	0.8001816110205761	0.2562339965801372
96	1	2.7740912883252777	0.34801043470912274	1.300796376331615	0.2127023095871836	4.91563299468836	0.8295997659602835	4.996481139042581	0.9306476404270994	5.0071923982126	0.9179406555786123	4.427432989259565	0.8006543495153476	0.2586413502664653
98	1	2.849291100523714	0.36050493278249296	1.3534098278236517	0.21627286062014567	4.93777155002244	0.8320840032037282	4.9964477383466575	0.9306785441271193	5.00518992867387	0.9203450057160871	4.437248231080085	0.801181222867338	0.2610418355180052
100	1	2.900447625533003	0.3726946715667985	1.4127476840027706	0.22044811918593477	4.928296942523752	0.834153086493403	4.983268099049483	0.9307121554998244	5.002177683835376	0.9223439071786251	4.433414324686316	0.8016740386726895	0.263435471931128
102	1	2.9505806065341367	0.38450294013643704	1.4509837405840715	0.22490146820171086	4.931400378865692	0.835704905996383	5.003415081666387	0.9307815334853727	5.0095210113274184	0.9239795772012015	4.439682052303484	0.8020753919978458	0.26582227904629446
104	1	2.9826274616617816	0.3958660614445951	1.4987688705566236	0.22966999098706925	4.924818067611046	0.8370234621694381	4.995425636974651	0.9307746003681401	4.998082761362637	0.9253054639127452	4.43883695038122	0.8024753957741108	0.2682022763482139
106	1	3.0148644176845134	0.40668831969468744	1.5307754993498335	0.2346377414386121	4.904527688958178	0.837919454614789	4.988951495632195	0.9307641828528538	5.003131102563712	0.926363409061345	4.4489455615782	0.8027917443379664	0.2705754832660048
108	1	3.040339669439251	0.4170153599095326	1.558064143996036	0.2396187476081052	4.883480122804798	0.8383276699069032	4.996769710907218	0.930762605510016	5.007402743521993	0.9272731653524252	4.4554505518896885	0.8032127397194916	0.27294191917335064
110	1	3.059341109424423	0.4268157449157898	1.5810582479102882	0.2445353534970061	4.86271589536601	0.838500798609103	4.988515772357614	0.9307645078405826	5.001128656002826	0.9280044929667766	4.444357393423114	0.8035495399293594	0.27530160338866116
112	1	3.0681470996107976	0.43596682164195955	1.5919218188410966	0.24936919927553464	4.836723809699658	0.8383271267129343	5.005036266950731	0.9307809581767665	5.004549892033656	0.9285423562884453	4.459789007133734	0.8038268825364414	0.2776545551752282
114	1	3.0745709154333523	0.4445335122711909	1.6098762245378246	0.253952270694412	4.807049808291004	0.8377659010131082	4.9982501114175735	0.9308722740591409	4.984692489347385	0.9289642831675671	4.460373002549191	0.804137169411943	0.2800007937413833
116	1	3.0617772823004437	0.45236973410102505	1.6135698510682914	0.25843052295142166	4.781115960989942	0.8369085820063137	4.986765797999871	0.9308720581645844	4.993580438073057	0.9292915715659271	4.4583339248707405	0.8044037005257174	0.28234033824065435
118	1	3.0523827760312687	0.4595249412854011	1.621669804410035	0.2626153575026614	4.7534449818989195	0.8358759147011036	4.987105935937752	0.9308370142712613	4.995031982431991	0.9296020863696911	4.464370159328	0.8046749113255911	0.28467320777192273
120	1	3.0449140549030123	0.46603167906640336	1.6427318404421263	0.26668993161913257	4.719561161600595	0.8345594598933478	4.999533089942785	0.9308199787440559	4.994516654655127	0.9298038990307003	4.464787812786342	0.8049458722688996	0.2869994213795783
122	1	3.045355067712395	0.47196670722674644	1.6431021099825212	0.2705607922163906	4.691206528052801	0.8330883045801916	4.997737219036738	0.9308321473984795	5.003052624453402	0.9300360771615264	4.458273948949846	0.8051272583077502	0.2893189980536755
124	1	3.057232813415134	0.477530961928566	1.6570881501287036	0.27425119950287574	4.645973043248294	0.8313265703017569	5.006227307887918	0.9309022235833118	5.003271547520541	0.9302576309226707	4.465438139499481	0.8053392623818407	0.2916319567300877
126	1	3.045291385803949	0.48264408885482574	1.6641515553152384	0.2777698538585851	4.608252374405696	0.8292547779415957	4.998665493339645	0.9309013077432314	4.99544811323926	0.9304228861432333	4.467362577963087	0.8055807802624086	0.2939383162906626
128	1	3.030580393617766	0.48725058244678343	1.6563953623440846	0.281041555911288	4.562239076417435	0.8269210137216608	4.99380892277966	0.9309230709968749	4.9981348106208605	0.93051676044926	4.4742860799607636	0.805907098838154	0.29623809556337655
130	1	3.01015033228059	0.49129049656789286	1.668940271512774	0.2841638881854022	4.519134416530157	0.8243463253528717	4.9759761910818305	0.9308262651338098	5.003728064445615	0.9306332845393513	4.475038062663192	0.8061295436968572	0.2985313133224866
132	1	2.988523910231484	0.4948408920432213	1.685659533012405	0.28716322476766387	4.463469085611334	0.8214181223493311	4.988262007121147	0.93069921466531	5.003057800437482	0.9307572297215778	4.477310712567554	0.8063667736939849	0.30081798828868533
134	1	2.9794439654169973	0.4979255783504255	1.707088913277674	0.29021509805860374	4.424275707063907	0.818281073172215	4.9794818880312235	0.9306456065481388	5.007785918175273	0.9308542254655492	4.477970145637108	0.8065685898632479	0.3030981391292533
136	1	2.972279465673746	0.5006942161719563	1.7158672712709349	0.2932831615804873	4.401013790209513	0.8152849707590316	4.98961948499234	0.9306570929905775	5.005063507603277	0.9309564828197497	4.479289125685339	0.8066997937034736	0.30537178445821106
138	1	2.964420818207896	0.5031251020754774	1.7066881971467984	0.29606920608724524	4.367725719883879	0.8122398559833687	4.989849536852174	0.9306956121479631	5.001546211013289	0.9310132677326236	4.486771187453941	0.806898995569862	0.30763894283647175
140	1	2.9469378763582936	0.505181848050291	1.7029471252129207	0.298568836810528	4.342416203500255	0.8093070142575751	4.988085595470517	0.9307001802390337	4.991256272967333	0.9309955708681308	4.480742204014184	0.8070901113573028	0.30989963277199245
142	1	2.947532339357953	0.5070718874580695	1.700251654309475	0.3007680689033415	4.315093493426257	0.8065606060059148	4.985509156363091	0.9306612037455206	5.000109292630034	0.9309817547508534	4.484773674127672	0.807190662012812	0.3121538727199237
144	1	2.925520464027482	0.5086635801273304	1.7130581310352242	0.3029038627312506	4.29740864748916	0.803951989111858	4.965424156266603	0.9305110072702685	5.000611200476676	0.9310096562511099	4.48514696517866	0.8073202055800773	0.3144016810827636
146	1	2.908523350170304	0.5099243706014757	1.7093426351057817	0.3049064411185738	4.288745577759737	0.8014645070425213	4.974675021041993	0.9303880822168119	5.004317494069966	0.9310451876192479	4.492564628567519	0.8074883799325121	0.3166430762105043
148	1	2.896990295629878	0.5109113138292536	1.6962090751573387	0.30669866066259505	4.277626188136827	0.7992746142770739	4.969254331474018	0.930244527784841	4.997447378868	0.9310769099868205	4.4861051361500826	0.8076871705771724	0.3188780764007848
150	1	2.906830817461177	0.511809519742875	1.7081196773361482	0.30836395520011106	4.273149493548011	0.7972972979126549	4.95575142972597	0.930084642790638	4.991100687448078	0.9310412655386818	4.486464681286175	0.8077522288982788	0.32110669989903773
152	1	2.8996670575000216	0.5126604705324015	1.716516189490554	0.3099869365598181	4.274541897401957	0.7957396502814096	4.957448993395406	0.9298883728548585	5.000088058144511	0.9310264857109224	4.489811749203629	0.8078935332070506	0.3233289648986401
154	1	2.9056156207946824	0.5134696394707954	1.7311372463789254	0.3116773281041891	4.269210708771594	0.7943446026204649	4.960321956845056	0.9297565516778328	5.007066696125227	0.9310678198694062	4.487161874437146	0.8079590596905629	0.3255448895410614
156	1	2.916129883863141	0.5142851792487321	1.7376493102755568	0.3134119717955477	4.286327116311788	0.7934868877140617	4.963843440426444	0.9296738528753439	5.006094177943577	0.9311418072679849	4.48709819680278	0.8080819582793708	0.327754491916012
158	1	2.9293300185990723	0.5152287022114673	1.7451058943522892	0.3150896680034559	4.281935000742627	0.7928717894349687	4.961134322363755	0.9296407897697913	5.003803761759948	0.9311588523481265	4.489435460622928	0.8081031752260605	0.3299577900615899
160	1	2.9252694404298945	0.5160779089834922	1.7243929055305327	0.31655564963557925	4.28188744342212	0.7923120343731292	4.95069064976469	0.929564226327324	5.002545782692799	0.9311587835530224	4.488416598584092	0.8081904815880543	0.33215480196442804
162	1	2.9445684970465957	0.5169507371964527	1.7180265956050786	0.3176524311513853	4.282617888342714	0.7918894943431183	4.954438300583185	0.929464862360868	5.0010825706770285	0.9311395628665736	4.497433012093688	0.8082937393687979	0.3343455455598423
164	1	2.9418659645733194	0.5179526256268924	1.6997648977609112	0.31850234014351647	4.286611889865438	0.7915918374189274	4.952982056366035	0.9294445347521687	5.004415319380231	0.931176936502664	4.490505362312579	0.8083912099867416	0.3365300387319772
166	1	2.925855354129254	0.5187014465627641	1.7063993840736622	0.31926604920279134	4.279894800199831	0.7910842514036256	4.953253876665542	0.9294089348731065	5.000979363022275	0.9312034517990642	4.495138256790985	0.8084499821593324	0.3387082993139514
168	1	2.925287378684161	0.5193052576843918	1.7061636832401934	0.31999478885260313	4.283805996555385	0.790867465456673	4.980438310898386	0.9294833201906911	4.999202125638395	0.9311914498227886	4.495398345509292	0.8084766213202567	0.3408803450880043
170	1	2.922308888947005	0.5198039524788459	1.7097819187351757	0.3207475515582034	4.29282116494254	0.7908094828943797	4.978675728804718	0.9296206893562963	4.994090503574893	0.93115596532534	4.49313242299263	0.8085401386708386	0.3430461937856406
172	1	2.94223550275042	0.5204151556730277	1.7145304050162165	0.3214127189451413	4.305806453065838	0.7909311851971361	4.9883587810690075	0.9297395345134032	4.995342773240075	0.9311211773505053	4.498740024802542	0.8086258927622698	0.34520586308777457
174	1	2.9475181177212666	0.52111767433643	1.7167597981287601	0.32210624208022276	4.302643171787087	0.791064362962725	4.990680921543113	0.9298942132351771	4.99200686629613	0.931102990741533	4.493068633048594	0.8086341600423209	0.34735937062487593
176	1	2.9478551121517254	0.5217700564690488	1.6977611361078413	0.3226066793291985	4.326273326170989	0.7913730488683475	4.9989756329152035	0.9300876398383471	5.001414457663996	0.931062320312265	4.489991316253838	0.80860521334433	0.3495067339771124
178	1	2.9500835402238765	0.522354645834062	1.6947603426340934	0.32293653710622083	4.342993065430897	0.7919355838858616	5.004658855866394	0.9302964159774303	4.998005032748982	0.9310583386082623	4.489676225430621	0.8086316265767584	0.35164797067449277
180	1	2.952247683937421	0.5229791050602832	1.6846224242979138	0.32312081451205726	4.371813377031373	0.7927601372160411	4.997842033129615	0.9304267167917796	4.998807384733922	0.9310645553938245	4.495143829750567	0.8086557475580497	0.3537830981970122
182	1	2.951257279964677	0.5234818697246869	1.6818522331238874	0.32318925970525175	4.382768674559865	0.7938551786876875	4.992194728198438	0.9305138949091957	4.99941558989731	0.9310452267590893	4.49278144278208	0.8087094424249417	0.355912133974793
184	1	2.9288648007116564	0.5238656489437905	1.6732130886743635	0.3232172731624148	4.392062046285634	0.7947380601977513	4.982282840595178	0.930503775397807	5.006641584954141	0.9310773537498859	4.491002134400487	0.8087294906949729	0.35803509538822725
186	1	2.9189463544836953	0.524108891273578	1.6630899174055178	0.3231169738763083	4.387074607318496	0.7955854454808429	4.986009651921227	0.9304747117897757	4.989412736251136	0.9310737295052316	4.496538229527681	0.8087253282862066	0.36015199976811874
188	1	2.919284133867008	0.5242581727651108	1.6642358804571036	0.32286866480411824	4.397412786540983	0.7964095520410446	4.982458433738415	0.9304391040725501	5.006090950494166	0.9310539089266312	4.496475055706241	0.8087807004146286	0.362262864395826
190	1	2.9104818840832243	0.5242722212861084	1.6805572939498699	0.32288769213814444	4.397849938666861	0.7971116258837997	4.983321340397236	0.9304336799945364	5.006137253756939	0.9310861996674604	4.492500269343209	0.8088034677430114	0.36436770650340045
192	1	2.8958628044676913	0.5241542276760959	1.677193415327121	0.3229213413923099	4.431979935098475	0.7980491372594353	4.976602837017364	0.9303522197365629	5.005078927614333	0.931084643604076	4.498746873095501	0.8088180144854119	0.3664665432737292
194	1	2.858930707654448	0.5237723202492808	1.684413145779491	0.3230431558130958	4.449206907513327	0.7990843428747253	4.972237853158653	0.93029990950962	4.997621408109872	0.9310863032048041	4.49302886707276	0.8088550886798979	0.36855939184067527
196	1	2.849745007577217	0.523149260438047	1.6719601783303941	0.32303518524598773	4.465400350970511	0.8002272931365005	4.962755739579346	0.9301447812376488	4.999970724471406	0.9310847807905668	4.491750369269352	0.8088003157083257	0.3706462692892163
198	1	2.8383685208643836	0.5224980882662953	1.675091834663542	0.32301182559960223	4.4759441335623364	0.801391444277545	4.986878581403865	0.9301524885587872	5.006492322090952	0.931109152644894	4.491433823232374	0.8087727034693698	0.37272719265558496
200	1	2.8407206904979434	0.5218287469540532	1.681768390735547	0.32311577911478406	4.502229366242503	0.802685878780863	4.99011929271658	0.9302377257193074	5.006848228690515	0.9311582063688281	4.500887435771579	0.8088162451116778	0.37480217892740764
202	1	2.8299701524118697	0.5211689292584071	1.676565236780706	0.32318018619446354	4.542258248680888	0.8042785454535469	4.987384907167312	0.9302956390918389	4.999893804629524	0.9311524802530358	4.499298000756297	0.8088471359694727	0.37687124504384334
204	1	2.8224082015683116	0.5204320653208795	1.6848459890153678	0.32333039303822	4.552971134857769	0.8059545194846199	4.973079680691471	0.9302972106330176	4.993587540314832	0.9311083377982182	4.492114130584717	0.8088970155495544	0.3789344078957215
206	1	2.8065573886444475	0.5196307150365804	1.6614112245376753	0.32322624700796176	4.574620609602039	0.8075306375224145	4.97095987480684	0.9302461948057369	4.992792095120011	0.9310401109071771	4.494225867195441	0.8088749845312319	0.3809916843256809
208	1	2.8029686812057717	0.5187636785933645	1.655874485357522	0.32294016475588266	4.586127870590705	0.8091630427100363	4.972120858737075	0.9301510335997825	5.002316122438645	0.9310686248710934	4.4955549811454105	0.8088712802994836	0.383043091128306
210	1	2.807570122704026	0.5179816593408163	1.6601078407785466	0.32272585305594187	4.598786546593841	0.8105911958120838	4.974699124500909	0.9301251943207609	5.0002977366923185	0.9310760161806276	4.492554714977668	0.8088858293055361	0.3850886450502647
212	1	2.8024114090205567	0.5173517248241598	1.6722353924457012	0.3225604768244961	4.61419323409324	0.8119901185040609	4.980271959147108	0.9301001562028155	4.993286129313167	0.9310799011928147	4.499457626585678	0.8088968183015541	0.3871283627904446
214	1	2.787591309520207	0.5165662843417907	1.66547950487382	0.32256109265975247	4.648797872553183	0.8135338290133257	4.982900969993177	0.930140979013743	5.002722440947507	0.9310857580010131	4.497578201559721	0.8089312071585363	0.38916226100009005
216	1	2.799298444237319	0.5158028423427113	1.6453159901914753	0.32233736520201783	4.654747533566935	0.8150359938473467	4.98699341129669	0.9301971620332279	5.009292513121798	0.9311309780786411	4.498247579849948	0.8088962639812947	0.39119035628293714
218	1	2.7779621744849408	0.5150987503458696	1.6328338204596342	0.32183680583744556	4.665833272559034	0.8164376719211739	4.988708839502044	0.9302369454122579	5.001004319600266	0.9312002612754777	4.498476478140574	0.8089117792605485	0.39321266519535036
220	1	2.7957018918907246	0.5143907406890372	1.6201586147083973	0.32115659278574044	4.680335217808409	0.8177093272666742	4.983420304295729	0.9302415862737051	4.995488484696989	0.931164273091639	4.493897925425146	0.8089144754347598	0.3952292042464568
222	1	2.79525925665496	0.5138603442517486	1.6169656798412666	0.32050914582343903	4.708831426231104	0.8190909839759961	4.966868565582441	0.9302483593088923	4.993529684706	0.9311261533545735	4.491406983608386	0.8089043712980564	0.397239989898281
224	1	2.7750229266223774	0.5132839906360969	1.6215945113263894	0.3199244677977987	4.714545758841884	0.8205461555779437	4.952750063765059	0.9300457708242938	5.003751019113941	0.9311045949299269	4.497018985155433	0.8088817720985693	0.39924503856588023
226	1	2.7737321820814955	0.5125501037472395	1.6079312270877508	0.3193976397614557	4.7438548250998815	0.8218911877208486	4.948328727043533	0.9298585549572126	4.995050405742002	0.9310999854618863	4.497138498838387	0.8089007074448663	0.4012443666174773
228	1	2.7501030446998165	0.5118226148186931	1.6070166134454245	0.31877715784312227	4.736372996808962	0.8232190457280949	4.956768644032612	0.9296518232685185	4.995174005965223	0.9310991832658478	4.492271346595728	0.8089108820507332	0.4032379903745948
230	1	2.7474433529071702	0.5109285938386519	1.597809863675496	0.3180717798564269	4.747775155161576	0.8243073606744288	4.964636710824026	0.9296283236536438	4.998997845197996	0.9310659119950973	4.494884074017289	0.8088865112827113	0.40522592611218855
232	1	2.759047036243639	0.5101547044176765	1.5973466367892823	0.31735728570793215	4.748609615247834	0.8252921149750465	4.957986829421672	0.9296016747214918	5.008855864832787	0.9310911890070699	4.493771771091467	0.8088134903276731	0.40720819005878034
234	1	2.7696607611689594	0.509575810949918	1.5943399086375458	0.31667226505036206	4.774481159118606	0.8262895769344739	4.957008786156091	0.9295316213574065	5.00552567540275	0.9311305090704123	4.496573827576466	0.808783027208953	0.4091847983965901
236	1	2.7868488095362323	0.5091906842310682	1.6062426121258957	0.31607650963634426	4.786318304584739	0.8273468801457878	4.951493462231294	0.9294573612414974	4.990277363375596	0.93112293516821	4.492231882044573	0.8087341427423751	0.4111557672616678
238	1	2.7716034546977903	0.5088672561559172	1.6014204278100292	0.3156121988299362	4.804213605600309	0.8283344780340037	4.955538972416383	0.9293848761354236	5.001474459671347	0.9310248951254919	4.495120889180218	0.8087018503761598	0.4131211127440259
240	1	2.7528160643564354	0.5083603182176438	1.5958472911038042	0.3151246686597946	4.820951708697535	0.8294827612347427	4.963915691639622	0.9293746722350771	4.991407063844718	0.9310260389533512	4.483176753407542	0.8086615978702959	0.41508085088777025
