### wake--->noradrenaline NREM--->GABA REM--->acetylcholin 
time	hypnogram	wake_F	wake_C	NREM_F	NREM_C	REM_F	REM_C	homeostatic
62	0	0.7694161544409861	0.2564534414703532	3.1143998447143812	0.5559768629938238	0.026927094864876842	0.018402474667479903	0.42472670282698066
64	0	0.7065845299834564	0.24800822798803737	3.2012685401086367	0.5745410678929902	0.028134907732412017	0.016874924807831183	0.4224971129426834
66	0	0.6807316359115287	0.23957249666823818	3.3307508004009643	0.5925627786490265	0.03351251287379178	0.01583573393915673	0.42027922722254424
68	0	0.6430741976177262	0.23127395234356116	3.4394329159901846	0.6101668008273227	0.028031846574896366	0.014846500613961436	0.41807298422590994
70	0	0.603748571810666	0.22303840755359697	3.5384052164282274	0.626929628759457	0.03654004124304951	0.014250233050140719	0.41587832283465825
72	0	0.5530244336262201	0.21470964500881085	3.645877585208471	0.643062031133404	0.030058645275163776	0.013307710339549646	0.41369518225150465
74	0	0.511643492256223	0.20634993811612998	3.728928184967406	0.6582703687075302	0.020099482469533036	0.012279366676936587	0.41152350199831783
76	0	0.49143984697686266	0.1981481165847532	3.8406988563401683	0.672772706496944	0.022866045674940907	0.011524285882394932	0.40936322191444546
78	0	0.4665755191490619	0.19031284065166376	3.922640274815201	0.6866319893944808	0.01586553816665296	0.010760585957715285	0.40721428215504524
80	0	0.43895118066999816	0.18258957957483418	4.00817565204401	0.6996506258814708	0.021026222827368688	0.010106805540026898	0.40507662318943
82	0	0.4177155976687733	0.17516838994973336	4.074381415580052	0.7116348070238835	0.01930460970551341	0.009417618782813693	0.40295018579941677
84	0	0.388774726753307	0.1678133852489779	4.142916078198315	0.7227463261893519	0.026988362062787718	0.009452876207540706	0.4008349110776859
86	0	0.35347136124152917	0.16047534152068824	4.202899147031913	0.7329933641210996	0.022441540225389096	0.00933548716544753	0.3987307404261503
88	0	0.33789917682984566	0.15342743334951398	4.236965676420939	0.7421554419705734	0.031265998467965996	0.009054649432815805	0.3966376155543322
90	0	0.32745827676179273	0.14669682830864408	4.285465935037728	0.7503768179546081	0.021876532907570218	0.008980120987061102	0.3945554784777473
92	0	0.30940837794727605	0.14028600628904828	4.314014663105324	0.7578482486587444	0.024177263273230325	0.009081980373535605	0.39248427151629967
94	0	0.27560085529304196	0.13396862151083874	4.374277581397888	0.7647213831798422	0.027924913498285978	0.009192759418057356	0.3904239372926824
96	0	0.2633588823251151	0.12783651346937577	4.418153208148549	0.7711759143548323	0.021585565595133614	0.008853704696396751	0.38837441873078987
98	0	0.2596641324410034	0.12200128622329548	4.467459090417198	0.7772360542791679	0.022165356015935868	0.008436394072662211	0.38633565905413547
100	0	0.24413814629473704	0.11649255199516291	4.505385749702254	0.7828750604929671	0.02201608083071231	0.008315105801721172	0.38430760178427925
102	0	0.2409471356455947	0.11125894503596905	4.544618748805087	0.7880371632900318	0.020449423334854472	0.008099759637544713	0.3822901907392624
104	0	0.2223152074559238	0.10630507439825526	4.563078235441287	0.792753512753453	0.02836580065467328	0.00801110081708243	0.3802833700320524
106	0	0.20520011081824058	0.10137932479432782	4.588795547359443	0.7969165020679874	0.030033226361790132	0.00856524060247206	0.3782870840689935
108	0	0.2033411490317645	0.09673683040068198	4.626109498187733	0.8008510919295044	0.03146542228420961	0.008754739014856768	0.3763012775482669
110	0	0.18913650730940856	0.09226015976282403	4.636707440319152	0.8044649844967657	0.03250915580282906	0.00907430414057901	0.3743258954583598
112	0	0.18562965786719687	0.0879652377102365	4.6610258825867055	0.8076099134630215	0.039800756915642097	0.009570917270064152	0.37236088307654025
114	0	0.16484966235197696	0.08390473052219398	4.681230238891655	0.8104703125078858	0.03079598088845352	0.010041665285700606	0.3704061859673418
116	0	0.15328470310705214	0.07994315775171358	4.7115637469115725	0.8132107334791899	0.039341436337068686	0.010262261298749605	0.36846174998105485
118	0	0.1503194266212418	0.0762401381434465	4.72300454983657	0.8157549608441738	0.038289932160825206	0.010867826628809252	0.36652752125222715
120	0	0.1393362940455031	0.07258233765095261	4.7190711408534405	0.8178739848926684	0.04352989566011202	0.011343626581400642	0.36460344619817225
122	0	0.1270126040991771	0.06903765310555662	4.734121635401455	0.8197838067436553	0.0476335761659515	0.011961935825299433	0.3626894715174832
124	0	0.12005315227100641	0.06561866361630932	4.744538704088495	0.8214070447899163	0.03615084681446228	0.012321900844399212	0.3607855441885579
126	0	0.11351332174214872	0.06228154174983564	4.757774557546533	0.8229508969264596	0.04354064868522383	0.012608162175972815	0.35889161146813003
128	0	0.09954889774221377	0.059088678794656194	4.776092533717476	0.8244878263418544	0.051933748741404266	0.013186451329516891	0.35700762088980637
130	0	0.09583938692121792	0.056042042804745854	4.7962029045151695	0.8259450400600213	0.046543369289988513	0.013570784560564889	0.3551335202626154
132	0	0.09078073782669975	0.053182781178717976	4.806017335052562	0.8274290799764463	0.05670688559554737	0.014337607562356539	0.3532692576695596
134	0	0.09832184468689689	0.050533871274908056	4.809886258843149	0.8286746774743698	0.046919626852165684	0.015031989620200874	0.35141478146617816
136	0	0.08689674162788935	0.048051571363228594	4.804023170626738	0.829665083752813	0.05203311502483943	0.01554159582671095	0.3495700402791168
138	0	0.08318090426420867	0.04576396987052303	4.819448097943867	0.8305576767551643	0.05967088773141019	0.01614135059044133	0.34773498300470457
140	0	0.09409936721717277	0.04361033305173377	4.811489206488042	0.8313206746869849	0.061536349917836804	0.01692082749250189	0.345909558807537
142	0	0.08336003378191019	0.0415968254956434	4.808902097325719	0.8318938082589438	0.05789214951008884	0.01736434817389456	0.3440937171190683
144	0	0.08404176141594888	0.03979850549847266	4.808038799127798	0.832351302414567	0.06475733043967873	0.018092555489343444	0.34228740763621174
146	0	0.05670824974124738	0.037764911241021125	4.809301639232899	0.832700369249527	0.06623648897064936	0.01861580560478001	0.3404905803199438
148	0	0.0518320656152926	0.0356799571149438	4.813762941136113	0.8330275140027109	0.06784295106339741	0.01918335538513742	0.33870318539392
150	0	0.03391999913316646	0.033586775127705255	4.819397647177174	0.8333816197045392	0.07466849087426443	0.01991071541623678	0.33692517334309524
152	0	0.03197241622305701	0.031469694690142276	4.827245911936764	0.8337851563423415	0.07153379152172397	0.020856820953236755	0.33515649491235155
154	0	0.051602415681985155	0.02965047007132424	4.83348102599566	0.8341540497754195	0.07899575522679719	0.021616379604860823	0.3333971011051355
156	0	0.0587670706276819	0.02820416464460411	4.844800914304852	0.8345867653667594	0.08781510589429702	0.02272260860795937	0.3316469431820987
158	0	0.06401121487461456	0.026996070955387967	4.8500585996401515	0.8351207643595348	0.09627621763900102	0.024198743714333514	0.32990597265974836
160	0	0.07393413716928791	0.025977982369441068	4.8570688965225735	0.8355577096301953	0.08261762700626324	0.02524934592622016	0.3281741413091045
162	0	0.07046841724609743	0.025206180855446285	4.867190205352358	0.8360650146503555	0.0946513020421905	0.02593733489137574	0.32645140115436383
164	0	0.06292160771878219	0.024321496307109416	4.863475109858208	0.8364311734414281	0.09528784054161556	0.026947125623759095	0.32473770447157035
166	0	0.06819527867790891	0.02349513995972671	4.864258399787345	0.8367329021211881	0.08665017427334376	0.027547794821474514	0.32303300378729366
168	0	0.049421193630862954	0.022524761906307558	4.862216177141035	0.8369945987512114	0.10286040206629084	0.028435457218228488	0.32133725187731405
170	0	0.04379204232843353	0.021521900928931807	4.872329737012172	0.8373031619514688	0.08995617840460406	0.02902995208793566	0.31965040176531306
172	0	0.04881081775127946	0.020559267721668013	4.867122049802014	0.8376014088598923	0.09915318568727648	0.02948732234946756	0.31797240672157373
174	0	0.03991431821135634	0.01966980422149346	4.863517549848547	0.8377541577739182	0.08982075125240134	0.029761059975581775	0.3163032202616847
176	0	0.038048688769239176	0.018733692162445435	4.873481274133385	0.8378901436663069	0.09773522196493745	0.029757477791719937	0.31464279614525364
178	0	0.02700672766338347	0.01786483303636642	4.860328624165062	0.838036718383991	0.11017537906156429	0.030899525230982928	0.3129910883746259
180	0	0.029437305117916195	0.0169180622960377	4.858193823664831	0.8380965655382426	0.10705129202731208	0.03192162105770313	0.31134805119360964
182	0	0.0263228779237626	0.016096938306425217	4.86709087404244	0.8381934590565793	0.11388151940160503	0.03250694469030649	0.3097136390862081
184	0	0.02635547726320733	0.01529533951077446	4.865589418597539	0.838206997452888	0.10801338126520507	0.03316937828297409	0.3080878067753615
186	0	0.016003474225963186	0.01436481985186949	4.875475713950042	0.8382828452155867	0.10948553994830999	0.03372245387837776	0.30647050922168834
188	0	0.02696013043591739	0.013626630696959212	4.875096220746192	0.8384156617399454	0.11746136945917175	0.034667595802573004	0.3048617016222414
190	0	0.021629482884181525	0.012916505303845194	4.8851728568045365	0.8386749617551266	0.1221324942585724	0.03578123195054935	0.30326133940926453
192	0	0.02475053524114408	0.012309134809111388	4.881272617087094	0.838875080351519	0.12189224973554678	0.036883620835294506	0.30166937824895873
194	0	0.0241907919346132	0.011755653575992826	4.865033225881871	0.8389202696442527	0.11839185051983458	0.037356304453972144	0.3000857740402539
196	0	0.013713855224498854	0.011218661473031048	4.843912130074742	0.8386242093944581	0.12184929678046866	0.03790662771261726	0.2985104829135873
198	0	0.014907734654902778	0.010601937249773923	4.856865713375735	0.8384276185371986	0.12228590807075101	0.03834521000810688	0.2969434612296884
200	0	0.022720311324948162	0.01005061296649002	4.836777602423076	0.8382187797864968	0.13590860777584296	0.03904963982007566	0.295384665578369
202	0	0.02229704153715327	0.00954865310092092	4.840296821122201	0.8379768392019848	0.13323098996500207	0.03996750313082062	0.29383405277732183
204	0	0.019996497071115463	0.009253654385758725	4.8469313135634176	0.837813510151629	0.13854027245098535	0.041079735625318636	0.29229157987092386
206	0	0.01849081685367722	0.008875527304856096	4.834743643319717	0.8376500235826926	0.1343222332622678	0.041703703811404355	0.2907572041290462
208	0	0.030362788762874997	0.00848018863596534	4.826913115604365	0.8373097969971406	0.14271525324074677	0.0423807571000975	0.28923088304587047
210	0	0.026882953030740148	0.008279866041389215	4.832146884371169	0.8370517516598589	0.14190043549088974	0.04336314239721101	0.2877125743387107
212	0	0.028769737880104448	0.008153523199237055	4.821036203777268	0.8368062298978985	0.14012515172787512	0.0439216389127466	0.286202235946844
214	0	0.04331621809114192	0.008020830640614441	4.812213031513724	0.8364594624681921	0.14900394782712673	0.04458184998851266	0.2846998260303425
216	0	0.03212899643393109	0.007995204993962219	4.81584172972106	0.8361637833993787	0.14885972548055748	0.045250085607409944	0.2832053029689164
218	0	0.040094938063047904	0.007911687768899988	4.804471750877493	0.8357872987534375	0.15257309532734675	0.046390597954912224	0.2817186253607601
220	0	0.03895312148941668	0.007973416327786243	4.799876347139261	0.8353986282334913	0.1572907306579323	0.04725795053737771	0.2802397520214063
222	0	0.050543213439445504	0.008112809120815852	4.810799188925448	0.8351115743716132	0.15775615429076337	0.048142572626815774	0.27876864198258333
224	0	0.04338189959865587	0.008170434431550144	4.795793731822572	0.8348445083561084	0.15608674427196206	0.04865445914141339	0.27730525449108206
226	0	0.057440082160050254	0.008329882573112875	4.808879424955876	0.8346034480607829	0.15816179610523076	0.04913301057443858	0.27584954900762515
228	0	0.06328641396268014	0.008659432252849854	4.795858252785323	0.834446352506078	0.15312823916697996	0.04934939141629467	0.2744014852057456
230	0	0.053901865003352846	0.008930982950116075	4.791805474204781	0.8342172798709656	0.154231951506183	0.04986433564972039	0.272961022970669
232	0	0.059925480554354475	0.009157482235465758	4.774913017848728	0.833892941023389	0.14644489316483977	0.04985144083758931	0.27152812239820207
234	0	0.07226700325348841	0.009388486832592307	4.777976052439331	0.8335350319616179	0.15392606649053273	0.050296471327515836	0.2701027437936275
236	0	0.06427758193977537	0.009732313876958032	4.7700268150750205	0.8331597108769637	0.16002526822018198	0.05079149953747141	0.2686848476706031
238	0	0.06173886992638591	0.00999110191828475	4.759286499067026	0.8328107123877438	0.15547718896980325	0.05109190024973844	0.2672743947500708
240	0	0.0514366032084072	0.010023347402459791	4.747058334020939	0.8322965988198288	0.16567368323177104	0.051477356592975365	0.2658713459591659
242	0	0.06681275450752983	0.010184533215905482	4.747263428614303	0.8317484897447236	0.15801863531863283	0.052079994064525834	0.2644756624301353
244	0	0.07387083395124523	0.010487357701286415	4.744264454225232	0.8313347653480353	0.16162755484441038	0.052206292422429225	0.2630873054992615
246	0	0.07480343161141077	0.010796434114741597	4.761752017224529	0.831086017746617	0.1521015758852443	0.05231666213727702	0.2617062367057908
248	0	0.06083386289931477	0.011061059758415679	4.759890455578906	0.831040805106514	0.15991163174892223	0.052161664802270816	0.2603324177908675
250	0	0.04995704624001251	0.011011332108830398	4.759894084105257	0.8309754709571423	0.15449122531101098	0.05215201030105485	0.25896581069647523
252	0	0.04375965763601539	0.010906194029700701	4.7557718502939395	0.8308657577846403	0.16368928539855343	0.05238083055000152	0.25760637756438204
254	0	0.038917112735846277	0.010670855250870243	4.750040167514224	0.8306786119908505	0.15792560641999748	0.052748767374955687	0.2562540807350913
256	0	0.0345669491489102	0.010340649085239292	4.738327942894736	0.8305127781737671	0.16710208926336362	0.052946180972213666	0.2549088827467993
258	0	0.026115332309104154	0.010018534491845988	4.730488147709857	0.8301819937652977	0.16474499624303973	0.053196719544130404	0.2535707463343561
260	0	0.0339965392090856	0.009650484048417101	4.725919240625435	0.8298283177319716	0.17034384412206094	0.053625217530929276	0.2522396344282345
262	0	0.03044554296688161	0.009360945899161154	4.721145118108185	0.8294394935236751	0.17122333477727947	0.05408936705745806	0.25091551015350305
264	0	0.02072469762345532	0.00903785036073002	4.727975515890204	0.8291797218543837	0.17470545897109507	0.054791620136987476	0.2495983368288029
266	0	0.031189063533804632	0.008744914464156725	4.73368679430235	0.8289608260161687	0.18093215091053974	0.055423340116756384	0.2482880779653342
268	0	0.033990374103629005	0.008610995438485352	4.736488557384108	0.8289448089247383	0.18310529714210294	0.05639516941189716	0.24698469726584346
270	0	0.026827509995697815	0.008403689364083271	4.722474795190153	0.8288093229841896	0.17494393982453854	0.05679960239903607	0.2456881586236182
272	0	0.035935551971501105	0.008298436820994636	4.729162445344305	0.8286621071901853	0.17533717676226898	0.057036456955558625	0.2443984261214874
274	0	0.018648491743194044	0.008036544122342377	4.739640869985595	0.8286449716220908	0.17649437641187316	0.05740687290044362	0.24311546403082585
276	0	0.011508869127276155	0.007723697060444166	4.731059810279629	0.8286245917801104	0.1911227363048821	0.05820901045924962	0.2418392368105652
278	0	-4.3950804921463965e-05	0.007215544529464582	4.730087330770099	0.8285915821441446	0.19126564022714382	0.05929111570326507	0.2405697091062084
280	0	0.012528213228767212	0.0068010159381619376	4.732546651187787	0.8286277659567873	0.1878365641204276	0.05996933967666707	0.23930684574885072
282	0	-0.009645835640776765	0.006333551009352637	4.72661413067084	0.8284876413666943	0.19664919329001665	0.06053390685842807	0.23805061175420578
284	0	-0.020789550712874375	0.005565457759411359	4.714935637005402	0.8282838245728908	0.2004540457280436	0.06159298004082556	0.236800972321636
286	0	-0.01725070098171905	0.004786772687604663	4.708657594248837	0.8280169927125497	0.2080557766000066	0.06257344428341288	0.23555789283318873
288	0	-0.016190969070010556	0.004202576736645761	4.6890286243793255	0.8275725812017205	0.22005372694850456	0.06419849539778263	0.23432133885263715
290	0	0.006864312346096567	0.0037661321523077295	4.686132816483451	0.8270498176965951	0.21782151306881778	0.06556323651914508	0.23309127612452643
292	0	0.004168118941289121	0.0035558063982602563	4.678711189026175	0.8266183333491988	0.22345600799703777	0.06713538101449891	0.23186767057322474
294	0	0.005088307816432793	0.003341815119475432	4.6763039548470955	0.826111538241468	0.23415184106632153	0.06865008773491585	0.23065048830197915
296	0	0.014079381316494955	0.0031747268183284325	4.661479055019325	0.8255465638169428	0.2330645879607319	0.07013755487747046	0.2294396955919768
298	0	0.021064909058936973	0.0032726518734832216	4.666218838714489	0.8250330430537174	0.24117659347526757	0.07164822674345539	0.22823525890141047
300	0	0.026610037366413923	0.003425485254933463	4.686961890934307	0.8248888411309029	0.24084526381431828	0.07319297581467518	0.22703714486454984
302	0	0.02973038813813291	0.003633278443555359	4.681206190915031	0.8248399154570053	0.24670705210549881	0.07442169283088491	0.22584532029081691
304	0	0.04214805026726499	0.003906802201173009	4.67695418479834	0.8247133267796058	0.24622604841227747	0.07601325056909147	0.22465975216386683
306	0	0.049623357830303826	0.0043174731366072226	4.683522347318177	0.8247145548634915	0.2527921582025794	0.07713878500072827	0.2234804076406728
308	0	0.04129346537154012	0.004661213493854312	4.677206990938323	0.8246225302283134	0.25729879488623186	0.0787000950185689	0.22230725405061658
310	0	0.03647821380141829	0.004896136584551751	4.688706764747216	0.82458532996054	0.26849766326730934	0.08036651575069524	0.22114025889458327
312	0	0.033986854501385826	0.005077118234928166	4.676173497503401	0.8245733970995803	0.2628405507611421	0.08188904435052509	0.2199793898440609
314	0	0.03585601561335813	0.00526248758863092	4.666521691962488	0.8244015332676515	0.2631421205434024	0.08304512707228935	0.21882461474024553
316	0	0.05046714991917885	0.005612249827383501	4.64812112483225	0.824051590878365	0.28077271518841634	0.08459980410517964	0.21767590159314973
318	0	0.05353754919882856	0.00602915046986042	4.655755222733249	0.8236454322938322	0.2713860891144611	0.08578382657200899	0.2165332185807162
320	0	0.05868102103981102	0.0063866945789573405	4.657377608419386	0.8235066454121023	0.27070780202880346	0.08644907013343973	0.21539653404793668
322	0	0.03319786847549626	0.006593428896029057	4.640174921837129	0.8231746533791641	0.2844575598248159	0.08768671509154907	0.21426581650597515
324	0	0.03475369576057041	0.006607381606652071	4.631402248969191	0.8227111567650077	0.28377330761549197	0.08885645700423471	0.2131410346312951
326	0	0.03520547575802912	0.006582544060822179	4.630506248998535	0.8222576625035345	0.281012703368136	0.08974461530516435	0.21202215726479196
328	0	0.024305288912880904	0.006541217171647799	4.604051575648574	0.8216364402801196	0.2981783743320507	0.09070790067509209	0.21090915341093022
330	0	0.012058084668370888	0.006339737067767746	4.589115695742193	0.8209279155462917	0.3080479852993969	0.09267198330853237	0.209801992236884
332	0	-0.010684773047611635	0.0058618349613047014	4.575444115528115	0.8201029683215922	0.3061010161518996	0.09458808212968256	0.2087006430716838
334	0	-0.011542237362115803	0.005320171229572076	4.576889297095566	0.8193569016914309	0.3224569002671866	0.09648865408355982	0.20760507540536602
336	0	-0.008516245697763497	0.004676349774294338	4.575019636687941	0.8187996602902206	0.328326157851385	0.09860973832555549	0.20651525888812894
338	0	-0.00967919549408671	0.0041832656739217485	4.565159303568155	0.8181921150331548	0.356404534927351	0.10131376303893483	0.20543116332949016
340	0	-0.012052675122445212	0.003665257445627561	4.5650253836174555	0.8175562695527239	0.36866794139847103	0.10467411771376434	0.2043527586974522
342	0	0.0056765121100241615	0.0033874922965605216	4.568860621391407	0.8171484257120548	0.39070844240337743	0.10861041060415517	0.20328001511766916
344	0	0.013799301443548597	0.003237327838177023	4.581588953038886	0.816882870219737	0.4050351033349084	0.11290185591544959	0.20221290287261967
346	0	0.011262297085814036	0.003121463055802885	4.584157819956711	0.816793074776535	0.4229014220633478	0.1173489446515671	0.20115139240078395
348	0	0.016713686432973236	0.003031978159397286	4.580628195154821	0.8166575116332436	0.44351431872670116	0.12202420715178058	0.2000954542958239
350	0	0.03961892535588299	0.0032331759681653287	4.578798153958977	0.8165497424414839	0.4753067028256766	0.12780108263841813	0.19904505930576954
352	0	0.05471160520462454	0.0037142089718996607	4.5707709781351396	0.8164421685113316	0.5145979795007334	0.1340606564166618	0.19800017833220787
354	0	0.055798465488132346	0.0042034256184963	4.568876601131829	0.8162178359524495	0.5461871144382169	0.14162427881642042	0.19696078242947765
356	0	0.04128120182252414	0.004599200449833405	4.567164618186949	0.8160495783047302	0.5881169835541143	0.14981148717192222	0.1959268428038664
358	0	0.02783294112853364	0.004738069155556579	4.551364604757439	0.8156617805681718	0.6477450793676006	0.15945603482062645	0.19489833081281394
360	0	0.029400358399178456	0.004869937539539299	4.54785527994173	0.8152477838459158	0.7348264626482042	0.17151732751594193	0.1938752179641178
362	0	0.040042868089406096	0.00500655600185473	4.545275690718088	0.8149059755431216	0.8448064504209349	0.1871287932510903	0.1928574759151447
364	0	0.05015105146470704	0.005319359375525919	4.52277097172658	0.8144216564942113	1.0008939159384056	0.2070889146577452	0.19184507647204516
366	0	0.058839975874458404	0.005778558762756682	4.515529026967912	0.8138245953504126	1.2366522326055511	0.2338339834849747	0.1908379915889727
368	0	0.0537777389878301	0.006214583659255196	4.499493656379019	0.8131390925845438	1.6353808991355108	0.27159656217630335	0.1898361933673062
370	0	0.05937494450807126	0.006606086126396983	4.488814291654345	0.8123498840099038	2.2792155655952997	0.3256622909052668	0.18883965405487765
372	0	0.06938556137242576	0.007080397744081679	4.4795131354440505	0.8116002145646685	3.190735980014565	0.39718699291127874	0.18784834604520348
374	0.5	0.08347893761198763	0.007752061706339937	4.473786381714225	0.8108510315060979	4.042321536481218	0.4771663016789566	0.186862241876719
376	0.5	0.09758464902303042	0.00858691042432964	4.456894359331765	0.8100253901558212	4.547795375427897	0.5528372391413157	0.1858813142320185
378	0.5	0.11087758496910674	0.009550456962557798	4.462391427703753	0.8092864891075523	4.791363232735113	0.6187472214822325	0.1849055359370983
380	0.5	0.15728679414649302	0.01089415476855969	4.456611196291707	0.8086748020720643	4.905438529635756	0.6742163528608329	0.18393487996060368
382	0.5	0.19803569743628885	0.012705949181505033	4.460949473630043	0.8081289145915743	4.947919852746651	0.7202502202443366	0.18296931941307998
384	0.5	0.23846098153153272	0.015121976825791373	4.466609059473832	0.8078372850455764	4.969065300869896	0.7581794420810337	0.18200882754622794
386	0.5	0.2922598474653678	0.01804899308379664	4.456009540739371	0.8074716920121888	4.981250355444001	0.7893311980651757	0.18105337775216315
388	0.5	0.3372672217692039	0.021500821744045683	4.441334621930183	0.8069605751386109	4.975965026910498	0.8149124230096974	0.18010294356267792
390	0.5	0.3942398475999861	0.02544203676866902	4.420832373997409	0.806229632467166	4.986027270134127	0.8358544292183624	0.17915749864850908
392	0.5	0.4461404078448072	0.02995390451702046	4.384130999037613	0.8052047269710395	4.9852012809182344	0.8530371969608258	0.1782170168186077
394	0.5	0.5096636549545899	0.03503205918454707	4.350160812641992	0.8037638812842184	4.985390217385917	0.8670926858089696	0.17728147201941422
396	0.5	0.5682258117287889	0.04066216457496733	4.307825837237569	0.8020065474410394	4.991262314315305	0.8785810079174126	0.17635083833413628
398	0.5	0.6421348840045448	0.046782509951514915	4.254938050058852	0.7997148993922424	4.997890753553514	0.8880533280762958	0.17542508998203124
400	0.5	0.6925836468622785	0.05338755088073235	4.190493325886559	0.796833609594044	4.997227954756958	0.8958146764396651	0.17450420131769118
402	0.5	0.7760183554201274	0.060551291695600085	4.122063373035579	0.7933173363405547	4.992661664762694	0.9021514322040709	0.17358814683033347
404	0.5	0.834369778743651	0.06812428299561407	4.043086555285154	0.7890426901657713	5.001185540486357	0.9073604662543151	0.1726769011430934
406	0.5	0.8937738061052198	0.07605319021167863	3.9493231248074907	0.7839279908034156	4.98761563952858	0.9116092763720094	0.17177043901232114
408	0.5	0.9742463670955706	0.08439652113951734	3.848529520834651	0.7778895025936754	4.993824942431733	0.9150724667066416	0.17086873532688274
410	0.5	1.057361444651663	0.09337065313554885	3.73067444592179	0.7707378948206791	4.984753259587733	0.9178591262705152	0.16997176510746456
412	0.5	1.1377894032615825	0.10275365360234748	3.6172667981788185	0.7623971161005877	4.9949748221736945	0.9201240181171798	0.16907950350588094
414	0.5	1.2185981670329789	0.11267770098772238	3.4742117553735237	0.7528319003650135	4.988585936630295	0.922051710596273	0.168191925804386
416	0.5	1.312629877461329	0.1230798708876639	3.315032538722895	0.7414829158313895	4.985976282655001	0.9236003110843957	0.1673090074149889
418	0.5	1.400384999816668	0.1339886370327482	3.172711116146184	0.7284570797430079	4.994410532241535	0.9248528312859695	0.16643072387877283
420	0.5	1.5020010156831458	0.145435280288925	2.9941812522254296	0.7135758014553962	4.987536952986977	0.9259013964935376	0.1655570508652173
422	0.5	1.604548993971906	0.15744576103695837	2.829641005080584	0.6967897706240467	4.982032068542181	0.9267352801659448	0.164687964171524
424	0.5	1.717396798526725	0.16995772965174183	2.6202572148557635	0.6776196639177849	4.972493919966852	0.9273658024549888	0.1638234397219465
