### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.18390707959333	0.8801033425551469	4.9920701640095615	0.8643702366657275	0.009991412730618985	0.0013765589612739877	5.534246763063227	0.9380704946391979	0.006505889362830245	0.0008670292717024155	4.297603801590294	0.7970592984788274	0.26205670501256684
12	1	6.194780127162548	0.8774021878372991	4.852319556002254	0.8559380976395804	0.008651884733942837	0.001459827874249934	5.443279378743454	0.9401740127400972	0.006163479737172874	0.0011862938857363844	4.2919020434854955	0.795929871725597	0.2644474458956388
14	1	6.227662412436057	0.8749910937443285	4.738625457510304	0.8473120834622953	0.011071145949009643	0.0014023258661321756	5.359480452338041	0.941341072279442	0.014325548160724151	0.0013758345393413327	4.28880314415125	0.7948988860532595	0.266831365742008
16	1	6.260286785039475	0.8729186139391493	4.6387233772949985	0.8386029273998593	0.0023417969065564017	0.0013638529287319041	5.3052726106920245	0.9418736097903428	-0.004242803822627425	0.0016426441138277098	4.28551023453108	0.7940377177218564	0.26920848401281383
18	1	6.28634806566701	0.8711191484993527	4.550364686232074	0.8298982255200754	-0.0025272952426155623	0.0012508425167607265	5.256080806087234	0.9419744576013959	-0.0017904376276837906	0.0012568600591909187	4.27774291681515	0.7932181394604072	0.27157882011367096
20	1	6.288849966900505	0.8695444900033422	4.4833511240455595	0.8212351165904889	-0.006991903383735967	0.000866155941686371	5.2169562947740555	0.9417384315897896	-0.011790883067658256	0.00027166731901626936	4.27958315588221	0.7924785305330376	0.2739423933948279
22	1	6.299984302579709	0.8681020303360495	4.416568647579792	0.8127956176779768	-0.008670126275022961	0.0005193028136307731	5.171223944498256	0.9413164498619818	-0.007637880467010653	-0.000296747122098066	4.2728166189962105	0.7918580925552451	0.27629922315132505
24	1	6.31483389586502	0.866822145661496	4.359098488379104	0.8045238673605932	-0.009737887587991712	-3.903171894351525e-05	5.13527958904839	0.9406381589981996	0.001991496638189444	-0.0005956469667039078	4.2651968885734295	0.791191561205638	0.27864932862315134
26	1	6.329324488532921	0.8657036661876895	4.304639202799334	0.796451251104823	-0.0024577728255469064	-0.0003000101586501758	5.104839080406234	0.9398474950441669	0.001510441901228662	-9.350383280347049e-05	4.260586739645265	0.7905659842176596	0.28099272899540256
28	1	6.351091608808258	0.8647444974345823	4.255803263278851	0.7885599486881474	-0.008260730690824033	-0.0003175406210378635	5.100014476122196	0.9390829998502276	-0.006090240008180478	-0.0001737076344563912	4.255087725808769	0.7899839858322513	0.2833294433984377
