### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.150802981133401	0.8797688947727247	4.021935536263697	0.8494935796007653	1.5811254233697585	0.1602531478319817	5.542626021682088	0.9380699466054397	4.9889152864651125	0.5687719430426296	4.577041216442748	0.8068029086264337	0.26205670501256684
12	1	6.163884381035314	0.8769518716088245	3.7120948954584163	0.8339711653186092	1.7462577140511693	0.20276965452187753	5.444880134288757	0.9401838752151617	4.986767277547377	0.6344240943203625	4.600634271085852	0.808723376559746	0.2644474458956388
14	1	6.1770196555446475	0.874389407570614	3.4345631960280003	0.816949770701696	1.875736980839398	0.24321716546878652	5.3691092812841195	0.9414209647291379	4.988074896693908	0.6881398850442796	4.628606730288469	0.810596585318877	0.266831365742008
16	1	6.2074819789345925	0.8721257333320931	3.1630181437929488	0.7985424878201843	1.9897432410317863	0.28064391956476353	5.309272416381567	0.94202725301475	4.989381958508887	0.7321274245063788	4.646447456973923	0.8124720777853135	0.26920848401281383
18	1	6.213773620030337	0.8701357215043742	2.9098583993149205	0.7787825365725433	2.08613679705217	0.31515622418314215	5.237350829712372	0.9420212994152055	4.990576995080456	0.7681765255016274	4.651586235904434	0.8141624623649615	0.27157882011367096
20	1	6.247101255438807	0.868346211721246	2.699201835412638	0.7579960107424314	2.16235883463364	0.3461773430679027	5.1856624548000045	0.941641770083329	4.9862925963840095	0.7976820753835978	4.655791642139341	0.8156355505419005	0.2739423933948279
22	1	6.281848233186967	0.8668620205293265	2.502157802507924	0.7363731964110802	2.231640289244728	0.37409269709864645	5.147291440944163	0.940931348722166	4.9865732579530935	0.8218124031067722	4.659985891840603	0.8169066805135798	0.27629922315132505
24	1	6.313557713175132	0.8656314911405768	2.311799297463439	0.7141608216889502	2.28602807130295	0.39906114639123325	5.130128987029019	0.9402582310442236	4.989315009152224	0.8415326176034851	4.654570003760613	0.8179151669332384	0.27864932862315134
26	1	6.329131472513982	0.8645936834849706	2.134172581568959	0.6912676930140473	2.325818559058143	0.4210753356585123	5.118726559254335	0.9395411990203941	5.002843907951392	0.8577555760182195	4.658039003833464	0.8186916868739498	0.28099272899540256
28	1	6.3371845531325395	0.8636911335648694	1.975878829825744	0.6680518116834016	2.3665214722665664	0.44048611531502924	5.0950268684380715	0.9388303937881454	4.992446174395486	0.8710489839817966	4.649211540975411	0.8193577273227565	0.2833294433984377
30	1	6.349655708753	0.8628918746721779	1.848371998284733	0.6446102072863686	2.402519376904356	0.4575518633847144	5.067558116644144	0.9380719720269732	4.998053904796717	0.8818879601461563	4.643244778351819	0.8197642654049448	0.2856594909080339
32	1	6.360711243521583	0.8622123461785304	1.6890124675019376	0.6211344169427736	2.420857844413679	0.47228912795064	5.053465844665072	0.9372542056547135	4.9938735252790805	0.8907744352793728	4.634960474274275	0.8199750698959056	0.2879828905455439
34	1	6.379408499147029	0.8616636183076948	1.5740544318614795	0.5976276572174714	2.4455133041265906	0.4853009092329741	5.026028592293954	0.9364260837455984	4.992561943278953	0.8980262570511609	4.631665230478357	0.8200613800710237	0.2902996612780499
36	1	6.372163057356092	0.8611740235528111	1.4510489945344112	0.574236497719305	2.4608604309254645	0.4963974446583149	5.027529478345302	0.9357079341750747	4.993747135976898	0.9039574514430844	4.615007155843558	0.8199708033133413	0.2926098220185198
38	1	6.361073602293571	0.8606644840850534	1.342548881993509	0.5508770713058723	2.474869016243377	0.5058856588517209	5.029638465159312	0.9351042725314523	4.996012996825973	0.9088288292196697	4.609161226013052	0.8197200187561615	0.2949133916259597
40	1	6.3584678462337365	0.8601716002277905	1.2457252099902962	0.5279183094110924	2.488102748841058	0.5143766922213009	5.019923557089847	0.9346032767448527	4.9908215275490235	0.9128090090019462	4.600537980621807	0.8193969120950053	0.2972103889055697
42	1	6.361605586050171	0.8597090335614402	1.1764739057865035	0.5056181500225854	2.48304701834852	0.5212938187873601	5.010513533556739	0.9341112500974025	4.99288979110714	0.916051430966707	4.588637768824063	0.818989968470221	0.29950083260889643
44	1	6.365779267216516	0.8592935617444089	1.0858717420230128	0.4837864732250737	2.484518623662606	0.5267917720800397	5.003627503016714	0.9336306883067771	4.9881211023122685	0.9186976070852787	4.577136807739523	0.8184592867660658	0.3017847414339868
46	1	6.385727154004559	0.8589945651019798	1.000264738548895	0.46232449042908313	2.4844620068891183	0.531206880542533	5.026285335373691	0.9333121037301738	4.999501693013291	0.9209162962242919	4.564973615900676	0.8179096312454309	0.3040621340255397
48	1	6.411034918333992	0.8587789913281504	0.9295347416335564	0.4413878063283553	2.4993769984496157	0.5352375219924348	5.027258169851449	0.9331066592058735	4.9897597020470075	0.9227103987142601	4.558326272512847	0.8173217724310601	0.30633302897505843
50	1	6.412187840356328	0.8586394491601241	0.8611593426575127	0.4210778591873566	2.493443219146181	0.5384790971474979	5.031897418362837	0.9329727137539513	4.9952597467018895	0.9241904285723792	4.54708042864558	0.8166903400381426	0.30859744482100393
52	1	6.417074787084137	0.8585276836659451	0.8018874922511192	0.4013578472253127	2.5027697418584935	0.5412976427297892	5.02788568119311	0.9328955767304813	4.988858073433652	0.9254034710504667	4.535988560081269	0.8159828728382614	0.3108554000489435
54	1	6.424512023768231	0.8584709482963315	0.7391630110763954	0.3822802902163542	2.504477947350208	0.5437439078726405	5.025980760334932	0.9328049497237731	4.9786048618387175	0.926296824247577	4.531601667780526	0.8152906374309262	0.31310691309170474
56	1	6.4131061262639095	0.8584187889927757	0.6936230284666731	0.363814447765287	2.5009138889520677	0.545748413600782	5.005788519136632	0.9326565667940376	4.9911692843939335	0.9270956146265268	4.518952843277111	0.8145380144735498	0.3153520023295228
58	1	6.423895155591135	0.8583428501291114	0.6477499775745857	0.3460823392856631	2.514665719015766	0.5476103752820384	5.0017388582511275	0.9324013441364783	4.992697832659208	0.9277899546478158	4.512144680404053	0.813811919486114	0.3175906860901936
60	1	6.426550644540104	0.8582941688261779	0.6227967148279699	0.3291907156913741	2.5154670489922424	0.5493684769316123	4.985872068084533	0.9320721364698807	4.999287208205097	0.9283649774302037	4.502687468761037	0.813108496530547	0.3198229826492206
62	1	6.440257191925211	0.8582877594883045	0.5789755398068029	0.3131107534289721	2.512481230755907	0.5506085829271623	4.990479390401905	0.9317812991608941	4.999237940964088	0.9288457095816564	4.4902843741814	0.8123543533256152	0.32204891022996635
64	1	6.446657954791435	0.8583405663227505	0.5352382500501766	0.29755952782208206	2.5228222318913853	0.5517973703534383	4.993779748370055	0.931532356832191	4.986562904662742	0.9291498759478622	4.4869773852743196	0.811596422956011	0.32426848700379934
66	1	6.440500406578465	0.8583793436858846	0.491141256559315	0.2825294921351836	2.5170600302009802	0.5528895431921174	4.98558312772097	0.9313965649795137	4.998389651538015	0.9294433537090471	4.47301840633132	0.8108698609024791	0.32648173109024453
68	1	6.4409505470524735	0.858410169412204	0.4654746549998823	0.2681429409107324	2.5108197005471227	0.5535226939629384	4.987041381848552	0.9312718627368836	5.002703810640897	0.9297485380728031	4.465301464361648	0.8100820733416463	0.3286886605571286
