### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.13105392644264	0.8797449601552254	4.957786589744689	0.8643177781697552	-0.006197311285646156	0.0012746582625932398	5.550026109917021	0.9383118266708427	-0.0004815203933855622	0.0002756718608440003	4.2946446056101095	0.7968773847527395	0.26205670501256684
12	1	6.161766702041854	0.8768740079925312	4.812730980897251	0.8556212727538228	-0.0019440929901704655	0.0008522939905416789	5.439437038472125	0.9404158068115601	0.00858677398221816	0.00024078420606642598	4.2956412124547025	0.7957649935911681	0.2644474458956388
14	1	6.1888169969698525	0.8743446635614277	4.684792766857731	0.8467171303485479	-0.014249608013299782	0.00037603912081353154	5.3543420166663935	0.9415611954561565	-0.0047752566370456795	0.00023715467788480423	4.281384542444934	0.7947701116449764	0.266831365742008
16	1	6.223603795952851	0.8721511765669214	4.579648822012661	0.8376783680935814	-0.006370615754188195	-0.00012277456336284073	5.294331515757202	0.9419894018900892	-0.0035340958873277487	-1.9558486850183514e-05	4.28417638628958	0.7938681761839526	0.26920848401281383
18	1	6.2464659196747965	0.8702519982548006	4.490235136720602	0.8285907145497352	0.013493609073960883	6.765296081699475e-05	5.237013477471506	0.9419713681211478	-0.006887729767093499	-1.1325132310725785e-05	4.277548952989849	0.7930530578154182	0.27157882011367096
20	1	6.267731040935926	0.8685963576284403	4.406379777436871	0.8195780875145049	0.004333713484530884	0.0002810551714614431	5.192338079326064	0.9415654492369052	0.005474509181316546	-6.324452995185777e-05	4.268447678006416	0.79228498436455	0.2739423933948279
22	1	6.2987670181468	0.8671829541577812	4.349441505995798	0.8106577046282876	-0.005644076764639808	0.00028830079821292774	5.166804121036919	0.9410133132095281	0.00289588471514521	1.910287352642332e-05	4.262728321589099	0.7915820677770179	0.27629922315132505
24	1	6.316883329718431	0.8659889965171123	4.289175385071366	0.8020140982019796	0.011258751622284489	0.0003571129080210207	5.134386958044112	0.940393614204717	0.0028398138873079173	-0.00016498854215790163	4.263021224167786	0.7909653472034214	0.27864932862315134
26	1	6.336337649464893	0.8649565824218975	4.228316355787711	0.793565582657831	0.01571561517985009	0.0008013945494281528	5.09355293374696	0.939566965770043	0.005126019944965798	0.0003542598248144892	4.261037901443059	0.790412758124842	0.28099272899540256
28	1	6.343929399275904	0.8640554228737392	4.195439402998914	0.7853190098880576	0.005015819262203982	0.0009881081973753185	5.097022916691512	0.9387973985916767	0.010223055922862939	0.0006642345966262398	4.253412819994584	0.7897604828412207	0.2833294433984377
30	1	6.355839296615093	0.8632762624379852	4.1664820328963454	0.7775084862427616	-0.00526237328395101	0.0010569482177706015	5.074830083427588	0.938085006807199	0.002831502392176161	0.0009902395670764654	4.244866494391312	0.7891928698083277	0.2856594909080339
32	1	6.366069840842184	0.8626232008494021	4.131641890058422	0.770031298524139	-0.016302448396282726	0.00044613403432686453	5.060245205196834	0.9373692629447463	0.0028618562382048372	0.001053752872227352	4.245071209380035	0.7886760068041915	0.2879828905455439
34	1	6.383668735561484	0.862058732246489	4.103015232265018	0.7628576812635699	-0.004662933885038152	-0.00039632965086830295	5.055236753165513	0.9366831489708602	-0.003600974984930845	0.0008315819779395968	4.249455391657636	0.7882388022234066	0.2902996612780499
36	1	6.3962991348664415	0.8615999131935642	4.078530807990679	0.7560138465292515	-0.007359824369337844	-0.0004683767673687954	5.059300716217356	0.9360920280822354	-0.006105814085712198	0.0005991441929537079	4.234874582780588	0.787750251937518	0.2926098220185198
38	1	6.405271016543837	0.8612030743370818	4.06434778058798	0.7495360378327858	-0.0011567803948052124	-0.0007738671911395977	5.056745175190113	0.9356206606030688	0.005040794555179908	0.00030296795723841377	4.239173655217688	0.7873016936965819	0.2949133916259597
40	1	6.426000277364221	0.8609051348540074	4.054172112632082	0.7434622311696175	-0.007806076460801933	-0.0010348148637837676	5.05259615788657	0.9352249106103364	-0.00661616293697103	0.0001732190386407452	4.233974325438084	0.7868504013435066	0.2972103889055697
42	1	6.4363308874654415	0.8606983133502278	4.064042146699482	0.7377936857500991	-0.010176114281495051	-0.0012603282084548185	5.051570506936336	0.9348653346495439	0.0019587179319504643	-7.923896818496802e-06	4.225965681736054	0.7863938213153735	0.29950083260889643
44	1	6.440338187874238	0.8604982879259947	4.042096074228609	0.7325611567289498	-0.0016939629022868386	-0.0014065597222173592	5.020107102330316	0.9344516297462211	0.006924419597155028	-4.9407219937470874e-05	4.224093332132612	0.7859554747349757	0.3017847414339868
46	1	6.450495253598773	0.8603807997161286	4.058711591245656	0.7276944840969534	-0.006601052883460873	-0.0012741117511335831	5.016420410149168	0.9340064862379059	-0.004827004716204836	-0.00021837800539718886	4.224199802096911	0.7856622697595812	0.3040621340255397
48	1	6.446712971821348	0.8602948957091693	4.061325793274409	0.7233181660842055	0.0028830694115519204	-0.0010705010442202865	5.013363482165915	0.9335961663709513	-0.0032237555960394956	-0.00032346950191888824	4.217451084018416	0.7853163495411755	0.30633302897505843
50	1	6.457014826759581	0.8602064708741538	4.060100133050313	0.7192714904379578	0.007706984533300395	-0.0007363587417922203	5.010007342956679	0.9332526393092877	-0.009518679279892531	-0.0002998061585231972	4.215550494461903	0.7849301833644193	0.30859744482100393
52	1	6.442524509399123	0.8601348648665758	4.049757326334905	0.7154978871510461	0.015148778045672915	0.00013359902604617453	5.005664318471489	0.9329477217328035	0.0017879839632449618	-0.0005095983643222248	4.213281131091548	0.784629323418143	0.3108554000489435
54	1	6.44615105405794	0.860011039563277	4.028277879105348	0.7118558148537133	0.0009106852027333691	0.0004030001206397057	4.998138865949433	0.9326341371844857	-0.007389549378261564	-0.0006274431334127145	4.210994935601293	0.7843560818427627	0.31310691309170474
56	1	6.454768311727591	0.8599410335575802	4.044143632257182	0.7084929409672894	-0.004058735467024715	9.053753185035467e-05	4.997536532010257	0.9323511992773608	-0.005093390707631127	-0.0006895478020543942	4.208504963289765	0.7841127371666822	0.3153520023295228
58	1	6.4603303765770175	0.8599215446740422	4.0427789971493215	0.7054696210006408	-0.01178957194730202	-0.00010853085449098996	5.006458776353414	0.9321889917496512	-0.006437225452866046	-0.0008387696047199017	4.2127103018057594	0.7839087138772328	0.3175906860901936
60	1	6.459870273129899	0.8598927536884426	4.031600537165927	0.7025902672492007	-0.024619130285928808	-0.001105780952693487	5.001918425808429	0.9320154431626264	0.004102364401294258	-0.0008880872124244075	4.202890405567155	0.783675814685365	0.3198229826492206
62	1	6.467784173970776	0.8598851279932187	4.0539817433388325	0.700007724580116	-0.01988401736795964	-0.001911117458454654	4.977420636956866	0.9317947376935968	-0.005912736220556172	-0.0008722520545581151	4.198890174931479	0.7833554090133836	0.32204891022996635
64	1	6.4835554832062705	0.8599062800488022	4.060491243195099	0.697733618658503	-0.012496055108291755	-0.002409938423585048	4.9928980867550194	0.9315769297000325	-0.007202869465040343	-0.0009345548119255799	4.200253942308799	0.7831012314431014	0.32426848700379934
66	1	6.504162210018564	0.8600423649206481	4.074891076317585	0.6957349599507681	0.0024640849796164826	-0.002184789017970926	4.992354827551454	0.9314394765916398	-0.008618432399999822	-0.0009737825486861297	4.201235241823383	0.7829324715695344	0.32648173109024453
68	1	6.501663615422376	0.8601919910477897	4.087604665158706	0.6940122143843844	-0.0014830127074862297	-0.0017112502030146696	5.006614417292284	0.9314006857685917	-0.007954588104864574	-0.0012152489102397184	4.200807419826298	0.7827037129406943	0.3286886605571286
70	1	6.504503284813429	0.860319724979439	4.102847204964438	0.6925489056938202	0.00033612918946101524	-0.0014746413356613868	5.001298279853622	0.9313930943002614	-0.005862089055388595	-0.0010938653216675156	4.19978083508627	0.7825093539208549	0.3308892934207292
72	1	6.5055968976839065	0.8604442663108643	4.105528870304535	0.6912555736443005	0.016621176897490778	-0.0008083087265861325	5.0089812208188516	0.931366933380429	-0.00460032150195009	-0.001265326728580082	4.194806345867108	0.7823279272474852	0.33308364764592163
74	1	6.503657002909417	0.8605450652665161	4.116983334596206	0.6901334635526456	0.009566514478802947	-9.196599576133106e-05	4.998149479359984	0.9313517286560791	0.003428430916022784	-0.0011667433294319635	4.203852644535282	0.7822365140033122	0.3352717411463255
76	1	6.484253920320779	0.8605977265845427	4.133726070028114	0.6892010987030546	0.00034107087718268994	3.974594141790841e-05	5.001813262391001	0.9313143708025691	0.004525140501796305	-0.0006841545397426283	4.193665942862197	0.7820943208103467	0.33745359178445167
78	1	6.4882712576630945	0.8606334969203343	4.157871924021594	0.6884844628761256	0.0024416463107997206	0.0002873941034124713	5.018182532063111	0.9314090876160499	-0.00408011164263708	-0.000544937821445944	4.1939701271769785	0.7819771831627784	0.3396292173718468
80	1	6.4938435911060255	0.8606941037909955	4.1552711809160305	0.6879302957487075	0.006451400352192724	0.0003279064027361913	4.989548687814864	0.9314068646185378	0.004195052796727609	-0.0004406381196509664	4.189281189035567	0.7818256125286974	0.3417986356692386
82	1	6.48934495227078	0.8607154637858212	4.1560613168876435	0.6874268218283113	-0.00987200405315195	0.0001920814849350106	4.98260565736811	0.9312418698984702	0.006637143850536483	-0.00017064056971034566	4.192139821851459	0.7816752526987395	0.3439618643866825
84	1	6.507566451323422	0.8607855412057075	4.143201535631844	0.6868805385400877	0.0029723188633549	-0.00024208361278527403	4.97527087965777	0.9310120654279179	-0.009018643482390036	-0.0001407857620288057	4.196531062668362	0.781655748558182	0.34611892118370535
86	1	6.512959892337164	0.8609114203271976	4.152216497173159	0.6863009675778136	-0.004101700673717116	-0.00015199744134704955	4.978991826371415	0.930813374323043	-0.0029175191737298156	-0.00033145830746655875	4.1953361230094774	0.7815161107133359	0.34826982366944853
88	1	6.515115370062367	0.8610202436625303	4.135175220007097	0.6858076415854258	-0.0198561902565513	-0.0007055639914791116	4.979185915299233	0.9307056945024514	-0.007742549019003902	-0.0007153261877583597	4.194900553030507	0.7814650694482392	0.35041458940281384
90	1	6.522725412928731	0.8611519735376122	4.136555668562102	0.6853179229016907	-0.009053671980968568	-0.0011006788881365367	4.987596694276038	0.9306254843515694	0.004300101891691696	-0.0007207196862654632	4.188261068244794	0.7814014790257146	0.35255323589260507
92	1	6.524704003931129	0.8612977408253267	4.144884261795322	0.6848435190136037	-0.008366733013979815	-0.001039554614585857	4.992314654485857	0.9306173924124027	0.0006185810235242839	-0.0005043822187623147	4.19089511405948	0.7813498351852303	0.35468578059767164
94	1	6.531453779108409	0.8614265733047878	4.149531388961471	0.6844846045254431	0.014613402439617524	-0.0009392479451655104	4.990097033746647	0.9306372937779076	0.003224152552165687	-0.0001820894461268496	4.196485638940422	0.7813367933162632	0.35681224092705077
96	1	6.521386701213986	0.8615335484332128	4.157212111625443	0.6842189073852886	-0.00047919572001198707	-0.0005470969350513934	4.988413880380769	0.9306291079497813	0.006934525286427491	0.00011052028077501468	4.194768554894289	0.7813781575286862	0.3589326342401103
98	1	6.515044669089808	0.8616392883606391	4.165145163204651	0.6839660426816446	0.011244172650409431	-0.0002598108235035872	4.986964183691927	0.9305998688657535	-0.002565301960711107	0.0003231850674536521	4.195765812346309	0.7813350541890148	0.36104697784668927
100	1	6.513319654084047	0.8616862598997902	4.165201210056543	0.6838157674267685	0.014713260854203937	0.0006012331624730107	5.007141449735744	0.9306853802679628	-0.003317918297658452	0.00039116380454058306	4.197268728785767	0.7813625343428104	0.3631552890072411
102	1	6.522828197374795	0.8617472401844163	4.181727277212879	0.6838006493082369	0.011182161168632779	0.00096186523033132	5.011246356828301	0.9308386510570495	0.005473190425822847	0.0003829082229498941	4.187733015070828	0.7813052730500756	0.36525758493297233
104	1	6.534796735617541	0.8618560775743542	4.1877712721414495	0.6838204407395944	0.016708078669348016	0.0011757644322055733	5.0262739496340885	0.9310624373539224	-0.010057828204125343	0.000263994668049298	4.196140103144249	0.781275568204336	0.3673538827859841
106	1	6.531374259972935	0.8619616370167292	4.183285679329345	0.6838316291260479	0.02184520281715299	0.001855235022388705	5.035592591581128	0.9313213076833329	-0.00974820753409921	-0.0002165457434743046	4.1991864477556895	0.7813143195846498	0.36944419967941244
108	1	6.524085331364145	0.8620504269149748	4.189849447885061	0.6838816425808696	0.019155228853221996	0.0026283667101736886	5.036112781325477	0.9315856940214468	0.0069290755764281715	-0.00019420521292748408	4.197198922645566	0.7813410664508373	0.3715285526775684
110	1	6.535969788898595	0.8621453374811301	4.183146025089245	0.6839197541794397	0.008738374816100318	0.0027819762145494856	5.026428936750415	0.9317202054454643	0.007691414765180873	0.00015169629685253354	4.187513941486444	0.7813189375397699	0.37360695879607597
112	1	6.544856304419823	0.862276717818164	4.19325695957392	0.6839927134667334	0.008998669296014322	0.002591507337419333	5.023370176949307	0.931842243769538	0.002672184648967094	0.0003412020442732068	4.195350551649527	0.7812924399854109	0.3756794350020121
114	1	6.55064755377482	0.8624259490054791	4.19423440903173	0.6840519990560633	0.014523676817413204	0.002564813557127017	5.007887734009482	0.9318224887103151	0.0007616782711089096	0.0002614041146158209	4.1955226352479995	0.7813004305706592	0.37774599821404486
116	1	6.547042696667145	0.8625565803257965	4.203299648099144	0.6841682782896729	0.005943880956630143	0.0026730634348125976	4.9964122248534455	0.9316884477876104	-0.005351380299664059	-4.9732457528395145e-05	4.19340393055456	0.7813028545401057	0.3798066653025714
118	1	6.5467221567908584	0.8626834556962202	4.2101233718377875	0.6843724651404359	0.01305652495623097	0.002427142516388193	4.998246650250151	0.9315173062578939	0.0028089963851050804	-0.00012827640382753327	4.192809422063372	0.781286164084523	0.3818614530898557
120	1	6.5525837710714505	0.8628150690516196	4.202185468685807	0.6845207139732816	0.0007040829004830159	0.0025561035447895417	5.0173362165286255	0.9315167973631795	0.0025936246955435187	0.00023845352902751926	4.199630655474646	0.7812847516527708	0.38391037835016667
122	1	6.575418855315634	0.8629977206869355	4.195853597682016	0.6845839622707872	-0.016208208876838815	0.001986316651654968	5.036814200067579	0.931650733966377	0.003569195863425183	0.00035101122978153953	4.196756924479575	0.781308249423953	0.3859534578099139
124	1	6.558416608079627	0.8631646782611532	4.187083052912961	0.6846544182474912	-0.005906609437639902	0.0011971377889641484	5.026368018754028	0.9317979705012377	-0.005910964061556917	0.00027402991167699503	4.1942454814417385	0.7813225567867993	0.38799070814778486
126	1	6.542320760410132	0.8632625826181602	4.1980657892839295	0.6846790108012947	-0.012079172539894292	0.0007089311695329784	5.0272497276209025	0.9318537236265332	0.0002254424126110827	-8.133851661320789e-05	4.188373962269709	0.7813830255401597	0.3900221459948813
128	1	6.541604631365986	0.8633224025818885	4.21360388226865	0.6848784410660768	-0.0036926473474113565	6.982507210076481e-05	5.020897364183599	0.9319116634525673	0.00914611986899435	0.00013879535881764388	4.200723096100107	0.7813356846568998	0.39204778793485406
130	1	6.539787904918162	0.863370487375382	4.233567147548481	0.6851230150794954	-0.012098592900659328	-0.0002153858237190481	5.024887291181083	0.9319495751969595	0.0028951043625459823	0.00023602785129045616	4.19705708905387	0.7813852029882052	0.39406765050403997
132	1	6.534927959206879	0.8633991858694033	4.233104974693305	0.6854472358191573	-0.00021358149059067682	-0.0003021553971679519	5.018851467551335	0.9319994294087038	0.0003372223015763598	0.0002423099857438748	4.1963623659856735	0.7814195792040576	0.3960817501915949
134	1	6.529351403759818	0.8634022961030355	4.230239066385543	0.6857168001407768	-0.0014354936034021814	-0.0004356310452267887	5.017522955503496	0.9319612198548133	-0.006803537969084699	0.00019248334703137095	4.198577972125069	0.781442942065273	0.39809010343962975
136	1	6.529486707204914	0.8633888672053533	4.230742152591988	0.6859581732472283	0.01288853859751806	-0.00014144141511099545	5.0159936070358055	0.9319429628141251	-0.0012160983927971105	5.533154163236452e-05	4.195659581300171	0.7814480890770943	0.40009272664334544
138	1	6.506048714241539	0.8633158343652573	4.220525211326688	0.6861352101306836	-0.0045422059799671115	0.00026441016208460054	5.023462599762211	0.9319442000849264	0.002396599129817484	0.00021220435163167602	4.201490094923392	0.7815166640418482	0.40208963615116383
140	1	6.506843794361681	0.8632261974339626	4.213175959417804	0.6862516672922023	0.004094188615900305	0.00037311536568734855	4.9961906072601785	0.9318781180716866	-0.004266689785208484	0.00010425407147660755	4.197379961172028	0.7815194892668355	0.40408084826486396
142	1	6.502301917436947	0.8631247451867364	4.219127633766356	0.6863766707004475	0.0036417821755129354	0.0006777935250920524	4.982292271718913	0.9316472632575138	-0.005068946064735704	-0.00041696248583723844	4.195370805012224	0.7815512214701678	0.40606637923971434
144	1	6.503326201984966	0.863024499901187	4.21215577799687	0.6864528670172869	0.007885392252275504	0.0009200175006453344	4.986916911596542	0.9314275741313116	0.006222300421415187	-0.0004330619802936208	4.195591501213074	0.7815623294394473	0.4080462452846057
146	1	6.513893892702133	0.862950609340484	4.20550738984547	0.686491904647833	0.00545043485357058	0.0010191523889102765	4.996259334424071	0.9312881415915313	0.00462092425981661	-0.0001728532564679332	4.195278644338851	0.7815109228017888	0.4100204625621817
148	1	6.4967067051265985	0.8628541579730136	4.224816652346679	0.6865285655969309	-0.0035314295970545508	0.000822558237783012	5.000359222144869	0.9312678890770992	-0.0023054559014765996	4.4780477047447885e-05	4.2025309231300705	0.7814910794451851	0.41198904718897356
150	1	6.501425441637472	0.8627595583924684	4.229886964933851	0.6867058461041412	-0.002108336629613396	0.0005507633183544095	5.0007368281690265	0.9312469621931327	-0.0026864536392978635	1.97401257056656e-05	4.193639616654362	0.7814821122697623	0.41395201523553016
152	1	6.502997957795821	0.8626983171652017	4.236252963053764	0.6869224451974772	-0.013064531331524453	0.00015756200410326954	5.00079348163031	0.9312251559067636	0.0012957283240628192	0.0002007991097985882	4.197841874759527	0.7814274889192873	0.41590938272654865
154	1	6.5015372760304055	0.8626212673484605	4.233802505887742	0.68711048577311	-0.01959123325286226	-0.0008460918882560515	5.007655753166441	0.9312529934730059	-0.0038838653883976884	0.00021763356635524182	4.197584001687172	0.7814282984519242	0.4178611656410073
156	1	6.498113780678815	0.8625773384415576	4.229565057450324	0.6872620849790718	-0.013786307577472127	-0.001292870879483446	4.996779946202725	0.9312525423272806	6.53738739110346e-05	3.188628214986814e-05	4.196845278069567	0.7814604670798925	0.4198073799122934
158	1	6.499603109032755	0.8625107533893962	4.224494602770426	0.6873928880231152	-0.022321685710547223	-0.0016183113429009714	4.984330342591652	0.9311383626685191	-0.0066953164476823935	3.7373372135138015e-05	4.1906985068261795	0.7814027041173225	0.4217480414283353
160	1	6.486819074531771	0.8624170333133498	4.219552958201696	0.6874606449650854	-0.007254158695344436	-0.002019657847846199	4.987345651170761	0.9309785133869577	0.0025786124540320837	0.00014379167828659485	4.1984005235754	0.781415829809767	0.42368316603173134
162	1	6.476913654106108	0.8623005952683669	4.198720102542242	0.6873887289049868	-0.006896630567863173	-0.0019626650240554423	4.988850029214573	0.9308913199294501	-0.003583476063417931	-0.00011801114131025609	4.197051998768002	0.7814281965987477	0.4256127695198789
164	1	6.492355080711955	0.8622021540544261	4.198296773556864	0.6872443961203287	-0.0025051075799128065	-0.0016949629148371277	4.99911682142859	0.9308929362204728	-0.004486449373316155	-0.00019930214821987368	4.191103647492949	0.7814196683357726	0.4275368676451043
166	1	6.495349188043597	0.8621449300212858	4.200836024846913	0.6871031597463985	-0.00564583820740113	-0.0015497237015164305	4.999685234453516	0.9308785040622963	0.009084135646481537	-9.021912232871897e-05	4.1990175012878685	0.7814336393570513	0.4294554761147904
168	1	6.506936477337636	0.862113570644183	4.18695869110731	0.686948910696232	-0.006291672070492339	-0.0013920239093628845	5.009023063446715	0.9309439443612413	-0.0025859659161256814	9.95871686234922e-05	4.197883037493301	0.7814302210032217	0.4313686105915049
170	1	6.508437004571227	0.862128306033872	4.192171593561117	0.686775637145052	0.020883875355421397	-0.0008518030149336533	5.01235689412034	0.9310033286840546	-0.0016391542674158597	-9.597089570621263e-05	4.19294255410643	0.7813922740866469	0.43327628669312956
172	1	6.511811112910234	0.8621432250574521	4.214233147152515	0.6867158466861151	0.027171039797704626	0.00012010309474825732	5.017807531586552	0.9311618200542081	-0.006153070902980137	-0.00022500697672976774	4.190868924964411	0.7813380935770043	0.435178519992986
174	1	6.506743753215443	0.8621192242929183	4.2075181652339335	0.6867260396901513	0.02184239281487458	0.0010858039982478557	5.013080063256324	0.9312897508590651	-7.132083075913351e-05	-0.0001839233096779314	4.196579841991856	0.7813457935133065	0.4370753260199631
176	1	6.503654510079038	0.862112489969201	4.212548993782953	0.6867506130095397	0.01915871955541986	0.0017614044495381817	5.002989740421074	0.9313182219654647	-0.0014868662808736647	-0.00036049505597666456	4.196006906273877	0.7813314039936814	0.43896672025864486
178	1	6.492816083853122	0.8620709461684986	4.195179433351225	0.6867053705066141	0.015104164191069308	0.002167002120251535	5.005341990100476	0.9312860964366394	-0.0031557781461655906	-0.0005245403449075084	4.193013188749133	0.7813394437280514	0.4408527181494359
180	1	6.4997750528743925	0.8620234111427474	4.18907047597672	0.6865129585782261	0.022529140024946437	0.0025335478911500584	5.0161447950293665	0.9313193526314948	-0.005371610711702738	-0.0006489558439613394	4.201039190269935	0.7813198133884929	0.4427333350886878
182	1	6.4967466091361	0.8620212186105657	4.196872962621079	0.6864393553007757	0.01234286852023556	0.0026547375994850153	5.000633618438826	0.9313916947568648	0.005423132264597001	-0.0007106553357094054	4.192435257630883	0.7813423815436691	0.44460858642882456
184	1	6.483387934581693	0.8619638441217632	4.194983219774856	0.6864036609732967	-0.0033810866592019462	0.002151378258256008	4.999862062170625	0.931365504039971	0.0007399417111083049	-0.00044710035754697735	4.197451886093951	0.7813098156682238	0.4464784874784679
186	1	6.469492183761891	0.8618588585623415	4.190078465759105	0.6862990924428494	-0.009980878671813695	0.0014710834509845186	5.005768408360549	0.9313404998295843	0.0013111959377545114	-1.228939342038742e-05	4.19433243529426	0.7812913323940972	0.44834305350256315
188	1	6.470219379259253	0.8617455809004214	4.208284963882079	0.6862667596761206	-0.018062276448985292	0.00035856320152608873	4.994900699091161	0.9312938214236847	0.0006311216413373202	-0.00018150605586124153	4.197922343185337	0.7813093383596524	0.4502022997225028
190	1	6.492203099616193	0.8616431550569498	4.207854650283171	0.6862746712729465	-0.015023204678476867	-0.0006242829481449873	4.998194601628921	0.9312131322261655	0.0011133372386242647	-0.00010740003071860177	4.18791765231927	0.781330980202287	0.4520562413162507
192	1	6.474392939429994	0.861581748465359	4.20664622160961	0.6862909753093794	-0.021604658983984483	-0.0016217072353747364	4.9840805405626005	0.9311197132891863	-0.0035505289761616544	-0.00029363708301579483	4.200751786820682	0.7813961518910093	0.45390489341846696
194	1	6.4768951352924455	0.8614771976095157	4.207340017226862	0.6863139382644258	-0.014598349808829727	-0.002347463766745174	4.9813388061414035	0.9310002597549298	0.009576190018344274	5.131403651187671e-05	4.193582148331838	0.7813807526250081	0.4557482711206304
196	1	6.473557700665113	0.861404014747711	4.21856477521607	0.6864065046758232	-0.005086806028955892	-0.002148651511516751	4.980333750320399	0.9308824867268412	-0.0043681168922826315	0.00019019436407544368	4.197394499317017	0.7814018939014408	0.4575863894711623
198	1	6.479373493634734	0.8613179779594844	4.197497531801819	0.6864500184656304	0.009662140874578885	-0.0017577295878605345	4.99241907998672	0.9308547629197479	0.0033659457383840973	2.253172437497153e-05	4.197562470040243	0.7814376794841004	0.4594192634755493
