### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.15358617269039	0.8797821197283378	4.006304127314066	0.8496915101094059	1.5899516908217441	0.16146575453066236	5.550970308164635	0.9380323933641195	4.996642409367333	0.568813636781522	4.579314682060243	0.8067215973175924	0.26205670501256684
12	1	6.170402445329154	0.8769723282306559	3.7010381760749294	0.8340570654464471	1.7708838032123946	0.20446164851302376	5.441516949728125	0.9402281495008257	4.991568690511725	0.6345034582545421	4.604649530141655	0.8086143667527916	0.2644474458956388
14	1	6.184187237337166	0.874461071560866	3.419194912355993	0.8169340274219196	1.9045876594171651	0.24537214023157547	5.384746902155064	0.9414374716853053	4.989624388606694	0.6882362010066049	4.63008446263187	0.8105297657821262	0.266831365742008
16	1	6.204895389372201	0.8722040299382062	3.171090636628318	0.7984757003755046	2.025512449354393	0.28355116239130473	5.303079938332557	0.9420597282593618	4.997195402224688	0.7322718404917963	4.642586986953762	0.8124120015937838	0.26920848401281383
18	1	6.223579338786343	0.8702147487071403	2.9223932989093435	0.7788083666240994	2.109525789253277	0.3185782682255372	5.250739899972015	0.9420873809352293	4.998901917866112	0.7682948129122708	4.653629126835372	0.8141281171398861	0.27157882011367096
20	1	6.222357219751511	0.8684010595390456	2.712266990428501	0.7581299486998779	2.1931956560631	0.35005627583782023	5.205417510101061	0.9418135810663791	4.988963238631681	0.7977693595966546	4.656436144074061	0.8156157548856039	0.2739423933948279
22	1	6.242506644324102	0.8667819565108662	2.503760953359444	0.7366373452298527	2.246081883312401	0.37816937811190354	5.191516464618782	0.9413785270072673	4.98771697870568	0.8218819780321454	4.659946411826977	0.8168244921066462	0.27629922315132505
24	1	6.260419867749175	0.8653656044832452	2.3048969482644717	0.7142680251883903	2.2946481403730123	0.4029981427391399	5.170678747672962	0.9408785820473304	4.995136160879349	0.8416363072286595	4.662852831964343	0.8178878983433854	0.27864932862315134
26	1	6.290393647573038	0.8641525888356933	2.1278046267160167	0.691317406303731	2.354096072900329	0.42493234731997104	5.142151000854619	0.9403151128648232	4.9967969171861	0.8578386748124593	4.654105757345872	0.8187998152192393	0.28099272899540256
28	1	6.312580020243119	0.8631410682890103	1.9718516915471382	0.6679657130395728	2.370722492079643	0.4440398957930984	5.11457018143806	0.9396289173137813	4.987862842063328	0.8710639108691417	4.643774896118289	0.8193736295513051	0.2833294433984377
30	1	6.323741487635439	0.8622977808591924	1.8284289985910696	0.6444818009187572	2.398269490561414	0.460526384682719	5.0941286881959735	0.938912937026291	4.993816323166892	0.8819034223137242	4.642290822827434	0.8197229930092287	0.2856594909080339
32	1	6.336966830748465	0.8615672828942923	1.6957233913344196	0.620946169504094	2.4291985456257	0.4747935617079269	5.075057919867198	0.9381669924967602	4.992371791213545	0.8907633396577723	4.638694808520532	0.8199296502173862	0.2879828905455439
34	1	6.356616072890418	0.8609752174426689	1.5675318496901827	0.5973643184313842	2.43796888158779	0.4871414891005682	5.054034995487757	0.9373981311225074	4.991513942311911	0.8980259507431656	4.625134505670082	0.8200184189504556	0.2902996612780499
36	1	6.363806246782812	0.8604740157962765	1.4309079378036527	0.5736999288452937	2.432836769545925	0.4972184805161973	5.040944745018212	0.9365976212217845	4.992023910651298	0.9039716105041123	4.620698609952928	0.8199571097510415	0.2926098220185198
38	1	6.38431502019033	0.8600532794233232	1.3318288182376843	0.5502540502463228	2.4542108076955524	0.5057833297999372	5.028307472343785	0.9358641431337252	4.984902257656746	0.9087718442931937	4.618738732536927	0.8198337878576701	0.2949133916259597
40	1	6.405129898671888	0.8597706108317753	1.2282876711714417	0.5271635293893916	2.456546148444334	0.5133988450491774	5.02341434680275	0.9351970610602106	4.994035652711133	0.9127771540725439	4.593050318211581	0.8194647576588595	0.2972103889055697
42	1	6.392972422663754	0.8595049924183624	1.1256419364927799	0.5043971376034563	2.454047527692547	0.519538528555583	5.01324280598617	0.9346130105169427	4.997305773292132	0.9160656467939436	4.589227836626498	0.8190400527945622	0.29950083260889643
44	1	6.395394631844523	0.8592186149921082	1.0586010459932855	0.4821358312871987	2.4613904447042887	0.5245264541888542	5.004319385857307	0.9340653661555375	4.994064867929795	0.9187362322345696	4.579950886543097	0.8185559193413038	0.3017847414339868
46	1	6.40588756264964	0.8590149809644562	0.9847210725754011	0.46056786885223255	2.4625872453425885	0.528904450101286	4.99841868168162	0.9335416064548843	4.987763543612294	0.9209286871016583	4.566912417407789	0.8180095289118098	0.3040621340255397
48	1	6.40992831700966	0.8588554555602692	0.9095625338560929	0.4395667841028131	2.467644952400431	0.5323381636230144	5.0156690093962695	0.9331616377084815	4.995579372697835	0.9227059231525665	4.5626149724133755	0.817459095892978	0.30633302897505843
