### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
636	1	6.514314411748928	0.8631664839890744	4.187284518824141	0.6872210629247234	0.005908576310031895	0.0013782549485490223	4.990950112620099	0.9309168435742224	-0.006820868745070618	-0.00026482252687216103	4.191626995407236	0.7814065775801878	0.7573697281767041
638	1	6.510175571228201	0.8631002015088776	4.175280591359443	0.6869590489079644	0.00978702493199362	0.0016637582711824177	4.992082601963475	0.930865976828372	-0.0029500079168460723	-0.0005495192744988134	4.192423716233661	0.7813792635865048	0.7583472885957991
640	1	6.494372154924127	0.8629984793682384	4.18944933530049	0.6867113942460404	0.005901829786668623	0.0015852689693887263	4.990560461550697	0.9308420121319015	0.003493800743057892	-0.00019449339141461075	4.194713315433317	0.781356248395982	0.7593220599315835
642	1	6.499154016393993	0.8629130179588709	4.199547622760611	0.6865830614505452	0.0031642538973158186	0.0013423515927538869	4.9819706343786185	0.9307457987314146	0.006312429492942989	0.00014395462668937933	4.1981157213322735	0.7813726042585512	0.7602940501416069
644	1	6.505951446373153	0.8628297979362894	4.200938300758901	0.6865001445824106	0.010165779442916776	0.0014575227952464446	4.994270955192567	0.9307241683943013	-0.0031928290508937184	8.540227898803546e-06	4.194672506809788	0.7814008936080296	0.7612632671607145
646	1	6.500674556666016	0.8627503223814983	4.206221591946042	0.6864539002885397	-0.004135503367793202	0.001317085545109503	4.996421741863009	0.930726878984461	0.0032594863059505477	-1.640633508890774e-05	4.201284589500364	0.7813931451262953	0.7622297189011147
648	1	6.496616837186895	0.8626726639947024	4.2084265216512815	0.6864591204347618	-0.014418961278793803	0.0006240707972282086	4.997694309526038	0.9307544018088091	-0.008597342377276083	-0.00014757553346065385	4.196360499450781	0.7814790974641965	0.7631934132524392
650	1	6.502025314051454	0.8626101909101817	4.211829072877442	0.6864870249697801	-0.008481869323868359	0.00020293017140840067	5.003606036767791	0.9308155680469262	-0.00216140210430098	-0.00047318049203817216	4.191756838517711	0.7814113911010308	0.7641543580818116
652	1	6.5102364550429765	0.8625758510435498	4.20319081858493	0.6865219552763198	-0.014321754279943586	-0.0004565081575252864	4.992688594022466	0.930853482825247	0.010459350192850204	1.1909721890595387e-05	4.1961998480666605	0.7813785177473159	0.7651125612339087
654	1	6.51640666019288	0.8625601587857504	4.189075829530636	0.6864237083270531	-0.022600757770093894	-0.0010634293919021336	4.997011205123563	0.9308759472090432	0.008094506911576803	0.00039912898647593263	4.197719881382301	0.7814033684032144	0.7660680305310255
656	1	6.517726527357727	0.8625602992295176	4.186401699644475	0.6862652734167123	-0.028981480838660926	-0.0018598859602701964	5.002667362823539	0.9309464862509707	-0.007795886951057739	0.0001805511866047747	4.192598490666303	0.7813747624455918	0.7670207737731396
658	1	6.513868672552363	0.8625501662653209	4.183474530236259	0.6861173073557099	-0.0339324770453587	-0.003354699684978309	5.006979422304953	0.9309979478752681	0.005883691673928357	-2.485690438470105e-06	4.198233849205784	0.7813887019783878	0.7679707987379747
660	1	6.540257406059058	0.862602684702009	4.192342880831126	0.6860202188081064	-0.024104373314675066	-0.004025688375010062	5.006277427110561	0.9310770131984928	0.008176940558073215	0.00024423557263463284	4.198789441209883	0.7813978043054636	0.7689181131810636
662	1	6.538993715336401	0.8626879116942436	4.194488297306791	0.6859721922764488	-0.028260817998669314	-0.004402314140150687	5.0032319266847045	0.9311337907886402	0.005101924825617909	0.0005826882872250951	4.198945627895631	0.7813979515131387	0.7698627248358112
664	1	6.550352456493015	0.8627796413777664	4.191565088821178	0.6858838831011814	-0.02700771972032436	-0.004952646134857715	4.996206938231939	0.9311391853470558	0.0009835698565190472	0.0006696473857893516	4.200328227798097	0.7814119877163513	0.7708046414135581
666	1	6.529022880095208	0.8628626077533365	4.188044777621358	0.6857581906200505	-0.02801536764768979	-0.00536878230697217	4.987699621377038	0.9310839206436501	0.005921900597477416	0.0007176889369363081	4.198591142811461	0.7814064087228382	0.7717438706036452
668	1	6.525732008722158	0.8628778709754081	4.185758482571411	0.6856524020068612	-0.017497510697937	-0.005375909116038874	4.979542908557905	0.9309383770559021	0.001265473075012328	0.0008545761413379306	4.195956354529848	0.7814143284982491	0.7726804200734737
670	1	6.527152830496795	0.8628947862050808	4.180445315862619	0.6855290910895395	-0.008449445022580954	-0.005083406055196675	4.977952503265572	0.9307775452400023	0.00015072828301817003	0.0005728412504920148	4.198281716124521	0.7814348166346635	0.7736142974685689
672	1	6.540321645711711	0.8629412528709581	4.178856080476646	0.6853816977541569	-0.010606076153440664	-0.004677425613763815	4.983508169054128	0.9306752891408114	0.008086599177529071	0.0002428160940126763	4.194409220143105	0.7814630310635668	0.7745455104126427
674	1	6.530680996093171	0.8629974208486195	4.174111455912384	0.6852407912943114	0.0003516618044965599	-0.004064349851818319	4.99377857801669	0.930654407237961	-0.0013513486745518834	0.00016998533146666433	4.192168034482679	0.7814604579946852	0.775474066507656
676	1	6.521495124862298	0.8629999454052694	4.1810829695463045	0.685106048132547	-0.00135045958254794	-0.0033846081170778694	4.994184839768535	0.9307381131851398	0.0032692753653708164	0.00020548079643992645	4.20033191750823	0.7814608492778963	0.7763999733338798
678	1	6.510288625161502	0.8629688193715664	4.187555210587392	0.6850003216778308	-0.007228500126938672	-0.003224340581482073	4.986172349207206	0.9307051029921767	-0.0008689088569515402	0.00043953975785419386	4.190600745791424	0.7814673317606409	0.777323238449958
680	1	6.524717517623764	0.8629642177176549	4.176231839610308	0.684909579815865	-0.0009426834749463628	-0.0025092149012061462	4.986550693814341	0.9306926856673412	0.011214066716186818	0.0006471774931935381	4.199767477538236	0.7814699561283234	0.7782438693929707
682	1	6.513654566531204	0.8629483048190031	4.18565375295394	0.684819233896667	0.00486081881947962	-0.0016707883750728672	4.986807774074678	0.9306656396194135	0.004041903210892023	0.0010160919753000907	4.196892911027343	0.7814765194278334	0.7791618736784903
684	1	6.525087249368573	0.862945724870395	4.196432626105327	0.6848203489789093	-0.00800466363047305	-0.0013615237216560246	4.992203682224953	0.9306706523108425	0.0031877101630861777	0.0011282550613755978	4.198149157019642	0.7814391281100733	0.7800772588006502
686	1	6.5216864981704905	0.8629359907479917	4.211942405595743	0.6849634426731969	-0.010163125466089877	-0.0014955498551422841	4.988625372158483	0.9307066061858927	0.002538939844587207	0.0008339774087042449	4.197526351972935	0.7814215476372769	0.7809900322321998
688	1	6.521346494380699	0.8629107433857601	4.211613017345754	0.6851109348532135	-0.019138139460244737	-0.0019425229774146335	4.991173792893288	0.9307027173144387	3.379285508613606e-05	0.0005889087950651238	4.19562199408376	0.7814168818952186	0.7819002014245686
690	1	6.511001307610684	0.8628871057760483	4.224041217431945	0.6852962423835388	-0.02443385969047182	-0.0025598344102828034	4.999341274554385	0.9306934716036985	-0.0046207797180453985	0.0001456207457751932	4.194367234989146	0.78145081862962	0.7828077738079278
692	1	6.536960926973255	0.8628847153896843	4.2361693690087	0.6855382917235026	-0.015778720763378648	-0.003022057597148528	5.003829995072871	0.9308077574835415	-0.004391660290865479	-0.00014111255957530134	4.195503786493483	0.7814112587413687	0.7837127567912469
