### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.143868207485927	0.8795927472474152	4.001722043364132	0.8489206748412698	1.5835889080063852	0.1617797917215975	5.555755877557306	0.93821809360047	4.988834231349704	0.5686760683141394	4.577729454227506	0.8067304857558154	0.26205670501256684
12	1	6.173076830827908	0.8767856801632318	3.6952519041797225	0.8333092482280909	1.7474355576045562	0.2039695478833722	5.453839672834009	0.9404022440903391	4.987035658573073	0.6343682537787393	4.610605896364969	0.8086369677943969	0.2644474458956388
14	1	6.174486723096687	0.8742380822653408	3.400142202671156	0.8161271686406096	1.8762789100097492	0.24428074430904648	5.370316193924521	0.9416074144495555	4.9887434967950695	0.6880992241863663	4.6251205608294725	0.8105473570099242	0.266831365742008
16	1	6.189799496579348	0.8719483703353968	3.151326747933131	0.7975496814985534	1.9847697061618925	0.2816516211239402	5.304503614936691	0.9421435086831677	4.986288950778827	0.7321235769364142	4.647608666258106	0.8124114173648936	0.26920848401281383
18	1	6.186284423612084	0.8698618478969803	2.917678638943713	0.7778153524717072	2.0694095701650057	0.315294433189099	5.25602977031718	0.9421952993215849	4.995241539414829	0.7681673485590597	4.654007363825659	0.814136968934047	0.27157882011367096
20	1	6.20829260821522	0.8679678371755548	2.69584848479789	0.757080799527441	2.1414846480430074	0.3457744618572663	5.213773016333594	0.941923196724366	4.994992478342995	0.797684338625676	4.656525672753315	0.8156276337352913	0.2739423933948279
22	1	6.217551444081171	0.8662882542071625	2.4968442929371615	0.7354890553756166	2.19242055446459	0.37282800743386796	5.191979697847109	0.9414510341196081	4.994565028923889	0.8217865272855098	4.654328197316028	0.8168737078105259	0.27629922315132505
24	1	6.234436907780197	0.8647815439498402	2.3143904642206476	0.713255741953884	2.254549395944924	0.39689353735715815	5.167203983538519	0.9409478215632915	4.99877219918365	0.8415854184315038	4.657229113441988	0.8178729019238206	0.27864932862315134
26	1	6.247769375678619	0.863493991769258	2.1297595751664793	0.6905230938753377	2.301267460757304	0.4184663079662356	5.136039074572718	0.9402945169762759	4.992058704789172	0.8577849201896547	4.650622777329773	0.8186781207700918	0.28099272899540256
28	1	6.261777928186624	0.8623435828356472	1.9684872744933766	0.6672543869161405	2.350476009171779	0.4374971736950531	5.109757045344842	0.9395740590384826	4.990759020742317	0.8710585604734666	4.652625210345399	0.8193185709276938	0.2833294433984377
30	1	6.27536860254508	0.8613873173344229	1.8379189125373696	0.6438188409587073	2.378453113307294	0.4543662484588623	5.105946279832213	0.9389206371672153	4.9986689961444535	0.8819238218700188	4.6478899919867755	0.819737010307836	0.2856594909080339
32	1	6.281706470483141	0.860502608200197	1.7019462860787269	0.6204234439169742	2.3908895958059566	0.46897268705219564	5.087774574479551	0.9382718358530703	5.002724562872242	0.8908415948808284	4.641669490111078	0.8199792340512639	0.2879828905455439
34	1	6.300863502068357	0.8597278768437568	1.582918857170202	0.5970540205557313	2.411071862018645	0.48154260993499315	5.072417660982182	0.9376065005636859	4.998025397864501	0.89811453342131	4.632463227167129	0.8200757555949503	0.2902996612780499
36	1	6.315395421681129	0.8590946448681075	1.4687858966239289	0.5738185655362438	2.4349259326254624	0.49224127114963173	5.046043294397693	0.936901657916947	4.980528585932805	0.9040287968752723	4.6164494311869	0.8200122265196927	0.2926098220185198
38	1	6.329221803207537	0.8585859969192962	1.3607137903860127	0.550832254197421	2.449986192910094	0.5018975698860952	5.03559099987138	0.9361432435870107	4.987804125498667	0.9088651288816194	4.608602310562619	0.8197436964309983	0.2949133916259597
40	1	6.340319543469285	0.8581478136467615	1.2526014486460646	0.5280328171085794	2.44420072908794	0.5096927360300201	5.0232130943944675	0.935468358840521	4.983141346893138	0.9128123721126241	4.601490171373024	0.819422350230094	0.2972103889055697
42	1	6.340874593921023	0.8577790799577307	1.182322315993259	0.5058070274654383	2.4579421992645205	0.5163882824921088	5.015129494781346	0.9347924347408759	4.995903638856799	0.9160887784029785	4.590963880953341	0.8190432722613359	0.29950083260889643
44	1	6.3643390218752485	0.8574841452677525	1.0927067228710068	0.4840570038731795	2.455248556478146	0.5220726276774	5.005546902509188	0.9341883018081167	4.9990860648403235	0.9187885168410258	4.576456380741275	0.8186034796689492	0.3017847414339868
46	1	6.386483113669274	0.8572977763033527	1.0098429882915	0.46269076764882755	2.4596482258086545	0.526463127983855	5.018267707452052	0.9337421042745794	4.9918402084037945	0.9210079519038569	4.566293089876135	0.8180303914864031	0.3040621340255397
48	1	6.414639242597617	0.8572510768707359	0.9329108671406023	0.4418150885839387	2.4669403814826842	0.5303811171037304	5.035913612236681	0.9335110901742933	4.9960906835860825	0.9228192449139733	4.562566071187878	0.8174179528320412	0.30633302897505843
50	1	6.422814757824618	0.8572867039557558	0.8571469559865751	0.4214095284994136	2.4727606748313433	0.5339171765081452	5.0301601091570864	0.9333628037961801	4.992687482022976	0.9242527381500111	4.548647133680742	0.8167891859644129	0.30859744482100393
52	1	6.434307339078838	0.8573451997037145	0.8003960167025869	0.4015840062859001	2.474221048655535	0.53671004301502	5.0316111942564605	0.9331923801657527	4.997075132849158	0.9254612002474093	4.537721459251738	0.8160718292035277	0.3108554000489435
54	1	6.425246891291301	0.8574023115867314	0.7486785056799321	0.3824514998836654	2.4777354080791536	0.5393201122054315	5.025092417158525	0.9330387700902233	4.989329481154176	0.9264529444740341	4.53350238865229	0.8153786750172572	0.31310691309170474
56	1	6.418367317931212	0.8574071159968959	0.6977495409472971	0.3640853778899061	2.476060791944682	0.5414416601797982	5.011801711366836	0.9328517491455715	4.9875668816193	0.9271763191274895	4.525469240959771	0.8146557449596443	0.3153520023295228
58	1	6.43109886100495	0.8574381608683861	0.6476854169955159	0.34632551001956546	2.48491419141854	0.543141842168945	5.0097107249598185	0.9326416091158102	5.003375612752398	0.9278197701637187	4.510065170062945	0.8139128062666271	0.3175906860901936
60	1	6.442358995689757	0.8575285644879518	0.5910627786965983	0.32918324907607766	2.489718729325676	0.5448690252260555	5.0071821973742425	0.9324315078149528	4.992546710308603	0.9283938898835608	4.49939680286006	0.8131851651317944	0.3198229826492206
62	1	6.4289562215646	0.8575812473140448	0.565681453356099	0.3126716094623509	2.4999597195695813	0.5463568706882844	5.018633883576097	0.9322865461147374	4.997366052002806	0.9288106126258349	4.492720156188851	0.8124376872473908	0.32204891022996635
64	1	6.434999995880041	0.8576216612230326	0.5331664292428351	0.2971094474347961	2.485685649856041	0.5477536375520088	5.014003652722047	0.932190181367982	4.99665535991625	0.9292227389037941	4.483799616017377	0.8117146793252058	0.32426848700379934
66	1	6.425106646699997	0.8576375295274553	0.49092401924044843	0.28206540623930804	2.482323638571201	0.5483846537905895	5.012897255204362	0.9321054829641834	4.991649938056475	0.9295251492955212	4.482400957511459	0.8109666205195263	0.32648173109024453
68	1	6.426510344152908	0.8576557793783998	0.4527483241773594	0.26754102411360514	2.4646774186680775	0.5487537352013039	5.0063613739981125	0.9320252617190616	4.984782803098139	0.9297327535107751	4.468320056667019	0.8102410305604538	0.3286886605571286
70	1	6.432979876147717	0.8576775229233415	0.421699215400693	0.25370873537890715	2.467787078856701	0.5488027080262964	5.0300497477452675	0.9319971450707305	4.981555796416488	0.9298648924997045	4.461640171289701	0.8095109617079888	0.3308892934207292
72	1	6.419066157397996	0.8577078345308718	0.3949309716843198	0.24046437070519214	2.4552902752706225	0.5486180808980483	5.0200058031789405	0.9319938738670562	4.995695896656184	0.9300140131177022	4.447229084319552	0.8088015722171117	0.33308364764592163
74	1	6.433995890632231	0.8577383748000473	0.36468683591173945	0.22783223058643354	2.4636110734158887	0.5484565187808956	5.0170808351205025	0.9319657771496148	4.992254971278317	0.9301934993640472	4.446375291955616	0.808092718794257	0.3352717411463255
76	1	6.421298641563911	0.8577487203827919	0.32051815482282514	0.21552137622073017	2.4690734392909435	0.5483730390363177	5.0244751880570435	0.9320210033224394	4.994638481050726	0.9303206512055946	4.439313533060436	0.8073900655493228	0.33745359178445167
78	1	6.422834309225105	0.857751317340634	0.28290739770612156	0.20357616950922744	2.470359164151533	0.5486460530176743	5.000423843559865	0.9319295213186634	4.99201413658265	0.9304339377513691	4.435249577457644	0.8067759498459045	0.3396292173718468
80	1	6.418439972683615	0.8577298772250515	0.2656766533730587	0.19213401458098683	2.481802528839063	0.5489555620554564	4.994896235710476	0.9317660832546173	4.993248918421488	0.9305130871442112	4.430155167562933	0.8061775719122799	0.3417986356692386
82	1	6.42210239406694	0.8577159222249958	0.2525055308560131	0.18131962119833325	2.4785141262528936	0.5494400579063161	4.987396172714105	0.9315819601830646	4.997088474030582	0.9305720876331196	4.426507534342067	0.8056108791677905	0.3439618643866825
84	1	6.416478437816293	0.8577046833153193	0.22868003241780524	0.1710719025791191	2.483444367543151	0.5498505577783828	4.99053384455471	0.9314151007739129	4.989734942887396	0.9306288907918548	4.414534922959357	0.8049542870249272	0.34611892118370535
86	1	6.41946051859465	0.8576735856127299	0.21228699160535308	0.16128633009759946	2.486690267589205	0.5502414885775729	4.976551180131117	0.9312218254123765	4.990102756473733	0.9306238191616424	4.406497566271154	0.8043045134110159	0.34826982366944853
88	1	6.4189408218194215	0.857659228064367	0.20489703062734305	0.15199213295843392	2.4932894007866007	0.5507454991237937	4.972297555382063	0.9310356619569075	4.991356536030881	0.9306465726379762	4.410549458666925	0.8037245578242044	0.35041458940281384
90	1	6.432514939184451	0.8576725018596324	0.19587477382886234	0.14344599115767256	2.496152570351002	0.5512605122021604	4.966434343550495	0.9308090907354337	4.99835633836097	0.9306739568874047	4.401923778441952	0.8032487716166329	0.35255323589260507
92	1	6.431294926372889	0.8577062663818171	0.198660210271713	0.1354552962087524	2.506667810072212	0.5518269680548946	4.959547559839965	0.930568742313968	5.000791907643115	0.9307260790461633	4.402784938661431	0.8027982886418475	0.35468578059767164
94	1	6.443233490532507	0.8577791833322583	0.19989891665836415	0.12812566144179513	2.509834492192784	0.5525271119594402	4.976319309890687	0.9304368601842604	4.993444248812072	0.9307571423455914	4.386152111537159	0.8023277347097841	0.35681224092705077
96	1	6.431233681322309	0.8578375345785104	0.17618538305182638	0.1211178401036266	2.508485019757491	0.5530850969851283	4.980998817996452	0.9303785200833221	4.995546888996914	0.9307385650601501	4.397694094799615	0.8018696148397417	0.3589326342401103
