### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.1543745087355415	0.8798732200839477	4.025038740165197	0.8497121861489648	1.5761375865530651	0.15856537083235556	5.525749825608803	0.9380567916756561	4.984389130036025	0.5686603271001576	4.574365968783027	0.806689301857189	0.26205670501256684
12	1	6.182457478615478	0.8770958592596378	3.7232717089083662	0.8342374017883536	1.7348521224169942	0.20119545662260044	5.417536705174781	0.9400500730392507	4.983383620022167	0.63430941287535	4.6085526222077045	0.8085791627720085	0.2644474458956388
14	1	6.180370933390199	0.8745847658460837	3.451939947873197	0.8173837420267209	1.8650808566814803	0.2412464476631119	5.322511478429046	0.9410772263153371	4.989933681965331	0.6880542718933851	4.630825392942667	0.8105330271003235	0.266831365742008
16	1	6.198573636423393	0.8723014345319149	3.179826020216295	0.7990672643013315	1.9944166319181649	0.2790649322650926	5.266701097990856	0.9414517660094881	4.996752585053172	0.7321403280660014	4.648192680754182	0.8124458733267464	0.26920848401281383
18	1	6.2025224737387825	0.8702615362652345	2.938238671180336	0.7794751396654938	2.089412044567915	0.3138433222399718	5.2161894971646205	0.9413805251469735	4.996178651336096	0.7682018420146031	4.654038808517005	0.8141433658711145	0.27157882011367096
20	1	6.213741212511123	0.8683969574787865	2.7246214872463246	0.7588838553982695	2.1610910754632076	0.34528548026675915	5.183698562499125	0.9410031957720563	4.9964426939958795	0.7976860119938463	4.656402707926719	0.8155769076038787	0.2739423933948279
22	1	6.239782519905274	0.8667564474852425	2.515388315253744	0.7374085574438117	2.2308149440829457	0.3733195220201133	5.164182303381232	0.9405367618881896	4.991236684179487	0.8218590950037078	4.663300803441589	0.816869345419609	0.27629922315132505
24	1	6.246475512791452	0.8652988994626083	2.3369105168436803	0.7152619676453956	2.281579081848481	0.39835738865755077	5.106507008565269	0.9398574669287492	5.000191021126073	0.8416447900464923	4.664752668273049	0.817955290848724	0.27864932862315134
26	1	6.261479109723217	0.8640222783017732	2.1602203863315337	0.6926595504052497	2.3229940239920723	0.4203695235751043	5.089475829351861	0.9390157883890932	4.997715698144822	0.8578399889161088	4.65870322752771	0.8188067943667765	0.28099272899540256
28	1	6.286919132496772	0.8629062084567835	1.9953508852302289	0.6695805785479348	2.357759534759753	0.4394779131815934	5.091652744728536	0.9382655630122694	4.999938075704477	0.87109817806219	4.652831042757443	0.8194033102320963	0.2833294433984377
