### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.165994977882897	0.8802185507788483	4.000974477555087	0.8492998928435848	1.569170971397676	0.1588883372612101	5.575567217660877	0.9384777624935956	4.9996287658491525	0.5688410494266811	4.581257119210635	0.8067238732926095	0.26205670501256684
12	1	6.189142913776545	0.8774542481261439	3.6988970277523543	0.8336843510734088	1.7332244239055696	0.20119502943066486	5.475098966314441	0.9407098637512288	4.990253465913419	0.6345191888747859	4.606733604807956	0.8086383264331536	0.2644474458956388
14	1	6.208585851699689	0.8749758220386201	3.415581524241109	0.8165500244543498	1.8658675827196682	0.24149908262830064	5.375035593165122	0.9419602080758419	4.9984146103406895	0.688290437759733	4.626998606307847	0.810544256466682	0.266831365742008
16	1	6.2397440233042865	0.8727893828004545	3.149664147836916	0.797959786833346	1.974246926310127	0.2788844963179005	5.304065292058923	0.9424244092784497	4.9922097793431135	0.7322723390654491	4.645831755553201	0.8123685361972149	0.26920848401281383
18	1	6.253727041400923	0.8708974158935688	2.911333543409267	0.7782181766324731	2.0657246865696295	0.3129196352868567	5.265861991410229	0.9424389253590258	4.99706812970296	0.768304718637733	4.65142661071289	0.814051336617369	0.27157882011367096
20	1	6.2716724662254535	0.8692216475910769	2.687187674856274	0.7573441158293345	2.157529193757496	0.344012258111855	5.230145460465907	0.9422159935285562	4.99564762918611	0.7978161488104284	4.657617874439238	0.8155666491216247	0.2739423933948279
22	1	6.286204348368183	0.8677349986422073	2.474027511551067	0.7355491130532407	2.2155654792005883	0.37207320402666805	5.201952218183177	0.9418316258328996	4.992973113329219	0.8219606769914847	4.657201708851459	0.8168424644305278	0.27629922315132505
24	1	6.289717716403438	0.8663962777886733	2.2981370916056574	0.7130822981230797	2.2709800496721706	0.39691103304426173	5.155640384442851	0.941210535248067	4.99153090293669	0.8417287515234485	4.661161583298524	0.8178653369719364	0.27864932862315134
26	1	6.297556723264718	0.8651984253922477	2.1186530798830376	0.6900698049355689	2.305834002221488	0.4188717248465738	5.129118321719972	0.940529853739267	4.993763413936292	0.8578859677462984	4.654727544577242	0.8187233719959993	0.28099272899540256
28	1	6.318967612204895	0.8641297049129555	1.9629425260843993	0.6667373539388052	2.3496760085169512	0.4379906798656153	5.102221172754486	0.9397238672372002	4.993243167282117	0.8711254099497762	4.651591700538942	0.8193666791039169	0.2833294433984377
30	1	6.339814162379856	0.863259528661997	1.8253988569765545	0.6432397621646866	2.3819767425832143	0.4549258088661676	5.063577022245203	0.9387756301386012	4.988591337491778	0.881898618796935	4.649715059474867	0.8197887132251112	0.2856594909080339
32	1	6.338878399893857	0.8624640448384484	1.675673789176301	0.6196364792035715	2.410496704116209	0.46979684642155634	5.043364997922037	0.9377974796841629	5.001456395465082	0.8907947925247472	4.637030749513789	0.8200951513051998	0.2879828905455439
34	1	6.373677554220814	0.8618174733326267	1.5537932547706514	0.5959724166998118	2.424782562247289	0.4824752963783121	5.031309882085611	0.936921610052616	4.995598110924127	0.8980560343000425	4.6290344035977515	0.8201736307613455	0.2902996612780499
36	1	6.385107108119483	0.861327011459385	1.4344587338770503	0.572467723385848	2.434718124443796	0.4934799741866724	5.0109498440539095	0.936010714142	4.9864593874007985	0.9039717723115687	4.620990992942366	0.8200896626969373	0.2926098220185198
38	1	6.388318447944584	0.8609121118292096	1.3344263957277627	0.5491568653204713	2.4414833646517193	0.5026646544831322	5.005497435103139	0.9351669833624505	4.989533145626619	0.908787678956431	4.60826859978807	0.8198484400110541	0.2949133916259597
40	1	6.389096756952297	0.860525567757623	1.22756457393455	0.5262295792232649	2.456034699635938	0.5104497282199352	5.008145404944793	0.9344728132485859	4.990670609989294	0.9127884311508483	4.5973898558373945	0.8195078599932976	0.2972103889055697
42	1	6.383341750542091	0.8601386437829005	1.1493682412304367	0.5037153192910534	2.471443834495286	0.5173478331374158	4.991326711278304	0.9338613031313611	4.985590608874021	0.9160421919760634	4.590076029915812	0.819073839084817	0.29950083260889643
44	1	6.385836929768562	0.8597717423065238	1.0708922013171494	0.48179833881256207	2.4889506695344625	0.5234824189403332	4.9821403314082096	0.9332515406927223	4.986372944569544	0.9186878179264651	4.573212468093646	0.8185715346396867	0.3017847414339868
46	1	6.401274774908996	0.8594764032224449	0.9970902314659225	0.4603505307839613	2.4909362443985485	0.5288394599769503	4.984240949756831	0.9327148101277283	4.997966043131436	0.9208577164106335	4.567005142068634	0.8179715143291515	0.3040621340255397
48	1	6.421043194848424	0.8592806736132079	0.9352179083546104	0.43955820690749225	2.474951720161758	0.532881433611742	4.9923265681673765	0.9323218403370764	4.998380229348328	0.922677011208805	4.5592075924366595	0.8173654326683685	0.30633302897505843
50	1	6.423746522251305	0.859158150504699	0.870852203796609	0.4195362557075516	2.485012899175065	0.5362173485780253	4.989502298220212	0.9320185580209794	4.990294505678038	0.9241886401427131	4.546738038573339	0.8167144999865061	0.30859744482100393
52	1	6.426908967702431	0.8590695945854476	0.8155795708196337	0.40007014030812416	2.4758062546095045	0.5388244245439013	5.002802720502122	0.9318156167696887	4.984162983286727	0.9253609377978068	4.535395009773172	0.8160061283988798	0.3108554000489435
54	1	6.435873141388137	0.8590084348736435	0.7415584671257702	0.3811470642580787	2.486337356636116	0.5412294906129976	4.999454792424687	0.9317205218544715	4.9863550003302715	0.9263129383780665	4.524139205927298	0.8152109557698879	0.31310691309170474
56	1	6.430880039049003	0.8589415447986205	0.681391010614951	0.36267610722454197	2.493981852270866	0.5433393775674725	4.999803772857205	0.931596015893101	4.996848869395991	0.9271102083141589	4.515993512822151	0.8144781799131391	0.3153520023295228
58	1	6.422054383591338	0.8588785516100974	0.6057466571574825	0.3445324759413659	2.5009803237659596	0.5452837846659796	5.008927576377659	0.9315592596349804	4.988149020081934	0.9277748248692124	4.502738964355834	0.8137401517078987	0.3175906860901936
60	1	6.401374928425773	0.8587429914521024	0.5646615062524939	0.32695508320046535	2.495560916567586	0.546862739486269	4.9978343179569915	0.9315022541598466	4.989669068908948	0.9283310756857854	4.491643943276055	0.8129589952237128	0.3198229826492206
62	1	6.400208756168361	0.8585602528324501	0.5366997043462333	0.3102209725233579	2.4977078759490294	0.5480730156206542	4.9997811107264996	0.9314183681247344	4.983995936887453	0.9287504963146813	4.485027450623474	0.8121278190475114	0.32204891022996635
64	1	6.405513269665092	0.8583984843611576	0.5061978481972245	0.29425352450331527	2.5005902317791824	0.5494327543277095	4.996509525085713	0.9313045521048454	4.988906658897854	0.9290658155828091	4.484035321710045	0.8113951259307144	0.32426848700379934
66	1	6.4027625440981435	0.8582747077070672	0.4680978799792114	0.2790381107031905	2.499217482767871	0.5504262322419665	4.9943745737068435	0.9312417337942193	4.987194774300283	0.9293652167627295	4.472585316511279	0.8107098321702723	0.32648173109024453
68	1	6.406576033051315	0.8581572644861674	0.43888068385512863	0.2644222147301039	2.513583957036779	0.5514822976189541	4.9988558899574835	0.931162279434664	4.998710222895921	0.9296156162425029	4.465794324574315	0.8099711226043907	0.3286886605571286
70	1	6.401498462062152	0.8580261103332685	0.40419274658394755	0.2505078813442404	2.513047863725936	0.5526303965699846	5.0048730907395464	0.9312027036677332	5.000013423089975	0.9298200573238461	4.455885802963587	0.8092478062172318	0.3308892934207292
72	1	6.4100796244196765	0.8579250848844594	0.3758099249782718	0.23719715521855805	2.511994680268283	0.5534055570842538	5.009864744086703	0.9312592408644021	4.99199152336709	0.9300110244407709	4.453310228765283	0.8085314819106488	0.33308364764592163
74	1	6.418599739985319	0.8578625525366245	0.35596807647447504	0.22454494646874776	2.520112259266307	0.5541016486341123	5.011452333968412	0.9313044048550997	4.990880933292486	0.9301189882087962	4.441578040860603	0.8078762143674107	0.3352717411463255
76	1	6.422409393405371	0.8578310193043783	0.33852385627908954	0.21258105892578846	2.5279781151043377	0.5549994099178287	5.013934882970729	0.9313870590864055	4.993129980956894	0.930228549656659	4.437879484045324	0.8071745414206827	0.33745359178445167
78	1	6.417236082311863	0.8578081180615804	0.31020015943749984	0.20120470867258133	2.507640897976159	0.5554254269454084	4.988957978080699	0.9313582669616078	4.997972573545409	0.9303240452147085	4.428107618838164	0.8064903816165447	0.3396292173718468
80	1	6.420190645578526	0.857775859999782	0.3019299888820178	0.19052539495320037	2.5187590367186394	0.5558029950163045	4.997776608522869	0.9312528355412365	4.992714300402718	0.9304372239825232	4.4289993872120705	0.8058907759395343	0.3417986356692386
82	1	6.417675065257828	0.8577591414781146	0.27875196714046246	0.18031184947000944	2.505521780779167	0.5561413003288849	4.996522673096749	0.9311996007103681	4.998525221665406	0.9305561326788966	4.424559373059008	0.8053141267329142	0.3439618643866825
84	1	6.41931694116231	0.8577316211877817	0.26716312853083873	0.1706430045479679	2.4928333961350133	0.5558267351983108	5.008405510976128	0.9312014616926819	4.986059798334318	0.9306017935732598	4.420230138739143	0.804803139178105	0.34611892118370535
86	1	6.413444438881275	0.8576937324282131	0.26471639880378717	0.16163787003663904	2.498151704580321	0.55555470784945	5.006915174366934	0.9312350469652583	4.985110712363961	0.9305984545436157	4.414511462304817	0.8042787462597133	0.34826982366944853
88	1	6.426267984251411	0.85771412495976	0.2634095755749838	0.153186216687449	2.4999023500560598	0.5554044625450616	5.000033308556354	0.9312404288882699	4.983006883598304	0.9305738950754304	4.407688352384406	0.8037511308012456	0.35041458940281384
90	1	6.408003025133458	0.8576939555327133	0.23387595131741018	0.1451411370148195	2.503152898075043	0.5554361415918891	4.983593701087595	0.9311570510382968	4.99406464080076	0.9305506236612102	4.405326716857074	0.803276909391892	0.35255323589260507
92	1	6.402227418661546	0.857621870428822	0.23128858092885016	0.1375278704418212	2.5054185561314233	0.5553296391351006	4.980551750053572	0.9309669489508617	4.997403386760188	0.9306154659572929	4.4003179007415785	0.8028045661259762	0.35468578059767164
94	1	6.3957792265561935	0.8575192717064827	0.22960557428845596	0.13050449898072683	2.499783023404631	0.5550933148750763	4.977121328525227	0.9308020759350228	4.996162658338596	0.9306809239698515	4.399130941928081	0.8023197449205466	0.35681224092705077
96	1	6.398646704173015	0.8574266762442941	0.21454744858082722	0.12389068203084021	2.509827036180753	0.555137858513482	4.974015288981458	0.9306278727317835	4.99690003140511	0.9307522837997596	4.38827529974105	0.8018815483317951	0.3589326342401103
98	1	6.4090083369403565	0.8573526577405147	0.21158837884441312	0.11766092255388687	2.513142734151531	0.5554960645783139	4.979318590890151	0.9305454776325256	4.9920088639774445	0.9307602020333551	4.385709212548205	0.8014550067148044	0.36104697784668927
100	1	6.426796981850664	0.8573761417680997	0.20373776742961902	0.11176932538082017	2.5153700776228725	0.5558314609225505	4.973913964235622	0.9304855134889197	4.988019898429821	0.9307782936183424	4.385785388933722	0.8010990200411139	0.3631552890072411
102	1	6.428044343316848	0.8574290959443346	0.2006314459669845	0.10624658587730969	2.5223279747434555	0.556287075617664	4.9892182021432285	0.9304649037204688	4.988780400432134	0.9307455726272497	4.383488702394809	0.8007546518734345	0.36525758493297233
104	1	6.42959899286104	0.8574872638725063	0.18340959137849022	0.10102800386720961	2.5204940193931957	0.5567367213074746	4.987386075326171	0.9305063743655712	4.997293498047861	0.9307670304883161	4.371949685884031	0.8003566121798084	0.3673538827859841
106	1	6.430157499775454	0.8575431731115872	0.1697201206901476	0.09597682049077559	2.521240937160035	0.5569929890443865	4.999423563303221	0.9306142077533704	5.006848344305445	0.9308223177294882	4.37425466671266	0.7999843438713616	0.36944419967941244
108	1	6.430934455918836	0.8575936245081904	0.16497020265776452	0.0911701038983977	2.50304703574836	0.5570014541542272	5.00388628676909	0.9306781748054643	4.991904231553836	0.9308311089811736	4.369313688323822	0.7996141487227146	0.3715285526775684
110	1	6.430313050330763	0.8576461589618025	0.1424302281220991	0.08650878100938883	2.5201398829399784	0.5569871701030777	5.015678474918151	0.9308254421605876	4.9909378049049336	0.9308134464187434	4.372356853493553	0.7993424355166793	0.37360695879607597
112	1	6.4309482280109584	0.8576704497552433	0.1386805149826946	0.08195524167522042	2.5032715180659935	0.5570392585045184	5.007745328412768	0.9310044265328767	4.992625564910468	0.9308037202393343	4.373803697500085	0.7990838890740503	0.3756794350020121
114	1	6.438758495178467	0.8577208172482214	0.13793442102925654	0.07775433461390868	2.5056709041417893	0.5566442754728301	4.984321243736613	0.9310237839900307	4.990134881864365	0.9308056348341702	4.370344431738523	0.7987910923146084	0.37774599821404486
116	1	6.438505829170315	0.8577870498722695	0.13341539651882103	0.07385891907237098	2.500798784887863	0.5565116386612552	4.992271981414248	0.9309425007814998	4.993502957387319	0.9308196064105676	4.364140840831844	0.7985666285141101	0.3798066653025714
118	1	6.438740819822127	0.8578375918729819	0.1300988168475296	0.07023171810226594	2.494304679011123	0.5560988270976667	4.998965399293533	0.9309121433501519	5.008147684687939	0.9309043617612432	4.368252396963326	0.7983636205854159	0.3818614530898557
120	1	6.434818867861662	0.8578784670191643	0.11602756814658136	0.06677251082591874	2.498642059908253	0.5555183064452034	4.992534492518106	0.9309486321888253	5.0033367323110545	0.9309471557354243	4.359915179146951	0.7981332388189738	0.38391037835016667
