### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	6.14465850161925	0.8798024162786078	4.001818559042966	0.8492921583763082	1.577520250637244	0.16130360830571963	5.562017712379952	0.9384077579666381	5.002752899153984	0.5687905032656445	4.577617542525314	0.8068164626792828	0.26205670501256684
12	1	6.171288157570824	0.8769722047041247	3.6864549371737563	0.8336205150108297	1.7487985411719855	0.20367243608455626	5.441811351798048	0.9405155332561128	4.9968263560653385	0.6345117783308816	4.60292284723547	0.8086994434449091	0.2644474458956388
14	1	6.202117917627018	0.8745152350628296	3.4057280335782147	0.8164079703462466	1.888334535592424	0.2440103791957516	5.367436526373942	0.9416514497552569	4.998227113436521	0.6882762795275317	4.622330104016718	0.8105866035346568	0.266831365742008
16	1	6.22123741087158	0.8723306306369385	3.144653063168298	0.7977716637733825	2.0092173407014324	0.2818439689657587	5.323906987256484	0.9422046467267039	5.001345271087125	0.732301988710285	4.640239414363032	0.8124394905754245	0.26920848401281383
18	1	6.242505637799218	0.8703977717313948	2.9062884128516764	0.7779463980769545	2.094721596728356	0.31654584476143055	5.248262357420014	0.9422961777456206	5.000111311145138	0.7683789885277338	4.652733146955122	0.8141108157163256	0.27157882011367096
20	1	6.266268988563638	0.8687264853468113	2.6903983659777526	0.7571535987526294	2.1543966639562866	0.34727122570792107	5.216381163979905	0.9419720930081219	4.982887974806706	0.7978565629228784	4.663389141975263	0.8156596797986294	0.2739423933948279
22	1	6.289054692591269	0.8672788563390753	2.463719429582027	0.7352994942583068	2.224728472004293	0.3747120096250026	5.1727722728297705	0.9414989139191874	4.996719670758933	0.8219515505944747	4.657442855415524	0.8169524167439358	0.27629922315132505
24	1	6.307540759265351	0.866019142944138	2.2838418086950325	0.71270891254864	2.259629428970186	0.39890500932002537	5.149715933525329	0.9408576789058135	4.994668484488269	0.8417515244624731	4.663203196150906	0.8180025041311207	0.27864932862315134
26	1	6.307496174226935	0.8648868740343586	2.105873218795279	0.6895224227294962	2.2993441014913256	0.4200004011440245	5.129828520072826	0.9401728045406589	4.989147812124855	0.8579039892281247	4.657653396856696	0.818836188129106	0.28099272899540256
28	1	6.327169002480019	0.863909614870475	1.961536932204272	0.66618932553571	2.3486207673535318	0.43875768884686	5.09270351856221	0.9394027075069294	4.986135731852885	0.8710825856548303	4.658779158383926	0.819413193825468	0.2833294433984377
30	1	6.350652417160302	0.8630751093316112	1.815957402162686	0.642657906882377	2.377274207657016	0.4553244646020335	5.070298816025845	0.9385381835293546	4.9824201365239835	0.8818411664744881	4.646807480467579	0.8198405896525016	0.2856594909080339
32	1	6.366930643627413	0.8624055686998562	1.6709815514156097	0.6189503754677518	2.3945609058915287	0.46968882088247144	5.0509038708134675	0.9376848221261223	4.992232021177326	0.8906836077580087	4.636712123634855	0.8200624119779739	0.2879828905455439
34	1	6.377344425394569	0.8618385507009193	1.5488672619273345	0.5952062460889329	2.4075273571822065	0.48192150482922075	5.047947892934099	0.9369069109181634	4.987756405024539	0.8979374120762563	4.629174342847109	0.8201077451613024	0.2902996612780499
36	1	6.40407741288556	0.8613814777539935	1.4095134055890997	0.57145504887709	2.431446528906275	0.4926092129164382	5.05021420057524	0.9362421356876813	4.992954072110832	0.9038903184842914	4.620916500127087	0.8200080520836261	0.2926098220185198
38	1	6.412509977283248	0.8610317864265414	1.295918096441439	0.5478325041210759	2.4504561271278438	0.5020157187013429	5.0419339291509395	0.9356639870542108	4.994075742353643	0.9087905639322156	4.603257070243502	0.8197427006180809	0.2949133916259597
40	1	6.419945986763018	0.8607458011944049	1.1842215689182554	0.524393282893559	2.4400891108189353	0.5098067693514611	5.041812508883565	0.9351775051475169	4.991576730963199	0.9127870946405382	4.600483337711854	0.8193936192724113	0.2972103889055697
42	1	6.431270664016167	0.8605255149620006	1.0938039630781564	0.5012460202907317	2.4570816646771796	0.5162826799948556	5.026931854041896	0.9346628163166584	4.991328539498086	0.9160617139981765	4.582555653724428	0.8189800650727022	0.29950083260889643
