### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
2014	1	6.457840623041423	0.8600264598440779	4.097719621996757	0.6757230671344832	0.11042146184862861	0.029463692089626035	4.986532536731794	0.9314492233518332	-0.002399101073962198	0.00022812882674626438	4.191142836834931	0.7809377022291661	1.0521508961446542
2016	1	6.455317730515942	0.8599830616322026	4.095903626063051	0.6756192369403441	0.11790176853333224	0.029132183913958762	4.989990411684768	0.9313230824405582	0.0028231322154499638	-4.444685975012727e-06	4.188732284118239	0.7809560683255249	1.0522874147008499
2018	1	6.4677219524569844	0.8599715244096745	4.09539667844129	0.675536485453192	0.12224201062134976	0.029208830466343594	4.974679807544166	0.9311714976006051	0.000624728473238004	2.7945889911763977e-05	4.189538376521704	0.7809446685372108	1.0524235437551595
2020	1	6.471909162677092	0.859982916367618	4.093780646193568	0.6754375181861976	0.11000490340913932	0.02913555429160813	4.984802835403534	0.9309723157238938	0.007196891034458352	0.00023690796386361922	4.194504028258712	0.780891590164072	1.052559284418873
2022	1	6.4720689197244194	0.8599960049157879	4.102584600809724	0.6753806082332409	0.10046431861308396	0.028437340666926172	4.986326284276981	0.9309059533233232	0.0017216910564589716	0.0003694271952310445	4.188569943504497	0.7809264532917377	1.0526946378001105
2024	1	6.4711187885374235	0.8600094851298478	4.104546178535027	0.6753848868587483	0.10886110271058513	0.027980207048185386	4.99226138411773	0.9308608712374101	-0.0012738424234150366	0.0006091850931637059	4.1925167477632765	0.7809172596961429	1.0528296050038297
2026	1	6.480228984531055	0.8600556103655641	4.1132335559107585	0.6754338649618821	0.12644830335616317	0.028219159527247902	5.00108112529969	0.930888275728477	0.0033665075414093734	0.0004734424831714274	4.194967819964172	0.7809554787220008	1.0529641871318367
2028	1	6.494437013965602	0.8601506836002105	4.123582146390582	0.6755593200431144	0.12509500660161688	0.028782699269022223	5.002916146736932	0.9309787420878753	0.004908474456472586	0.0005217765952849139	4.184609909786817	0.7808724465264238	1.0530983852827909
2030	1	6.505858183285104	0.8602738745303797	4.115298965497935	0.6756328083739717	0.13061688119527265	0.029524425221150282	5.005327687451777	0.9310547696661321	-0.005013495610533831	0.0003709236078319121	4.188522695269727	0.7808970342788584	1.0532322005522217
2032	1	6.525484478004568	0.8604438150355036	4.121055732608262	0.6757320960896757	0.12423434799788148	0.030097467053361027	4.991300934016008	0.9310190013263541	0.0029589711471161156	0.0001509569013676794	4.187130924471301	0.7808805351347677	1.05336563403253
2034	1	6.53381144771873	0.8606565511770138	4.109185805785581	0.6758109088591031	0.12434637446078821	0.03048564593845303	4.982511005256441	0.9309025897597006	-0.0033276741316888288	0.0002181636302595381	4.182659219285239	0.7808784074161967	1.0534986868130005
2036	1	6.540380300036495	0.8608854129009247	4.0994624722639905	0.6757727340959854	0.13323980026105955	0.030705046810544923	4.985192902189732	0.93081828141197	0.0011570815472210188	0.00020218138460262506	4.187477694462805	0.7808018538725733	1.0536313599798104
2038	1	6.5318871083615555	0.8611050669305181	4.0777725377917236	0.6756069261957632	0.1565966968985783	0.03173015162223329	4.9861434436100005	0.9307621020859805	0.0010156643419051133	0.00012524250187027713	4.194873918675968	0.7808255420691795	1.053763654616037
2040	1	6.529239069255549	0.8612733577080725	4.084745784953562	0.6754339651113724	0.1495729925090956	0.033079193590860166	4.9878623789568755	0.9307468533647322	0.006837879706130881	0.0003038871846721596	4.192337832789007	0.7809074395270547	1.0538955718016672
2042	1	6.518988676532694	0.8614162233451881	4.085992152983202	0.675295402505828	0.12872494309271956	0.033276290952995634	5.0052644155552155	0.9307916558522504	0.006893176158033384	0.00034297601467656486	4.192024833560584	0.7809519193563474	1.05402711261361
2044	1	6.508695753076429	0.8614907995149241	4.085308962365746	0.675121679532395	0.14632342393681688	0.03354079248911272	5.00349674848117	0.9309202074393153	-0.0014299030720788478	0.00021744580759682248	4.187092807381708	0.7809264652207528	1.0541582781256977
2046	1	6.5062672289034555	0.8615495720669154	4.085592541538841	0.6749936731000685	0.13382865576196984	0.03372500390589284	5.0170424905150295	0.9310749193346788	-0.00677037317682869	-5.8003945109157866e-05	4.19468241270158	0.7809096319695275	1.0542890694087002
2048	1	6.511531004851878	0.8615935142828092	4.06841343895798	0.6748219153628282	0.1435471448321935	0.03391658880120533	5.007834097385662	0.9312008017692217	0.0015451452647703198	-0.0002928418501572898	4.185116855557248	0.780894215376812	1.0544194875303337
2050	1	6.538371456148177	0.8617166263818158	4.074132303769703	0.6745631969664863	0.15048553633087403	0.03447303780894153	5.0145210604177395	0.931247238842226	-0.005000687139297105	-0.0002942258519900888	4.18441123879532	0.7808300833773677	1.0545495335552673
2052	1	6.537462157315798	0.8618663007694092	4.061500122998085	0.6743122026441012	0.14045798839170895	0.03480782840802548	5.0142545661095035	0.931343248917968	-0.003918646222534542	-0.0002645374043991299	4.184301106969771	0.7807904638281796	1.0546792085451304
2054	1	6.537034710068668	0.8619994019012531	4.049470540694885	0.6739809648361079	0.1438401504950446	0.03493560840070254	5.025035866356084	0.9314584180167279	-0.004182409853141448	-0.0004012796563607607	4.187559968215156	0.7807993777498664	1.054808513558527
