### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
2162	1	6.420393867182606	0.8455213729859911	3.49850374648644	0.4615061747013409	0.542210948780437	0.21670917663067682	4.991346241640176	0.9303812378845573	4.773516855015551	0.9260087688887656	4.558666363612867	0.8118585552666974	0.369142642386445
2164	1	6.429206669884544	0.846466542242411	3.5608321987891682	0.47276528169207005	0.5073525917886669	0.20125785427071388	4.991324191452505	0.9304456987826648	4.7323475901226155	0.9247603739553761	4.568600987645842	0.8123932033809435	0.3712278557594655
2166	1	6.4278786514260045	0.8473662423814156	3.603248258742213	0.48367574160621984	0.4591856142949684	0.18652448808696853	5.004729962016543	0.9305492960682599	4.6682909999173745	0.9232739741112533	4.574903574197122	0.8129117071184924	0.373307119798097
2168	1	6.439426861117815	0.8481909172601583	3.6561279645305533	0.49418474751259683	0.4307616328502285	0.1726350537297975	5.005035774810671	0.930696111479454	4.587598711026005	0.9213494826737844	4.585622628227474	0.8135121168360705	0.37538045147642024
2170	1	6.442065326851166	0.8489986903030594	3.6835221313691524	0.5042776238305269	0.39570383749245663	0.15998564082774577	4.998065070738316	0.930801665772767	4.509005925153377	0.9189268227494608	4.585121508603986	0.8140157967378963	0.3774478677200868
2172	1	6.455093963785221	0.8497734441856614	3.705839327858905	0.5138360173885479	0.35704157719167484	0.1478802187477196	5.008840006876642	0.9308892027287777	4.3962255963649195	0.9158693014891178	4.587559257671984	0.8144657839087496	0.37950938540645773
2174	1	6.4649597402857655	0.8505494664159139	3.7231649708433325	0.5228364151234792	0.3177404068671092	0.13614248551950278	5.003938746340411	0.9309772118734274	4.264984216686538	0.9119552302537007	4.594628869288942	0.8148907718489969	0.3815650213647408
2176	1	6.465995830815257	0.8512721721125842	3.7549624109366464	0.5313790268551211	0.2922540208565831	0.1252101016073188	5.0006191502236055	0.9310038649541134	4.104562678240707	0.9068814317841686	4.594570620425575	0.8152623262752519	0.38361479237612867
2178	1	6.45740728128978	0.8519248741281551	3.7689110540262787	0.539488975125286	0.2630458779467201	0.11494416331475801	5.010134819882076	0.9310714724067151	3.8756804130180256	0.900034194714242	4.59251234505087	0.8156027926432142	0.38565871517393596
2180	1	6.457960547152846	0.8525163129043315	3.787671338464032	0.5471259508271737	0.229557980148511	0.10538873465101353	4.993971157294486	0.9310854951223212	3.597915233834384	0.8904467007361976	4.593538523968768	0.8158792173475632	0.38769680644373417
2182	1	6.4540053618881155	0.85304980579669	3.788688143691146	0.5542324538861255	0.2174066524890383	0.0963862188048004	4.990512012488047	0.9309960435352485	3.203442310390883	0.8762552620589391	4.585798112346055	0.8160753131689716	0.38972908282349
2184	1	6.466718930554667	0.853547634057439	3.768035746936417	0.5607449468509965	0.22056863855633344	0.0886671441728854	5.005550057394243	0.9310207880642866	2.6143846499445793	0.8530085959497836	4.582934381202228	0.8162241752608292	0.39175556090369973
2186	1	6.449379548015756	0.8539970913333532	3.710756653543598	0.5664130047340425	0.21189849769211436	0.08241166405760701	4.995967870438414	0.9310719623752467	1.7197611527164163	0.8102575185124078	4.564443654154012	0.8161101577508695	0.3937762572275258
2188	1	6.448887424456518	0.8544044415896643	3.5970939023794375	0.5708357285260517	0.1881551358246	0.07647562815478434	5.005391077230242	0.9310903018464939	0.6899713807632445	0.7298110806341385	4.532897273875586	0.8156562521508166	0.3957911882909308
2190	1	6.45948936149587	0.8547751540043161	3.388395521066533	0.5733300311651778	0.1783229018506631	0.07102775901266249	5.008292337294847	0.9311833889867679	0.16278867584607312	0.6191045355906676	4.479466147866027	0.8145577195112922	0.39780037054281264
2192	1	6.450084978784639	0.8551363201461594	3.165137070467168	0.5734721903649854	0.18019063030349355	0.06637888076687753	4.992268825017116	0.9311575147439749	0.026423659678783677	0.5112506625256812	4.4107471009127615	0.812779658127345	0.39980382038513934
2194	1	6.4592881685596355	0.8554751737062091	2.9223915822550057	0.5710952403830698	0.17460514192785798	0.06239804553771412	4.982047804064762	0.9310465542493362	0.008000301480643965	0.4189153089986462	4.369711017472967	0.8103885341024946	0.4018015541730816
2196	1	6.471294381906926	0.855828157454437	2.703085297067192	0.5663356507608095	0.168364561738422	0.05866964011309666	4.992694272045512	0.9309743806630935	0.011011773732936676	0.3433192477563082	4.323849995037889	0.8077064667591703	0.4037935882151473
2198	1	6.469843903619437	0.8561624029606003	2.4924286060312415	0.5594851264639339	0.1698060475559938	0.055929544185272816	4.996262566772386	0.9308930725053925	0.0015429023525802509	0.2814392790650123	4.288124362161914	0.8047885477633839	0.40577993877331475
2200	1	6.448893596644336	0.8564202706314775	2.296224936324813	0.5505949858958722	0.16522817754373137	0.05349797674999482	4.995528858817459	0.9309107146461003	0.0015080334727663285	0.2304575972776965	4.255373213992729	0.8018273528249337	0.40776062206316444
2202	1	6.43440456590921	0.8565857653353097	2.1148460143520986	0.5400864712746161	0.17874499959119333	0.05172925441883318	4.9865838271637655	0.9308680135061437	-0.013126840381974087	0.18821310864215085	4.234004379971556	0.7989220328797507	0.40973565425401287
2204	1	6.4025349469336845	0.8566551010203213	1.9434404561577028	0.528086707037719	0.19854293928305095	0.05072380744596046	4.99170679247024	0.9308388180658906	0.004431140185249212	0.15403201933615235	4.199120432777459	0.7960162251843603	0.4117050514690434
2206	1	6.367749493260574	0.8565876902754025	1.7979901241012979	0.5149091306109022	0.2276462625699237	0.05089030739629558	4.980779246103557	0.9307826748229171	0.00020667414263305555	0.12628908738333167	4.166175881485803	0.7931490245765764	0.4136688297854385
2208	1	6.3428363232060985	0.8563854556799171	1.6587893865499528	0.5008409992008178	0.278769764862581	0.053206952543206766	4.987868657831041	0.9307017764442653	0.0018024440151411746	0.10347601213507904	4.160146622548433	0.7904543695300218	0.4156270052345102
2210	1	6.300784869679729	0.8560675261581842	1.526241865121007	0.48595908778972297	0.33596530417195875	0.05757543135247124	4.977319613581988	0.9306295700508942	-0.0048903539136599915	0.08475656040201852	4.143748024087725	0.7879519131370505	0.4175795938018318
2212	1	6.258423591158442	0.8555677170519067	1.3887745878626196	0.47034813507803813	0.3951296991727832	0.06359120793822357	4.9732279681585085	0.930501381183607	0.0037756893813822856	0.06931093779373747	4.120695795362099	0.7855934886721664	0.4195266114273681
2214	1	6.234568375929854	0.8550093214857789	1.2902445206102449	0.4542925122651651	0.46682335693766763	0.07152949536660312	4.9746440526538995	0.9304439848596413	0.0021247329088137507	0.05691003580128759	4.103958358552592	0.7833254694733124	0.4214680740056059
