### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
10	1	5.753451650539413	0.8750270960433323	3.9693856489638533	0.8486714091517484	-0.002598619348859073	0.0003493992057572872	5.54773772317985	0.9382808509270947	0.003817619822640601	0.0009588733726781471	4.28664888673819	0.7967324546475031	0.26205670501256684
12	1	5.728047878462113	0.8705805266339619	3.6794135741803244	0.8328998243722184	0.006312711425458291	0.00048672521724228154	5.4426198480663155	0.9403670740285429	0.0026507907314343875	0.000580056179983895	4.274928416589416	0.7954669675954922	0.2644474458956388
14	1	5.720544588360287	0.8663964027172132	3.3916374007795107	0.815634353780424	0.02142212133261962	0.001044187337178711	5.361967249705915	0.9415234589092234	-0.004135494086582908	0.0003628104991225497	4.27660844020688	0.7942787709577308	0.266831365742008
16	1	5.711938977310606	0.8624708317513933	3.1263181507853113	0.796934860469642	0.003273195039683065	0.0014090286297640683	5.292331048941015	0.942014080308108	-0.005283406230983176	0.00023626840739052207	4.2660249693907915	0.7932468905443635	0.26920848401281383
18	1	5.682486937969863	0.8587803476276114	2.904241600133431	0.777038261958237	0.019772306403954054	0.001630669074939701	5.2289287441594166	0.941931429004803	-0.004896180522180463	-0.00027273487218098353	4.252602406576624	0.7922102989805926	0.27157882011367096
20	1	5.674837244317939	0.8552706346342702	2.6571309686700264	0.7560896474169325	-0.0013574014014197658	0.0016966688849466673	5.196133180802335	0.9415400297336021	-0.001539316704332958	-0.00037590959763064165	4.238717654588302	0.7910821924961208	0.2739423933948279
22	1	5.677487287761193	0.8520186898090722	2.4725385115118708	0.7342529280904678	-0.006823758637444875	0.0013373372351879148	5.16700192011823	0.9410380651287696	-0.0018169594007177927	-0.0005039185093079215	4.227475010928146	0.7900460492008204	0.27629922315132505
24	1	5.6581929663707875	0.8489723720683938	2.2903136016062677	0.7118573768507506	0.0013049430657674425	0.0007647221988785433	5.132976131678412	0.940382346364958	0.005551605540129866	-0.0006495823753216237	4.222760527431471	0.7889901010557653	0.27864932862315134
26	1	5.660576883345114	0.8460905369416022	2.1134275779202594	0.6889462939080759	0.006428953841310307	0.0009573807316836378	5.1177452916708805	0.9396543220751205	-0.010587623741835302	-0.0005784100575227236	4.198997747069817	0.7879096405431785	0.28099272899540256
28	1	5.661550401323252	0.8434387688731529	1.943648556741884	0.6655321795300139	-0.003894153850557035	0.0005340249360633002	5.087619139030054	0.9388628922556597	0.0066364955378314374	-0.0003840255303100905	4.196119505757889	0.7867498496521376	0.2833294433984377
30	1	5.6550813951706145	0.8409678699953361	1.7963455898283012	0.6418129406676818	-0.002498668365517453	0.00023117373267883553	5.069358763937676	0.9380627978352095	-0.00546651092440972	-0.0002127208816902922	4.17994715933181	0.7856177704241609	0.2856594909080339
32	1	5.664722818028581	0.8387109620729335	1.6680536054239714	0.6180104796512632	-0.00478408881382703	4.750210364808966e-05	5.0487907368064775	0.9372837923809163	-0.0006761520613775404	-0.0005083831161365348	4.1639391495596145	0.7844339423615173	0.2879828905455439
34	1	5.671714380158694	0.836710468124357	1.5310369839181344	0.59430874109788	0.005936075135735847	-0.00011774636214068786	5.054403916147052	0.9365929583523251	-0.0079036437911259	-0.0005571837652890989	4.144039625927333	0.7832057193260925	0.2902996612780499
36	1	5.6638674787139704	0.8348326400167955	1.4065582653968451	0.5705342768170031	0.00045746175526266246	0.00010078741742828119	5.032388147548504	0.9359177449241762	-0.0022923627205335977	-0.0005809991723747742	4.136899182918806	0.7819001283495671	0.2926098220185198
38	1	5.660105600281775	0.8330525251142078	1.292544620322911	0.5468334365088647	0.017471157038557537	0.0005780548520414602	5.024194582041548	0.9352598786829263	0.000673766114765696	-0.00034885986338035893	4.125542634900182	0.7806357272445008	0.2949133916259597
40	1	5.65324014829185	0.8314247975476315	1.2050215683704801	0.5235434527727747	0.025444868672032613	0.0013582046799803659	5.022255494282758	0.9346963437707815	0.0002809038654850961	-0.00031695151703301465	4.117923135132867	0.7794671153828927	0.2972103889055697
42	1	5.654266930808295	0.8298819304921258	1.1017703440199607	0.5006440104231051	0.03349151059459661	0.0023179954770058617	5.00947329824274	0.9341567001295363	0.005361001228151742	-2.7509835072172734e-05	4.093972145404061	0.7782108135204564	0.29950083260889643
44	1	5.656097519942681	0.8284807534306183	1.0020485537879964	0.47803592936629763	0.05387496132123005	0.003846550401803264	5.013961474192222	0.9337089931022728	0.00791896293136786	0.00015608734406045546	4.08941517453303	0.7769985795943741	0.3017847414339868
46	1	5.664746333227862	0.8271756523859201	0.9258159289858865	0.45588229799691227	0.045216718625215854	0.00549148826854165	5.024681879429601	0.9333932390091071	0.0008366521857512167	0.00042020172108128484	4.075130680139146	0.7757487146416508	0.3040621340255397
48	1	5.6668649690144	0.8260145976065159	0.8545784794179823	0.43436555220523376	0.0785551284152617	0.007071948354036011	5.022295143191961	0.9331695366679232	-0.000809497139299867	0.0002661537722360052	4.0671606060550705	0.7745270404837268	0.30633302897505843
50	1	5.666405119204065	0.8249538667926225	0.804451741795054	0.41356350593757635	0.1260187993196917	0.010393931481362367	5.018893702494543	0.9329445124740141	-0.00770700117543836	-0.00028437397151812743	4.06165585638921	0.7733915162043759	0.30859744482100393
52	1	5.681023550714045	0.8240157474586819	0.7466015754789028	0.39355752286872375	0.18105792555359443	0.0156749057631857	5.018973982358771	0.9327593775288409	-0.0027077664367865313	1.927607888725119e-05	4.039502144090901	0.7721801543905243	0.3108554000489435
54	1	5.67516266929159	0.8231545030555536	0.7060202280600727	0.37432921621057874	0.2630768299919954	0.022878598471057773	5.014123346316142	0.9326207847317737	0.0038399873996209305	-0.00014756364801896593	4.031239301718607	0.7709438865761732	0.31310691309170474
56	1	5.669857036442372	0.8223456232857579	0.6553047377191745	0.35598523359953754	0.3520672088179984	0.032622261851430204	5.022027188021332	0.9324927543798516	0.008614958158221043	0.00030989366042346174	4.019160592644913	0.7697743971275562	0.3153520023295228
58	1	5.65272901418218	0.8215566309231527	0.6097308057882886	0.3382962132641601	0.4596122317176342	0.04526495335936746	5.035870439014143	0.932445381175634	-0.006889233897783784	0.0002307704068972831	4.017194336398565	0.768675697003157	0.3175906860901936
60	1	5.656807111636446	0.8207857060146416	0.5658575476188565	0.3212739515201762	0.5806815239449558	0.06061160971541789	5.018318255048211	0.9324128863164263	-0.0076193315640214684	-9.48186427916269e-05	4.005249987245779	0.7675779371143068	0.3198229826492206
62	1	5.6575029973906075	0.8200571401261848	0.5214280201139034	0.3048510312332461	0.7180681206199157	0.07903008425726418	5.027849592725637	0.9323811659651059	-0.009088523361438542	-0.0005953550086168785	3.9970675129698634	0.7664832382750852	0.32204891022996635
64	1	5.657502404363305	0.8193963851654068	0.46809098264830395	0.2890059027921302	0.8717503135939496	0.1004455138858757	5.02353634837755	0.932334618449658	0.002723072316319389	-0.000577355582388578	3.984399067570494	0.7653650203588743	0.32426848700379934
66	1	5.639451878354732	0.8187446075835247	0.4307808649402145	0.2737003480687752	1.0404914656235862	0.12492535998046878	5.025148776350001	0.932305886856284	0.0011605089326539324	-4.8768654608292334e-05	3.9841189270194217	0.7642958484432087	0.32648173109024453
68	1	5.615443915067162	0.8180405849741187	0.3891111529432513	0.2590012178125126	1.223560265708298	0.15260699436212913	5.022167125211099	0.9322599756640597	-0.004379176861617985	-8.06930590491281e-05	3.971222167001996	0.7633364112287205	0.3286886605571286
70	1	5.582882242932492	0.8172317115550641	0.3552359439603371	0.24476874670019783	1.3985075412424228	0.18248764771552733	5.019130323132035	0.9322415753141634	-0.0008555275299416222	7.140828165523911e-05	3.9645903280300727	0.7624232196689052	0.3308892934207292
72	1	5.559990742851391	0.8163146522716401	0.3304757724460267	0.23114879854857084	1.5766175203666417	0.2140487915729957	4.998389198453578	0.9320850440263034	0.002072899174459504	0.0003053545408517006	3.95612294649404	0.7615047310670837	0.33308364764592163
74	1	5.517292722927973	0.815309400005957	0.30866624332254694	0.21823018081763332	1.7664398602875981	0.24716285358393936	4.988066594074359	0.9318983698608421	0.00121272937968885	0.00036116806917055853	3.94819135184472	0.7605600342290569	0.3352717411463255
76	1	5.495826493161308	0.8142070143782115	0.2816970194522916	0.2060808330436234	1.9421732038083626	0.2809642869296957	4.984889803961385	0.931683829132902	-0.007829436871023616	0.0002539768209558538	3.938900401105051	0.7597955285616617	0.33745359178445167
